YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1961,46,2,2,RUNAROUND SUE,Dion,Laurie,8,1,
1961,46,3,5,FOOL #1,Brenda Lee,Decca,7,3,
1961,46,4,3,BRISTOL STOMP,The Dovells,Parkway,10,2,
1961,46,5,10,TOWER OF STRENGTH,Gene McDaniels,Liberty,7,5,
1961,46,6,4,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,10,1,
1961,46,7,8,THE FLY,Chubby Checker,Parkway,8,7,
1961,46,8,7,THIS TIME,Troy Shondell,Liberty,9,6,
1961,46,9,17,PLEASE MR. POSTMAN,The Marvelettes,Tamla,11,9,
1961,46,10,6,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,11,5,
1961,46,11,13,A WONDER LIKE YOU,Rick Nelson,Imperial,7,11,
1961,46,12,27,GOODBYE CRUEL WORLD,James Darren,Colpix,5,12,
1961,46,13,15,YOU’RE THE REASON,Bobby Edwards,Crest,12,13,
1961,46,14,11,LET’S GET TOGETHER,Hayley Mills,Buena Vista,11,8,
1961,46,15,9,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,11,5,
1961,46,16,23,EVERLOVIN’,Rick Nelson,Imperial,7,16,
1961,46,17,28,HEARTACHES,The Marcels,Colpix,6,17,
1961,46,18,12,YA YA,Lee Dorsey,Fury,10,7,
1961,46,19,26,CRAZY,Patsy Cline,Decca,4,19,
1961,46,20,20,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,9,20,
1961,46,21,24,BIG JOHN,The Shirelles,Scepter,7,21,
1961,46,22,18,CRYING,Roy Orbison,Monument,14,2,
1961,46,23,21,SWEETS FOR MY SWEET,The Drifters,Atlantic,10,16,
1961,46,24,40,"GOD, COUNTRY AND MY BABY",Johnny Burnette,Liberty,5,24,
1961,46,25,14,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,11,13,
1961,46,26,37,MOON RIVER,Jerry Butler,Vee-Jay,6,26,
1961,46,27,25,CANDY MAN,Roy Orbison,Monument,12,25,
1961,46,28,32,SCHOOL IS IN,Gary (U.S.) Bonds,Legrand,4,28,
1961,46,29,46,TONIGHT,Ferrante and Teicher,United Artists,5,29,
1961,46,30,39,I WANNA THANK YOU,Bobby Rydell,Cameo,5,30,
1961,46,31,19,MEXICO,Bob Moore and His Orchestra,Monument,14,7,
1961,46,32,38,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,5,32,
1961,46,33,16,(He’s My) DREAMBOAT,Connie Francis,MGM,8,14,
1961,46,34,45,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,9,34,
1961,46,35,22,WHAT A PARTY,Fats Domino,Imperial,7,22,
1961,46,36,49,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,6,36,
1961,46,37,36,TAKE FIVE,Dave Brubeck Quartet,Columbia,10,25,
1961,46,38,30,FOOT STOMPING (Part 1),The Flares,Felsted,11,25,
1961,46,39,41,PLEASE DON’T GO,Ral Donner,Gone,8,39,
1961,46,40,29,DON’T BLAME ME,The Everly Brothers,Warner Brothers,8,20,
1961,46,41,35,SO LONG BABY,Del Shannon,Big Top,9,28,
1961,46,42,33,LOOK IN MY EYES,The Chantels,Carlton,12,14,
1961,46,45,31,STICK SHIFT,The Duals,Sue,10,25,
1961,46,47,34,YOU MUST HAVE BEEN A BEAUTIFUL BABY,Bobby Darin,Atco,11,5,
1961,46,43,44,ROCK-A-BYE YOUR BABY WITH A DIXIE MELODY,Aretha Franklin,Columbia,6,43,
1961,46,44,69,LET THERE BE DRUMS,Sandy Nelson,Imperial,3,44,
1961,46,46,89,WALK ON BY,Leroy Van Dyke,Mercury,3,46,
1961,46,48,43,ANYBODY BUT ME,Brenda Lee,Decca,7,31,
1961,46,49,64,GYPSY WOMAN,The Impressions,ABC-Paramount,5,49,
1961,46,50,56,UNDER THE MOON OF LOVE,Curtis Lee,Dunes,5,50,
1961,47,1,1,BIG BAD JOHN,Jimmy Dean,Columbia,8,1,3 weeks at #1
1961,47,2,2,RUNAROUND SUE,Dion,Laurie,9,1,
1961,47,3,3,FOOL #1,Brenda Lee,Decca,8,3,
1961,47,4,12,GOODBYE CRUEL WORLD,James Darren,Colpix,6,4,
1961,47,5,4,BRISTOL STOMP,The Dovells,Parkway,11,2,
1961,47,6,5,TOWER OF STRENGTH,Gene McDaniels,Liberty,8,5,
1961,47,7,6,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,11,1,
1961,47,8,9,PLEASE MR. POSTMAN,The Marvelettes,Tamla,12,8,
1961,47,9,8,THIS TIME,Troy Shondell,Liberty,10,6,
1961,47,10,7,THE FLY,Chubby Checker,Parkway,9,7,
1961,47,11,13,YOU’RE THE REASON,Bobby Edwards,Crest,13,11,
1961,47,12,15,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,12,5,
1961,47,13,29,TONIGHT,Ferrante and Teicher,United Artists,6,13,
1961,47,14,20,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,10,14,
1961,47,15,19,CRAZY,Patsy Cline,Decca,5,15,
1961,47,16,16,EVERLOVIN’,Rick Nelson,Imperial,8,16,
1961,47,17,10,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,12,5,
1961,47,18,24,"GOD, COUNTRY AND MY BABY",Johnny Burnette,Liberty,6,18,
1961,47,19,17,HEARTACHES,The Marcels,Colpix,7,17,
1961,47,20,11,A WONDER LIKE YOU,Rick Nelson,Imperial,8,11,
1961,47,21,30,I WANNA THANK YOU,Bobby Rydell,Cameo,6,21,
1961,47,22,26,MOON RIVER,Jerry Butler,Vee-Jay,7,22,
1961,47,23,14,LET’S GET TOGETHER,Hayley Mills,Buena Vista,12,8,
1961,47,24,34,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,10,24,
1961,47,25,18,YA YA,Lee Dorsey,Fury,11,7,
1961,47,26,36,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,7,26,
1961,47,27,55,THE TWIST,Chubby Checker,Parkway,20,1,
1961,47,28,32,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,6,28,
1961,47,29,57,RUN TO HIM,Bobby Vee,Liberty,2,29,
1961,47,30,44,LET THERE BE DRUMS,Sandy Nelson,Imperial,4,30,
1961,47,31,46,WALK ON BY,Leroy Van Dyke,Mercury,4,31,
1961,47,32,38,FOOT STOMPING (Part 1),The Flares,Felsted,12,25,
1961,47,33,21,BIG JOHN,The Shirelles,Scepter,8,21,
1961,47,34,22,CRYING,Roy Orbison,Monument,15,2,
1961,47,35,23,SWEETS FOR MY SWEET,The Drifters,Atlantic,11,16,
1961,47,36,25,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,12,13,
1961,47,37,49,GYPSY WOMAN,The Impressions,ABC-Paramount,6,37,
1961,47,38,33,(He’s My) DREAMBOAT,Connie Francis,MGM,9,14,
1961,47,39,43,ROCK-A-BYE YOUR BABY WITH A DIXIE MELODY,Aretha Franklin,Columbia,7,39,
1961,47,40,41,SO LONG BABY,Del Shannon,Big Top,10,28,
1961,47,43,27,CANDY MAN,Roy Orbison,Monument,13,25,
1961,47,44,39,PLEASE DON’T GO,Ral Donner,Gone,9,39,
1961,47,46,28,SCHOOL IS IN,Gary (U.S.) Bonds,Legrand,5,28,
1961,47,49,35,WHAT A PARTY,Fats Domino,Imperial,8,22,
1961,47,62,37,TAKE FIVE,Dave Brubeck Quartet,Columbia,11,25,
1961,47,67,31,MEXICO,Bob Moore and His Orchestra,Monument,15,7,
1961,47,41,48,ANYBODY BUT ME,Brenda Lee,Decca,8,31,
1961,47,42,52,IN THE MIDDLE OF A HEARTACHE,Wanda Jackson,Capitol,6,42,
1961,47,45,62,"HAPPY BIRTHDAY, SWEET SIXTEEN",Neil Sedaka,RCA Victor,2,45,
1961,47,47,66,I DON’T KNOW WHY,Linda Scott,Canadian American,4,47,
1961,47,48,50,UNDER THE MOON OF LOVE,Curtis Lee,Dunes,6,48,
1961,47,50,53,THE BRIDGE OF LOVE,Joe Dowell,Smash,6,50,
1961,48,1,1,BIG BAD JOHN,Jimmy Dean,Columbia,9,1,4 weeks at #1
1961,48,2,2,RUNAROUND SUE,Dion,Laurie,10,1,
1961,48,3,8,PLEASE MR. POSTMAN,The Marvelettes,Tamla,13,3,
1961,48,4,4,GOODBYE CRUEL WORLD,James Darren,Colpix,7,4,
1961,48,5,3,FOOL #1,Brenda Lee,Decca,9,3,
1961,48,6,5,BRISTOL STOMP,The Dovells,Parkway,12,2,
1961,48,7,19,HEARTACHES,The Marcels,Colpix,8,7,
1961,48,8,6,TOWER OF STRENGTH,Gene McDaniels,Liberty,9,5,
1961,48,9,15,CRAZY,Patsy Cline,Decca,6,9,
1961,48,10,9,THIS TIME,Troy Shondell,Liberty,11,6,
1961,48,11,10,THE FLY,Chubby Checker,Parkway,10,7,
1961,48,12,31,WALK ON BY,Leroy Van Dyke,Mercury,5,12,
1961,48,13,13,TONIGHT,Ferrante and Teicher,United Artists,7,13,
1961,48,14,14,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,11,14,
1961,48,15,11,YOU’RE THE REASON,Bobby Edwards,Crest,14,11,
1961,48,16,27,THE TWIST,Chubby Checker,Parkway,21,1,
1961,48,17,29,RUN TO HIM,Bobby Vee,Liberty,3,17,
1961,48,18,20,A WONDER LIKE YOU,Rick Nelson,Imperial,9,11,
1961,48,19,12,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,13,5,
1961,48,20,22,MOON RIVER,Jerry Butler,Vee-Jay,8,20,
1961,48,21,21,I WANNA THANK YOU,Bobby Rydell,Cameo,7,21,
1961,48,22,7,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,12,1,
1961,48,23,28,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,7,23,
1961,48,24,24,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,11,24,
1961,48,25,18,"GOD, COUNTRY AND MY BABY",Johnny Burnette,Liberty,7,18,
1961,48,26,26,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,8,26,
1961,48,27,30,LET THERE BE DRUMS,Sandy Nelson,Imperial,5,27,
1961,48,28,45,"HAPPY BIRTHDAY, SWEET SIXTEEN",Neil Sedaka,RCA Victor,3,28,
1961,48,29,42,IN THE MIDDLE OF A HEARTACHE,Wanda Jackson,Capitol,7,29,
1961,48,30,16,EVERLOVIN’,Rick Nelson,Imperial,9,16,
1961,48,31,17,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,13,5,
1961,48,32,37,GYPSY WOMAN,The Impressions,ABC-Paramount,7,32,
1961,48,33,23,LET’S GET TOGETHER,Hayley Mills,Buena Vista,13,8,
1961,48,34,25,YA YA,Lee Dorsey,Fury,12,7,
1961,48,35,32,FOOT STOMPING (Part 1),The Flares,Felsted,13,25,
1961,48,36,55,THE LION SLEEPS TONIGHT,The Tokens,RCA Victor,3,36,
1961,48,37,39,ROCK-A-BYE YOUR BABY WITH A DIXIE MELODY,Aretha Franklin,Columbia,8,37,
1961,48,38,47,I DON’T KNOW WHY,Linda Scott,Canadian American,5,38,
1961,48,39,34,CRYING,Roy Orbison,Monument,16,2,
1961,48,40,65,LET’S TWIST AGAIN,Chubby Checker,Parkway,14,8,
1961,48,51,33,BIG JOHN,The Shirelles,Scepter,9,21,
1961,48,70,36,THE WAY YOU LOOK TONIGHT,The Lettermen,Capitol,13,13,
1961,48,41,61,LANGUAGE OF LOVE,John D. Loudermilk,RCA Victor,4,41,
1961,48,42,59,SMILE,Timi Yuro,Liberty,4,42,
1961,48,43,68,PEPPERMINT TWIST (Part 1),Joey Dee and the Starliters,Roulette,2,43,
1961,48,44,56,TOWN WITHOUT PITY,Gene Pitney,Musicor,5,44,
1961,48,45,51,UP A LAZY RIVER,Si Zentner and His Orchestra,Liberty,3,45,
1961,48,46,48,UNDER THE MOON OF LOVE,Curtis Lee,Dunes,7,46,
1961,48,47,57,‘TIL,The Angels,Caprice,6,47,
1961,48,48,41,ANYBODY BUT ME,Brenda Lee,Decca,9,31,
1961,48,49,43,CANDY MAN,Roy Orbison,Monument,14,25,
1961,48,50,53,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,Kenny Dino,Musicor,4,50,
1961,49,1,1,BIG BAD JOHN,Jimmy Dean,Columbia,10,1,5 weeks at #1
1961,49,2,3,PLEASE MR. POSTMAN,The Marvelettes,Tamla,14,2,
1961,49,3,4,GOODBYE CRUEL WORLD,James Darren,Colpix,8,3,
1961,49,4,2,RUNAROUND SUE,Dion,Laurie,11,1,
1961,49,5,5,FOOL #1,Brenda Lee,Decca,10,3,
1961,49,6,16,THE TWIST,Chubby Checker,Parkway,22,1,
1961,49,7,12,WALK ON BY,Leroy Van Dyke,Mercury,6,7,
1961,49,8,8,TOWER OF STRENGTH,Gene McDaniels,Liberty,10,5,
1961,49,9,14,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,12,9,
1961,49,10,9,CRAZY,Patsy Cline,Decca,7,9,
1961,49,11,17,RUN TO HIM,Bobby Vee,Liberty,4,11,
1961,49,12,13,TONIGHT,Ferrante and Teicher,United Artists,8,12,
1961,49,13,7,HEARTACHES,The Marcels,Colpix,9,7,
1961,49,14,20,MOON RIVER,Jerry Butler,Vee-Jay,9,14,
1961,49,15,11,THE FLY,Chubby Checker,Parkway,11,7,
1961,49,16,27,LET THERE BE DRUMS,Sandy Nelson,Imperial,6,16,
1961,49,17,36,THE LION SLEEPS TONIGHT,The Tokens,RCA Victor,4,17,
1961,49,18,6,BRISTOL STOMP,The Dovells,Parkway,13,2,
1961,49,19,10,THIS TIME,Troy Shondell,Liberty,12,6,
1961,49,20,32,GYPSY WOMAN,The Impressions,ABC-Paramount,8,20,
1961,49,21,28,"HAPPY BIRTHDAY, SWEET SIXTEEN",Neil Sedaka,RCA Victor,4,21,
1961,49,22,19,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,14,5,
1961,49,23,23,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,8,23,
1961,49,24,26,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,9,24,
1961,49,25,18,A WONDER LIKE YOU,Rick Nelson,Imperial,10,11,
1961,49,26,38,I DON’T KNOW WHY,Linda Scott,Canadian American,6,26,
1961,49,27,29,IN THE MIDDLE OF A HEARTACHE,Wanda Jackson,Capitol,8,27,
1961,49,28,15,YOU’RE THE REASON,Bobby Edwards,Crest,15,11,
1961,49,29,43,PEPPERMINT TWIST (Part 1),Joey Dee and the Starliters,Roulette,3,29,
1961,49,30,24,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,12,24,
1961,49,31,21,I WANNA THANK YOU,Bobby Rydell,Cameo,8,21,
1961,49,32,40,LET’S TWIST AGAIN,Chubby Checker,Parkway,15,8,
1961,49,33,47,‘TIL,The Angels,Caprice,7,33,
1961,49,34,35,FOOT STOMPING (Part 1),The Flares,Felsted,14,25,
1961,49,35,55,WHEN I FALL IN LOVE,The Lettermen,Capitol,3,35,
1961,49,36,41,LANGUAGE OF LOVE,John D. Loudermilk,RCA Victor,5,36,
1961,49,37,54,WHEN THE BOY IN YOUR ARMS (Is the Boy In Your Heart),Connie Francis,MGM,3,37,
1961,49,38,62,UNCHAIN MY HEART,Ray Charles,ABC-Paramount,2,38,
1961,49,39,50,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,Kenny Dino,Musicor,5,39,
1961,49,40,31,SAD MOVIES (Make Me Cry),Sue Thompson,Hickory,14,5,
1961,49,42,25,"GOD, COUNTRY AND MY BABY",Johnny Burnette,Liberty,8,18,
1961,49,47,22,HIT THE ROAD JACK,Ray Charles,ABC-Paramount,13,1,
1961,49,48,30,EVERLOVIN’,Rick Nelson,Imperial,10,16,
1961,49,49,37,ROCK-A-BYE YOUR BABY WITH A DIXIE MELODY,Aretha Franklin,Columbia,9,37,
1961,49,51,33,LET’S GET TOGETHER,Hayley Mills,Buena Vista,14,8,
1961,49,52,34,YA YA,Lee Dorsey,Fury,13,7,
1961,49,41,60,"WELL, I TOLD YOU",The Chantels,Carlton,4,41,
1961,49,43,68,THERE’S NO OTHER (Like My Baby),The Crystals,Philles,3,43,
1961,49,44,44,TOWN WITHOUT PITY,Gene Pitney,Musicor,6,44,
1961,49,45,42,SMILE,Timi Yuro,Liberty,5,42,
1961,49,46,57,TONIGHT,Eddie Fisher,7 Arts,5,46,
1961,49,50,45,UP A LAZY RIVER,Si Zentner and His Orchestra,Liberty,4,45,
1961,50,1,2,PLEASE MR. POSTMAN,The Marvelettes,Tamla,15,1,1 week at #1
1961,50,2,1,BIG BAD JOHN,Jimmy Dean,Columbia,11,1,
1961,50,3,3,GOODBYE CRUEL WORLD,James Darren,Colpix,9,3,
1961,50,4,6,THE TWIST,Chubby Checker,Parkway,23,1,
1961,50,5,7,WALK ON BY,Leroy Van Dyke,Mercury,7,5,
1961,50,6,17,THE LION SLEEPS TONIGHT,The Tokens,RCA Victor,5,6,
1961,50,7,11,RUN TO HIM,Bobby Vee,Liberty,5,7,
1961,50,8,12,TONIGHT,Ferrante and Teicher,United Artists,9,8,
1961,50,9,16,LET THERE BE DRUMS,Sandy Nelson,Imperial,7,9,
1961,50,10,21,"HAPPY BIRTHDAY, SWEET SIXTEEN",Neil Sedaka,RCA Victor,5,10,
1961,50,11,14,MOON RIVER,Jerry Butler,Vee-Jay,10,11,
1961,50,12,4,RUNAROUND SUE,Dion,Laurie,12,1,
1961,50,13,5,FOOL #1,Brenda Lee,Decca,11,3,
1961,50,14,10,CRAZY,Patsy Cline,Decca,8,9,
1961,50,15,29,PEPPERMINT TWIST (Part 1),Joey Dee and the Starliters,Roulette,4,15,
1961,50,16,9,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,13,9,
1961,50,17,24,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,10,17,
1961,50,18,8,TOWER OF STRENGTH,Gene McDaniels,Liberty,11,5,
1961,50,19,26,I DON’T KNOW WHY,Linda Scott,Canadian American,7,19,
1961,50,20,20,GYPSY WOMAN,The Impressions,ABC-Paramount,9,20,
1961,50,21,35,WHEN I FALL IN LOVE,The Lettermen,Capitol,4,21,
1961,50,22,15,THE FLY,Chubby Checker,Parkway,12,7,
1961,50,23,13,HEARTACHES,The Marcels,Colpix,10,7,
1961,50,24,37,WHEN THE BOY IN YOUR ARMS (Is the Boy In Your Heart),Connie Francis,MGM,4,24,
1961,50,25,32,LET’S TWIST AGAIN,Chubby Checker,Parkway,16,8,
1961,50,26,38,UNCHAIN MY HEART,Ray Charles,ABC-Paramount,3,26,
1961,50,27,18,BRISTOL STOMP,The Dovells,Parkway,14,2,
1961,50,28,23,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,9,23,
1961,50,29,33,‘TIL,The Angels,Caprice,8,29,
1961,50,30,27,IN THE MIDDLE OF A HEARTACHE,Wanda Jackson,Capitol,9,27,
1961,50,31,41,"WELL, I TOLD YOU",The Chantels,Carlton,5,31,
1961,50,32,36,LANGUAGE OF LOVE,John D. Loudermilk,RCA Victor,6,32,
1961,50,33,39,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,Kenny Dino,Musicor,6,33,
1961,50,34,43,THERE’S NO OTHER (Like My Baby),The Crystals,Philles,4,34,
1961,50,35,22,I LOVE HOW YOU LOVE ME,The Paris Sisters,Gregmark,15,5,
1961,50,36,19,THIS TIME,Troy Shondell,Liberty,13,6,
1961,50,37,28,YOU’RE THE REASON,Bobby Edwards,Crest,16,11,
1961,50,38,30,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,13,24,
1961,50,39,25,A WONDER LIKE YOU,Rick Nelson,Imperial,11,11,
1961,50,40,31,I WANNA THANK YOU,Bobby Rydell,Cameo,9,21,
1961,50,45,34,FOOT STOMPING (Part 1),The Flares,Felsted,15,25,
1961,50,41,57,CAN’T HELP FALLING IN LOVE,Elvis Presley,RCA Victor,2,41,
1961,50,42,44,TOWN WITHOUT PITY,Gene Pitney,Musicor,7,42,
1961,50,43,50,UP A LAZY RIVER,Si Zentner and His Orchestra,Liberty,5,43,
1961,50,44,46,TONIGHT,Eddie Fisher,7 Arts,6,44,
1961,50,46,56,REVENGE,Brook Benton,Mercury,4,46,
1961,50,47,62,ROCK-A-HULA BABY (“Twist” Special),Elvis Presley,RCA Victor,2,47,
1961,50,48,64,THE MAJESTIC,Dion,Laurie,2,48,
1961,50,49,60,SOOTHE ME,The Sims Twins,Sar,5,49,
1961,50,50,55,JOHNNY WILL,Pat Boone,Dot,5,50,
1961,51,1,6,THE LION SLEEPS TONIGHT,The Tokens,RCA Victor,6,1,1 week at #1
1961,51,2,1,PLEASE MR. POSTMAN,The Marvelettes,Tamla,16,1,
1961,51,3,7,RUN TO HIM,Bobby Vee,Liberty,6,3,
1961,51,4,4,THE TWIST,Chubby Checker,Parkway,24,1,
1961,51,5,5,WALK ON BY,Leroy Van Dyke,Mercury,8,5,
1961,51,6,3,GOODBYE CRUEL WORLD,James Darren,Colpix,10,3,
1961,51,7,9,LET THERE BE DRUMS,Sandy Nelson,Imperial,8,7,
1961,51,8,10,"HAPPY BIRTHDAY, SWEET SIXTEEN",Neil Sedaka,RCA Victor,6,8,
1961,51,9,2,BIG BAD JOHN,Jimmy Dean,Columbia,12,1,
1961,51,10,15,PEPPERMINT TWIST (Part 1),Joey Dee and the Starliters,Roulette,5,10,
1961,51,11,8,TONIGHT,Ferrante and Teicher,United Artists,10,8,
1961,51,12,17,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,11,12,
1961,51,13,19,I DON’T KNOW WHY,Linda Scott,Canadian American,8,13,
1961,51,14,21,WHEN I FALL IN LOVE,The Lettermen,Capitol,5,14,
1961,51,15,11,MOON RIVER,Jerry Butler,Vee-Jay,11,11,
1961,51,16,24,WHEN THE BOY IN YOUR ARMS (Is the Boy In Your Heart),Connie Francis,MGM,5,16,
1961,51,17,26,UNCHAIN MY HEART,Ray Charles,ABC-Paramount,4,17,
1961,51,18,41,CAN’T HELP FALLING IN LOVE,Elvis Presley,RCA Victor,3,18,
1961,51,19,13,FOOL #1,Brenda Lee,Decca,12,3,
1961,51,20,12,RUNAROUND SUE,Dion,Laurie,13,1,
1961,51,21,20,GYPSY WOMAN,The Impressions,ABC-Paramount,10,20,
1961,51,22,25,LET’S TWIST AGAIN,Chubby Checker,Parkway,17,8,
1961,51,23,29,‘TIL,The Angels,Caprice,9,23,
1961,51,24,16,I UNDERSTAND (Just How You Feel),The G-Clefs,Terrace,14,9,
1961,51,25,14,CRAZY,Patsy Cline,Decca,9,9,
1961,51,26,34,THERE’S NO OTHER (Like My Baby),The Crystals,Philles,5,26,
1961,51,27,33,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,Kenny Dino,Musicor,7,27,
1961,51,28,46,REVENGE,Brook Benton,Mercury,5,28,
1961,51,29,31,"WELL, I TOLD YOU",The Chantels,Carlton,6,29,
1961,51,30,27,BRISTOL STOMP,The Dovells,Parkway,15,2,
1961,51,31,38,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,14,24,
1961,51,32,47,ROCK-A-HULA BABY (“Twist” Special),Elvis Presley,RCA Victor,3,32,
1961,51,33,66,WHITE CHRISTMAS,Bing Crosby,Decca,72,1,
1961,51,34,18,TOWER OF STRENGTH,Gene McDaniels,Liberty,12,5,
1961,51,35,23,HEARTACHES,The Marcels,Colpix,11,7,
1961,51,36,48,THE MAJESTIC,Dion,Laurie,3,36,
1961,51,37,42,TOWN WITHOUT PITY,Gene Pitney,Musicor,8,37,
1961,51,38,56,I KNOW (You Don’t Love Me No More),Barbara George,A.F.O.,6,38,
1961,51,39,60,SMALL SAD SAM,Phil McLean,Versatile,3,39,
1961,51,40,32,LANGUAGE OF LOVE,John D. Loudermilk,RCA Victor,7,32,
1961,51,57,22,THE FLY,Chubby Checker,Parkway,13,7,
1961,51,59,37,YOU’RE THE REASON,Bobby Edwards,Crest,17,11,
1961,51,60,30,IN THE MIDDLE OF A HEARTACHE,Wanda Jackson,Capitol,10,27,
1961,51,61,28,SEPTEMBER IN THE RAIN,Dinah Washington,Mercury,10,23,
1961,51,41,63,JAMBALAYA (On the Bayou),Fats Domino,Imperial,2,41,
1961,51,42,49,SOOTHE ME,The Sims Twins,Sar,6,42,
1961,51,43,51,THE GYPSY ROVER,The Highwaymen,United Artists,7,43,
1961,51,44,53,FUNNY HOW TIME SLIPS AWAY,Jimmy Elledge,RCA Victor,6,44,
1961,51,45,71,JINGLE BELL ROCK,Bobby Rydell and Chubby Checker,Cameo,2,71,
1961,51,46,50,JOHNNY WILL,Pat Boone,Dot,6,46,
1961,51,47,58,POOR FOOL,Ike and Tina Turner,Sue,4,47,
1961,51,48,67,COTTON FIELDS,The Highwaymen,United Artists,4,48,
1961,51,49,61,IF YOU GOTTA MAKE A FOOL OF SOMEBODY,James Ray,Caprice,5,49,
1961,51,50,52,IT’S ALL BECAUSE,Linda Scott,Canadian American,6,50,
1961,52,1,1,THE LION SLEEPS TONIGHT,The Tokens,RCA Victor,7,1,2 weeks at #1
1961,52,2,3,RUN TO HIM,Bobby Vee,Liberty,7,2,
1961,52,3,4,THE TWIST,Chubby Checker,Parkway,25,1,
1961,52,4,6,GOODBYE CRUEL WORLD,James Darren,Colpix,11,3,
1961,52,5,5,WALK ON BY,Leroy Van Dyke,Mercury,9,5,
1961,52,6,10,PEPPERMINT TWIST (Part 1),Joey Dee and the Starliters,Roulette,6,6,
1961,52,7,2,PLEASE MR. POSTMAN,The Marvelettes,Tamla,17,1,
1961,52,8,8,"HAPPY BIRTHDAY, SWEET SIXTEEN",Neil Sedaka,RCA Victor,7,8,
1961,52,9,7,LET THERE BE DRUMS,Sandy Nelson,Imperial,9,7,
1961,52,10,18,CAN’T HELP FALLING IN LOVE,Elvis Presley,RCA Victor,4,10,
1961,52,11,12,MOON RIVER,Henry Mancini and His Orchestra,RCA Victor,12,11,
1961,52,12,13,I DON’T KNOW WHY,Linda Scott,Canadian American,9,12,
1961,52,13,14,WHEN I FALL IN LOVE,The Lettermen,Capitol,6,13,
1961,52,14,17,UNCHAIN MY HEART,Ray Charles,ABC-Paramount,5,14,
1961,52,15,16,WHEN THE BOY IN YOUR ARMS (Is the Boy In Your Heart),Connie Francis,MGM,6,15,
1961,52,16,15,MOON RIVER,Jerry Butler,Vee-Jay,12,11,
1961,52,17,23,‘TIL,The Angels,Caprice,10,17,
1961,52,18,11,TONIGHT,Ferrante and Teicher,United Artists,11,8,
1961,52,19,9,BIG BAD JOHN,Jimmy Dean,Columbia,13,1,
1961,52,20,33,WHITE CHRISTMAS,Bing Crosby,Decca,73,1,
1961,52,21,21,GYPSY WOMAN,The Impressions,ABC-Paramount,11,20,
1961,52,22,28,REVENGE,Brook Benton,Mercury,6,22,
1961,52,23,26,THERE’S NO OTHER (Like My Baby),The Crystals,Philles,6,23,
1961,52,24,27,YOUR MA SAID YOU CRIED IN YOUR SLEEP LAST NIGHT,Kenny Dino,Musicor,8,24,
1961,52,25,32,ROCK-A-HULA BABY (“Twist” Special),Elvis Presley,RCA Victor,4,25,
1961,52,26,38,I KNOW (You Don’t Love Me No More),Barbara George,A.F.O.,7,26,
1961,52,27,45,JINGLE BELL ROCK,Bobby Rydell and Chubby Checker,Cameo,3,27,
1961,52,28,19,FOOL #1,Brenda Lee,Decca,13,3,
1961,52,29,22,LET’S TWIST AGAIN,Chubby Checker,Parkway,18,8,
1961,52,30,31,JUST OUT OF REACH (Of My Two Open Arms),Solomon Burke,Atlantic,15,24,
