YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1975,45,13,13,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,8,13,
1975,45,14,15,LADY BLUE,Leon Russell,Shelter,15,14,
1975,45,15,17,SOS,Abba,Atlantic,12,15,
1975,45,16,8,BAD BLOOD,Neil Sedaka,Rocket,9,1,
1975,45,17,19,SKY HIGH,Jigsaw,Chelsea,11,17,
1975,45,18,22,NIGHTS ON BROADWAY,Bee Gees,RSO,6,18,
1975,45,19,28,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,3,19,
1975,45,20,20,YOU,George Harrison,Apple,8,20,
1975,45,21,21,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,13,21,
1975,45,22,25,"FLY, ROBIN, FLY",Silver Convention,Midland International,5,22,
1975,45,23,23,BORN TO RUN,Bruce Springsteen,Columbia,8,23,
1975,45,24,30,MY LITTLE TOWN,Simon and Garfunkel,Columbia,4,24,
1975,45,25,26,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,12,25,
1975,45,26,32,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,12,26,
1975,45,27,29,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,11,27,
1975,45,28,37,LET’S DO IT AGAIN,The Staple Singers,Curtom,3,28,
1975,45,29,35,OPERATOR,The Manhattan Transfer,Atlantic,8,29,
1975,45,30,11,BRAZIL,The Ritchie Family,20th Century,15,11,
1975,45,31,38,PEACE PIPE / GIVE IT WHAT YOU GOT,B.T. Express,Roadshow,14,31,
1975,45,32,34,JUST TOO MANY PEOPLE,Melissa Manchester,Arista,8,32,
1975,45,33,40,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,10,33,
1975,45,34,27,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,10,27,
1975,45,35,43,SECRET LOVE,Freddy Fender,ABC / Dot,4,35,
1975,45,36,44,SATURDAY NIGHT,The Bay City Rollers,Arista,5,36,
1975,45,37,51,OUR DAY WILL COME,Frankie Valli,Private Stock,4,37,
1975,45,38,18,IT ONLY TAKES A MINUTE,Tavares,Capitol,16,10,
1975,45,39,24,DANCE WITH ME,Orleans,Asylum,17,6,
1975,45,40,42,DIAMONDS AND RUST,Joan Baez,A&M,8,40,
1975,45,41,31,FAME,David Bowie,RCA,20,1,
1975,45,42,36,THE AGONY AND THE ECSTASY,Smokey Robinson,Tamla,10,36,
1975,45,43,33,BALLROOM BLITZ,Sweet,Capitol,22,5,
1975,45,64,39,LETTING GO,Wings,Capitol,6,39,
1975,45,44,41,AIN’T NO WAY TO TREAT A LADY,Helen Reddy,Capitol,14,8,
1975,45,45,50,SINCE I MET YOU BABY,Freddy Fender,GRT,4,45,
1975,45,46,45,EVERY DAY I HAVE TO CRY SOME,Arthur Alexander,Buddah,9,45,
1975,45,47,46,SWEET STICKY THING,The Ohio Players,Mercury,8,33,
1975,45,48,52,CHANGE WITH THE TIMES,Van McCoy,Avco,5,48,
1975,45,49,53,MEXICO,James Taylor,Warner Brothers,6,49,
1975,45,50,64,I’M ON FIRE,5000 Volts,Philips,4,50,
1975,46,1,1,ISLAND GIRL,Elton John,MCA,6,1,3 weeks at #1
1975,46,2,2,LYIN’ EYES,Eagles,Asylum,10,2,
1975,46,3,4,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,13,3,
1975,46,4,5,MIRACLES,Jefferson Starship,Grunt,13,3,
1975,46,5,6,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,11,5,
1975,46,6,19,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,4,6,
1975,46,7,8,THIS WILL BE,Natalie Cole,Capitol,12,7,
1975,46,8,9,FEELINGS,Morris Albert,RCA,22,6,
1975,46,9,10,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,8,9,
1975,46,10,12,LOW RIDER,War,United Artists,9,10,
1975,46,11,7,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,15,5,
1975,46,12,3,CALYPSO / I’M SORRY,John Denver,RCA,14,1,
1975,46,13,17,SKY HIGH,Jigsaw,Chelsea,12,13,
1975,46,14,18,NIGHTS ON BROADWAY,Bee Gees,RSO,7,14,
1975,46,15,15,SOS,Abba,Atlantic,13,15,
1975,46,16,22,"FLY, ROBIN, FLY",Silver Convention,Midland International,6,16,
1975,46,17,13,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,9,13,
1975,46,18,11,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,13,11,
1975,46,19,24,MY LITTLE TOWN,Simon and Garfunkel,Columbia,5,19,
1975,46,20,21,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,14,20,
1975,46,21,28,LET’S DO IT AGAIN,The Staple Singers,Curtom,4,21,
1975,46,22,25,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,13,22,
1975,46,23,26,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,13,23,
1975,46,24,16,BAD BLOOD,Neil Sedaka,Rocket,10,1,
1975,46,25,27,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,12,25,
1975,46,26,29,OPERATOR,The Manhattan Transfer,Atlantic,9,26,
1975,46,27,36,SATURDAY NIGHT,The Bay City Rollers,Arista,6,27,
1975,46,28,33,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,11,28,
1975,46,29,37,OUR DAY WILL COME,Frankie Valli,Private Stock,5,29,
1975,46,30,32,JUST TOO MANY PEOPLE,Melissa Manchester,Arista,9,30,
1975,46,31,31,PEACE PIPE / GIVE IT WHAT YOU GOT,B.T. Express,Roadshow,15,31,
1975,46,32,35,SECRET LOVE,Freddy Fender,ABC / Dot,5,32,
1975,46,33,30,BRAZIL,The Ritchie Family,20th Century,16,11,
1975,46,34,14,LADY BLUE,Leon Russell,Shelter,16,14,
1975,46,35,40,DIAMONDS AND RUST,Joan Baez,A&M,9,35,
1975,46,36,60,VENUS AND MARS ROCK SHOW,Wings,Capitol,3,36,
1975,46,37,59,I LOVE MUSIC (Part 1),The O’Jays,Philadelphia International,3,37,
1975,46,38,38,IT ONLY TAKES A MINUTE,Tavares,Capitol,17,10,
1975,46,39,20,YOU,George Harrison,Apple,9,20,
1975,46,40,50,I’M ON FIRE,5000 Volts,Philips,5,40,
1975,46,42,23,BORN TO RUN,Bruce Springsteen,Columbia,9,23,
1975,46,94,34,ROCKIN’ ALL OVER THE WORLD,John Fogerty,Asylum,11,27,
1975,46,96,39,DANCE WITH ME,Orleans,Asylum,18,6,
1975,46,41,42,THE AGONY AND THE ECSTASY,Smokey Robinson,Tamla,11,36,
1975,46,43,43,BALLROOM BLITZ,Sweet,Capitol,23,5,
1975,46,45,45,SINCE I MET YOU BABY,Freddy Fender,GRT,5,45,
1975,46,46,48,CHANGE WITH THE TIMES,Van McCoy,Avco,6,46,
1975,46,49,49,MEXICO,James Taylor,Warner Brothers,7,49,
1975,46,50,52,KEEP ON TRYIN’,Poco,ABC,9,50,
1975,47,1,6,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,5,1,1 week at #1
1975,47,2,16,"FLY, ROBIN, FLY",Silver Convention,Midland International,7,2,
1975,47,3,3,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,14,3,
1975,47,4,1,ISLAND GIRL,Elton John,MCA,7,1,
1975,47,5,9,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,9,5,
1975,47,6,7,THIS WILL BE,Natalie Cole,Capitol,13,6,
1975,47,7,8,FEELINGS,Morris Albert,RCA,23,6,
1975,47,8,10,LOW RIDER,War,United Artists,10,8,
1975,47,9,13,SKY HIGH,Jigsaw,Chelsea,13,9,
1975,47,10,21,LET’S DO IT AGAIN,The Staple Singers,Curtom,5,10,
1975,47,11,14,NIGHTS ON BROADWAY,Bee Gees,RSO,8,11,
1975,47,12,2,LYIN’ EYES,Eagles,Asylum,11,2,
1975,47,13,11,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,16,5,
1975,47,14,4,MIRACLES,Jefferson Starship,Grunt,14,3,
1975,47,15,19,MY LITTLE TOWN,Simon and Garfunkel,Columbia,6,15,
1975,47,16,5,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,12,5,
1975,47,17,27,SATURDAY NIGHT,The Bay City Rollers,Arista,7,17,
1975,47,18,23,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,14,18,
1975,47,19,22,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,14,19,
1975,47,20,12,CALYPSO / I’M SORRY,John Denver,RCA,15,1,
1975,47,21,25,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,13,21,
1975,47,22,26,OPERATOR,The Manhattan Transfer,Atlantic,10,22,
1975,47,23,15,SOS,Abba,Atlantic,14,15,
1975,47,24,28,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,12,24,
1975,47,25,29,OUR DAY WILL COME,Frankie Valli,Private Stock,6,25,
1975,47,26,18,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,14,11,
1975,47,27,36,VENUS AND MARS ROCK SHOW,Wings,Capitol,4,27,
1975,47,28,32,SECRET LOVE,Freddy Fender,ABC / Dot,6,28,
1975,47,29,24,BAD BLOOD,Neil Sedaka,Rocket,11,1,
1975,47,30,37,I LOVE MUSIC (Part 1),The O’Jays,Philadelphia International,4,30,
1975,47,31,17,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,10,13,
1975,47,32,40,I’M ON FIRE,5000 Volts,Philips,6,32,
1975,47,33,33,BRAZIL,The Ritchie Family,20th Century,17,11,
1975,47,34,51,LOVE ROLLERCOASTER,The Ohio Players,Mercury,2,34,
1975,47,35,47,FOX ON THE RUN,Sweet,Capitol,2,35,
1975,47,36,44,THE LAST GAME OF THE SEASON (A Blind Man In the Bleachers),David Geddes,Big Tree,2,36,
1975,47,37,58,FOR THE LOVE OF YOU (Parts 1 and 2),The Isley Brothers,T-Neck,2,37,
1975,47,38,48,I WRITE THE SONGS,Barry Manilow,Arista,2,38,
1975,47,39,53,THEME FROM “MAHOGANY” (Do You Know Where You’re Going To),Diana Ross,Motown,4,39,
1975,47,40,63,COUNTRY BOY (You Got Your Feet In L.A.),Glen Campbell,Capitol,3,40,
1975,47,51,20,WHAT A DIFF’RENCE A DAY MAKES,Esther Phillips,Kudu,15,20,
1975,47,52,31,PEACE PIPE / GIVE IT WHAT YOU GOT,B.T. Express,Roadshow,16,31,
1975,47,53,34,LADY BLUE,Leon Russell,Shelter,17,14,
1975,47,54,35,DIAMONDS AND RUST,Joan Baez,A&M,10,35,
1975,47,56,38,IT ONLY TAKES A MINUTE,Tavares,Capitol,18,10,
1975,47,61,30,JUST TOO MANY PEOPLE,Melissa Manchester,Arista,10,30,
1975,47,91,39,YOU,George Harrison,Apple,10,20,
1975,47,41,41,THE AGONY AND THE ECSTASY,Smokey Robinson,Tamla,12,36,
1975,47,42,52,PART TIME LOVE,Gladys Knight and the Pips,Buddah,3,42,
1975,47,43,62,LOVE POWER,Willie Hutch,Motown,4,43,
1975,47,44,56,ROCK AND ROLL ALL NITE (Live Version),Kiss,Casablanca,2,44,
1975,47,45,55,WELCOME TO MY NIGHTMARE,Alice Cooper,Atlantic,5,45,
1975,47,46,57,TIMES OF YOUR LIFE,Paul Anka,United Artists,2,46,
1975,47,47,42,BORN TO RUN,Bruce Springsteen,Columbia,10,23,
1975,47,48,46,CHANGE WITH THE TIMES,Van McCoy,Avco,7,46,
1975,47,49,59,SKYBIRD,Tony Orlando and Dawn,Arista,4,49,
1975,47,50,71,FULL OF FIRE,Al Green,Hi,3,50,
1975,48,1,2,"FLY, ROBIN, FLY",Silver Convention,Midland International,8,1,1 week at #1
1975,48,2,1,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,6,1,
1975,48,3,4,ISLAND GIRL,Elton John,MCA,8,1,
1975,48,4,5,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,10,4,
1975,48,5,10,LET’S DO IT AGAIN,The Staple Singers,Curtom,6,5,
1975,48,6,9,SKY HIGH,Jigsaw,Chelsea,14,6,
1975,48,7,8,LOW RIDER,War,United Artists,11,7,
1975,48,8,6,THIS WILL BE,Natalie Cole,Capitol,14,6,
1975,48,9,11,NIGHTS ON BROADWAY,Bee Gees,RSO,9,9,
1975,48,10,3,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,15,3,
1975,48,11,17,SATURDAY NIGHT,The Bay City Rollers,Arista,8,11,
1975,48,12,15,MY LITTLE TOWN,Simon and Garfunkel,Columbia,7,12,
1975,48,13,7,FEELINGS,Morris Albert,RCA,24,6,
1975,48,14,16,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,13,5,
1975,48,15,18,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,15,15,
1975,48,16,34,LOVE ROLLERCOASTER,The Ohio Players,Mercury,3,16,
1975,48,17,27,VENUS AND MARS ROCK SHOW,Wings,Capitol,5,17,
1975,48,18,19,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,15,18,
1975,48,19,25,OUR DAY WILL COME,Frankie Valli,Private Stock,7,19,
1975,48,20,24,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,13,20,
1975,48,21,21,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,14,21,
1975,48,22,22,OPERATOR,The Manhattan Transfer,Atlantic,11,22,
1975,48,23,14,MIRACLES,Jefferson Starship,Grunt,15,3,
1975,48,24,28,SECRET LOVE,Freddy Fender,ABC / Dot,7,24,
1975,48,25,30,I LOVE MUSIC (Part 1),The O’Jays,Philadelphia International,5,25,
1975,48,26,35,FOX ON THE RUN,Sweet,Capitol,3,26,
1975,48,27,38,I WRITE THE SONGS,Barry Manilow,Arista,3,27,
1975,48,28,32,I’M ON FIRE,5000 Volts,Philips,7,28,
1975,48,29,29,BAD BLOOD,Neil Sedaka,Rocket,12,1,
1975,48,30,36,THE LAST GAME OF THE SEASON (A Blind Man In the Bleachers),David Geddes,Big Tree,3,30,
1975,48,31,39,THEME FROM “MAHOGANY” (Do You Know Where You’re Going To),Diana Ross,Motown,5,31,
1975,48,32,23,SOS,Abba,Atlantic,15,15,
1975,48,33,37,FOR THE LOVE OF YOU (Parts 1 and 2),The Isley Brothers,T-Neck,3,33,
1975,48,34,40,COUNTRY BOY (You Got Your Feet In L.A.),Glen Campbell,Capitol,4,34,
1975,48,35,42,PART TIME LOVE,Gladys Knight and the Pips,Buddah,4,35,
1975,48,36,46,TIMES OF YOUR LIFE,Paul Anka,United Artists,3,36,
1975,48,37,60,WALK AWAY FROM LOVE,David Ruffin,Motown,4,37,
1975,48,38,44,ROCK AND ROLL ALL NITE (Live Version),Kiss,Casablanca,3,38,
1975,48,39,12,LYIN’ EYES,Eagles,Asylum,12,2,
1975,48,40,50,FULL OF FIRE,Al Green,Hi,4,40,
1975,48,42,13,THEY JUST CAN’T STOP IT THE (Games People Play),The Spinners,Atlantic,17,5,
1975,48,44,20,CALYPSO / I’M SORRY,John Denver,RCA,16,1,
1975,48,46,26,DO IT ANY WAY YOU WANNA,The People’s Choice,TSOP,15,11,
1975,48,47,31,SOMETHING BETTER TO DO,Olivia Newton-John,MCA,11,13,
1975,48,50,33,BRAZIL,The Ritchie Family,20th Century,18,11,
1975,48,41,43,LOVE POWER,Willie Hutch,Motown,5,41,
1975,48,43,55,YOU SEXY THING,Hot Chocolate,Big Tree,5,43,
1975,48,45,45,WELCOME TO MY NIGHTMARE,Alice Cooper,Atlantic,6,45,
1975,48,48,58,FIRE ON THE MOUNTAIN,The Marshall Tucker Band,Capricorn,7,48,
1975,48,49,49,SKYBIRD,Tony Orlando and Dawn,Arista,5,49,
1975,49,1,1,"FLY, ROBIN, FLY",Silver Convention,Midland International,9,1,2 weeks at #1
1975,49,2,2,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,7,1,
1975,49,3,6,SKY HIGH,Jigsaw,Chelsea,15,3,
1975,49,4,5,LET’S DO IT AGAIN,The Staple Singers,Curtom,7,4,
1975,49,5,4,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,11,4,
1975,49,6,3,ISLAND GIRL,Elton John,MCA,9,1,
1975,49,8,9,NIGHTS ON BROADWAY,Bee Gees,RSO,10,8,
1975,49,9,11,SATURDAY NIGHT,The Bay City Rollers,Arista,9,9,
1975,49,10,12,MY LITTLE TOWN,Simon and Garfunkel,Columbia,8,10,
1975,49,11,26,FOX ON THE RUN,Sweet,Capitol,4,11,
1975,49,12,16,LOVE ROLLERCOASTER,The Ohio Players,Mercury,4,12,
1975,49,13,27,I WRITE THE SONGS,Barry Manilow,Arista,4,13,
1975,49,14,17,VENUS AND MARS ROCK SHOW,Wings,Capitol,6,14,
1975,49,15,15,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,16,15,
1975,49,16,19,OUR DAY WILL COME,Frankie Valli,Private Stock,8,16,
1975,49,17,20,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,14,17,
1975,49,18,25,I LOVE MUSIC (Part 1),The O’Jays,Philadelphia International,6,18,
1975,49,19,31,THEME FROM “MAHOGANY” (Do You Know Where You’re Going To),Diana Ross,Motown,6,19,
1975,49,20,24,SECRET LOVE,Freddy Fender,ABC / Dot,8,20,
1975,49,21,10,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,16,3,
1975,49,22,8,THIS WILL BE,Natalie Cole,Capitol,15,6,
1975,49,23,13,FEELINGS,Morris Albert,RCA,25,6,
1975,49,24,14,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,14,5,
1975,49,25,36,TIMES OF YOUR LIFE,Paul Anka,United Artists,4,25,
1975,49,26,30,THE LAST GAME OF THE SEASON (A Blind Man In the Bleachers),David Geddes,Big Tree,4,26,
1975,49,27,28,I’M ON FIRE,5000 Volts,Philips,8,27,
1975,49,28,18,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,16,18,
1975,49,29,33,FOR THE LOVE OF YOU (Parts 1 and 2),The Isley Brothers,T-Neck,4,29,
1975,49,30,34,COUNTRY BOY (You Got Your Feet In L.A.),Glen Campbell,Capitol,5,30,
1975,49,31,35,PART TIME LOVE,Gladys Knight and the Pips,Buddah,5,31,
1975,49,32,23,MIRACLES,Jefferson Starship,Grunt,16,3,
1975,49,33,37,WALK AWAY FROM LOVE,David Ruffin,Motown,5,33,
1975,49,34,38,ROCK AND ROLL ALL NITE (Live Version),Kiss,Casablanca,4,34,
1975,49,35,40,FULL OF FIRE,Al Green,Hi,5,35,
1975,49,36,21,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,15,21,
1975,49,37,43,YOU SEXY THING,Hot Chocolate,Big Tree,6,37,
1975,49,38,29,BAD BLOOD,Neil Sedaka,Rocket,13,1,
1975,49,39,39,LYIN’ EYES,Eagles,Asylum,13,2,
1975,49,40,51,VOLARE,Al Martino,Capitol,6,40,
1975,49,41,22,OPERATOR,The Manhattan Transfer,Atlantic,12,22,
1975,49,47,32,SOS,Abba,Atlantic,17,15,
1975,49,42,52,LOVE MACHINE (Part 1),The Miracles,Tamla,7,42,
1975,49,43,53,WINNERS AND LOSERS,"Hamilton, Joe Frank and Reynolds",Playboy,5,43,
1975,49,44,48,FIRE ON THE MOUNTAIN,The Marshall Tucker Band,Capricorn,8,44,
1975,49,45,55,OVER MY HEAD,Fleetwood Mac,Reprise,5,45,
1975,49,46,57,SING A SONG,"Earth, Wind and Fire",Columbia,3,46,
1975,49,48,41,LOVE POWER,Willie Hutch,Motown,6,41,
1975,49,49,60,EVIL WOMAN,Electric Light Orchestra,United Artists,4,49,
1975,49,50,44,CALYPSO / I’M SORRY,John Denver,RCA,17,1,
1975,50,1,1,"FLY, ROBIN, FLY",Silver Convention,Midland International,10,1,3 weeks at #1
1975,50,2,4,LET’S DO IT AGAIN,The Staple Singers,Curtom,8,2,
1975,50,3,3,SKY HIGH,Jigsaw,Chelsea,16,3,
1975,50,4,2,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,8,1,
1975,50,5,9,SATURDAY NIGHT,The Bay City Rollers,Arista,10,5,
1975,50,6,12,LOVE ROLLERCOASTER,The Ohio Players,Mercury,5,6,
1975,50,7,8,NIGHTS ON BROADWAY,Bee Gees,RSO,11,7,
1975,50,8,19,THEME FROM “MAHOGANY” (Do You Know Where You’re Going To),Diana Ross,Motown,7,8,
1975,50,9,10,MY LITTLE TOWN,Simon and Garfunkel,Columbia,9,9,
1975,50,10,11,FOX ON THE RUN,Sweet,Capitol,5,10,
1975,50,11,13,I WRITE THE SONGS,Barry Manilow,Arista,5,11,
1975,50,12,14,VENUS AND MARS ROCK SHOW,Wings,Capitol,7,12,
1975,50,13,16,OUR DAY WILL COME,Frankie Valli,Private Stock,9,13,
1975,50,14,18,I LOVE MUSIC (Part 1),The O’Jays,Philadelphia International,7,14,
1975,50,15,17,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,15,15,
1975,50,16,6,ISLAND GIRL,Elton John,MCA,10,1,
1975,50,17,5,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,12,4,
1975,50,18,7,LOW RIDER,War,United Artists,13,7,
1975,50,19,15,EIGHTEEN WITH A BULLET,Pete Wingfield,Island,17,15,
1975,50,20,20,SECRET LOVE,Freddy Fender,ABC / Dot,9,20,
1975,50,21,25,TIMES OF YOUR LIFE,Paul Anka,United Artists,5,21,
1975,50,22,26,THE LAST GAME OF THE SEASON (A Blind Man In the Bleachers),David Geddes,Big Tree,5,22,
1975,50,23,29,FOR THE LOVE OF YOU (Parts 1 and 2),The Isley Brothers,T-Neck,5,23,
1975,50,24,30,COUNTRY BOY (You Got Your Feet In L.A.),Glen Campbell,Capitol,6,24,
1975,50,25,33,WALK AWAY FROM LOVE,David Ruffin,Motown,6,25,
1975,50,26,27,I’M ON FIRE,5000 Volts,Philips,9,26,
1975,50,27,31,PART TIME LOVE,Gladys Knight and the Pips,Buddah,6,27,
1975,50,28,28,I ONLY HAVE EYES FOR YOU,Art Garfunkel,Columbia,17,18,
1975,50,29,82,CONVOY,C.W. McCall,MGM,2,29,
1975,50,30,34,ROCK AND ROLL ALL NITE (Live Version),Kiss,Casablanca,5,30,
1975,50,31,35,FULL OF FIRE,Al Green,Hi,6,31,
1975,50,32,37,YOU SEXY THING,Hot Chocolate,Big Tree,7,32,
1975,50,33,46,SING A SONG,"Earth, Wind and Fire",Columbia,4,33,
1975,50,34,22,THIS WILL BE,Natalie Cole,Capitol,16,6,
1975,50,35,40,VOLARE,Al Martino,Capitol,7,35,
1975,50,36,45,OVER MY HEAD,Fleetwood Mac,Reprise,6,36,
1975,50,37,58,FLY AWAY,John Denver (with Olivia Newton-John),RCA,2,37,
1975,50,38,42,LOVE MACHINE (Part 1),The Miracles,Tamla,8,38,
1975,50,39,43,WINNERS AND LOSERS,"Hamilton, Joe Frank and Reynolds",Playboy,6,39,
1975,50,40,49,EVIL WOMAN,Electric Light Orchestra,United Artists,5,40,
1975,50,44,23,FEELINGS,Morris Albert,RCA,26,6,
1975,50,46,21,WHO LOVES YOU,The Four Seasons,Warner Brothers / Curb,17,3,
1975,50,47,24,HEAT WAVE / LOVE IS A ROSE,Linda Ronstadt,Asylum,15,5,
1975,50,48,32,MIRACLES,Jefferson Starship,Grunt,17,3,
1975,50,49,36,BLUE EYES CRYING IN THE RAIN,Willie Nelson,Columbia,16,21,
1975,50,51,38,BAD BLOOD,Neil Sedaka,Rocket,14,1,
1975,50,53,39,LYIN’ EYES,Eagles,Asylum,14,2,
1975,50,41,51,SCHOOL BOY CRUSH,The Average White Band (AWB),Atlantic,3,41,
1975,50,42,44,FIRE ON THE MOUNTAIN,The Marshall Tucker Band,Capricorn,9,42,
1975,50,43,53,BABY FACE,The Wing and a Prayer Fife and Drum Corps,Wing and a Prayer,5,43,
1975,50,45,55,LOVE TO LOVE YOU BABY,Donna Summer,Oasis,2,45,
1975,50,50,61,WAKE UP EVERYBODY (Part 1),Harold Melvin and the Blue Notes,Philadelphia International,4,50,
1975,51,1,4,THAT’S THE WAY (I Like It),K.C. and the Sunshine Band,T.K.,9,1,2 weeks at #1
1975,51,2,2,LET’S DO IT AGAIN,The Staple Singers,Curtom,9,2,
1975,51,3,1,"FLY, ROBIN, FLY",Silver Convention,Midland International,11,1,
1975,51,4,5,SATURDAY NIGHT,The Bay City Rollers,Arista,11,4,
1975,51,5,6,LOVE ROLLERCOASTER,The Ohio Players,Mercury,6,5,
1975,51,6,8,THEME FROM “MAHOGANY” (Do You Know Where You’re Going To),Diana Ross,Motown,8,6,
1975,51,7,3,SKY HIGH,Jigsaw,Chelsea,17,3,
1975,51,8,11,I WRITE THE SONGS,Barry Manilow,Arista,6,8,
1975,51,9,10,FOX ON THE RUN,Sweet,Capitol,6,9,
1975,51,10,7,NIGHTS ON BROADWAY,Bee Gees,RSO,12,7,
1975,51,11,13,OUR DAY WILL COME,Frankie Valli,Private Stock,10,11,
1975,51,12,14,I LOVE MUSIC (Part 1),The O’Jays,Philadelphia International,8,12,
1975,51,13,9,MY LITTLE TOWN,Simon and Garfunkel,Columbia,10,9,
1975,51,14,29,CONVOY,C.W. McCall,MGM,3,14,
1975,51,15,15,I WANT’A DO SOMETHING FREAKY TO YOU,Leon Haywood,20th Century,16,15,
1975,51,16,16,ISLAND GIRL,Elton John,MCA,11,1,
1975,51,17,21,TIMES OF YOUR LIFE,Paul Anka,United Artists,6,17,
1975,51,18,22,THE LAST GAME OF THE SEASON (A Blind Man In the Bleachers),David Geddes,Big Tree,6,18,
1975,51,19,17,THE WAY I WANT TO TOUCH YOU,The Captain and Tennille,A&M,13,4,
1975,51,20,24,COUNTRY BOY (You Got Your Feet In L.A.),Glen Campbell,Capitol,7,20,
1975,51,21,25,WALK AWAY FROM LOVE,David Ruffin,Motown,7,21,
1975,51,22,23,FOR THE LOVE OF YOU (Parts 1 and 2),The Isley Brothers,T-Neck,6,22,
1975,51,23,27,PART TIME LOVE,Gladys Knight and the Pips,Buddah,7,23,
1975,51,24,32,YOU SEXY THING,Hot Chocolate,Big Tree,8,24,
1975,51,25,30,ROCK AND ROLL ALL NITE (Live Version),Kiss,Casablanca,6,25,
1975,51,26,33,SING A SONG,"Earth, Wind and Fire",Columbia,5,26,
1975,51,27,45,LOVE TO LOVE YOU BABY,Donna Summer,Oasis,3,27,
1975,51,28,40,EVIL WOMAN,Electric Light Orchestra,United Artists,6,28,
1975,51,29,37,FLY AWAY,John Denver (with Olivia Newton-John),RCA,3,29,
1975,51,30,31,FULL OF FIRE,Al Green,Hi,7,30,
1975,51,31,18,LOW RIDER,War,United Artists,14,7,
1975,51,32,36,OVER MY HEAD,Fleetwood Mac,Reprise,7,32,
1975,51,33,35,VOLARE,Al Martino,Capitol,8,33,
1975,51,34,38,LOVE MACHINE (Part 1),The Miracles,Tamla,9,34,
1975,51,35,39,WINNERS AND LOSERS,"Hamilton, Joe Frank and Reynolds",Playboy,7,35,
1975,51,36,12,VENUS AND MARS ROCK SHOW,Wings,Capitol,8,12,
1975,51,37,41,SCHOOL BOY CRUSH,The Average White Band (AWB),Atlantic,4,37,
1975,51,38,43,BABY FACE,The Wing and a Prayer Fife and Drum Corps,Wing and a Prayer,6,38,
1975,51,39,42,FIRE ON THE MOUNTAIN,The Marshall Tucker Band,Capricorn,10,39,
