YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1968,39,25,26,MAGIC BUS,The Who,Decca,8,25,
1968,39,26,34,SPECIAL OCCASION,Smokey Robinson and the Miracles,Tamla,7,26,
1968,39,27,44,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,4,27,
1968,39,28,29,(The Lament Of the Cherokee) INDIAN RESERVATION,Don Fardon,GNP Crescendo,5,28,
1968,39,29,54,OVER YOU,Gary Puckett and the Union Gap,Columbia,2,29,
1968,39,30,40,THE SNAKE,Al Wilson,Soul City,7,30,
1968,39,31,66,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,2,31,
1968,39,32,24,TUESDAY AFTERNOON (Forever Afternoon),The Moody Blues,Deram,11,24,
1968,39,33,39,WHO IS GONNA LOVE ME,Dionne Warwick,Scepter,6,33,
1968,39,34,47,"BABY, COME BACK",The Equals,RCA Victor,4,34,
1968,39,35,38,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,8,35,
1968,39,36,63,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,4,36,
1968,39,37,28,LOVE MAKES A WOMAN,Barbara Acklin,Brunswick,12,15,
1968,39,38,42,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,6,38,
1968,39,39,20,DO IT AGAIN,The Beach Boys,Capitol,10,20,
1968,39,40,33,DOWN AT LULU’S,The Ohio Express,Buddah,9,33,
1968,39,41,59,I WISH IT WOULD RAIN,Gladys Knight and the Pips,Soul,6,41,
1968,39,42,60,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,5,42,
1968,39,43,68,I MET HER IN CHURCH,The Box Tops,Mala,3,43,
1968,39,44,64,BREAK YOUR PROMISE,The Delfonics,Philly Groove,5,44,
1968,39,45,55,LISTEN HERE,Eddie Harris,Atlantic,11,45,
1968,39,46,46,BROWN EYED WOMAN,Bill Medley,MGM,9,46,
1968,39,47,61,DOWN ON ME,Big Brother and the Holding Company,Mainstream,5,47,
1968,39,48,48,HELP YOURSELF,Tom Jones,Parrot,5,48,
1968,39,49,87,I FOUND A TRUE LOVE,Wilson Pickett,Atlantic,2,49,
1968,39,50,50,I CAN’T DANCE TO THAT MUSIC YOU’RE PLAYIN’,Martha Reeves and the Vandellas,Gordy,8,42,
1968,40,1,1,HEY JUDE,The Beatles,Apple,4,1,2 weeks at #1
1968,40,2,2,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,7,1,
1968,40,3,5,FIRE,The Crazy World Of Arthur Brown,Atlantic,5,3,
1968,40,4,20,LITTLE GREEN APPLES,O.C. Smith,Columbia,8,4,
1968,40,5,9,GIRL WATCHER,The O’Kaysions,ABC,8,5,
1968,40,6,10,SLIP AWAY,Clarence Carter,Atlantic,13,6,
1968,40,7,3,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,12,1,
1968,40,8,8,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,8,8,
1968,40,9,7,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,11,5,
1968,40,10,14,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,8,10,
1968,40,11,11,TIME HAS COME TODAY,The Chambers Brothers,Columbia,9,11,
1968,40,12,12,REVOLUTION,The Beatles,Apple,4,12,
1968,40,13,6,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,9,6,
1968,40,14,21,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,5,14,
1968,40,15,13,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,8,6,
1968,40,16,4,HUSH,Deep Purple,Tetragrammaton,8,4,
1968,40,17,18,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,6,17,
1968,40,18,19,MY SPECIAL ANGEL,The Vogues,Reprise,5,18,
1968,40,19,17,LIGHT MY FIRE,Jose Feliciano,RCA Victor,11,3,
1968,40,20,28,(The Lament Of the Cherokee) INDIAN RESERVATION,Don Fardon,GNP Crescendo,6,20,
1968,40,21,16,ON THE ROAD AGAIN,Canned Heat,Liberty,9,16,
1968,40,22,22,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,11,7,
1968,40,23,15,BORN TO BE WILD,Steppenwolf,Dunhill,13,2,
1968,40,24,24,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,6,24,
1968,40,25,29,OVER YOU,Gary Puckett and the Union Gap,Columbia,3,25,
1968,40,26,27,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,5,26,
1968,40,27,30,THE SNAKE,Al Wilson,Soul City,8,27,
1968,40,28,26,SPECIAL OCCASION,Smokey Robinson and the Miracles,Tamla,8,26,
1968,40,29,42,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,6,29,
1968,40,30,25,MAGIC BUS,The Who,Decca,9,25,
1968,40,31,31,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,3,31,
1968,40,32,38,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,7,32,
1968,40,33,33,WHO IS GONNA LOVE ME,Dionne Warwick,Scepter,7,33,
1968,40,34,34,"BABY, COME BACK",The Equals,RCA Victor,5,34,
1968,40,35,35,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,9,35,
1968,40,36,36,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,5,36,
1968,40,37,61,FOOL FOR YOU,The Impressions,Curtom,5,37,
1968,40,38,59,HOLD ME TIGHT,Johnny Nash,JAD,4,38,
1968,40,39,48,HELP YOURSELF,Tom Jones,Parrot,6,39,
1968,40,40,44,BREAK YOUR PROMISE,The Delfonics,Philly Groove,6,40,
1968,40,41,41,I WISH IT WOULD RAIN,Gladys Knight and the Pips,Soul,7,41,
1968,40,42,43,I MET HER IN CHURCH,The Box Tops,Mala,4,42,
1968,40,43,46,BROWN EYED WOMAN,Bill Medley,MGM,10,43,
1968,40,44,54,ELENORE,The Turtles,White Whale,3,44,
1968,40,45,45,LISTEN HERE,Eddie Harris,Atlantic,12,45,
1968,40,46,62,"SHOOT’EM UP, BABY",Andy Kim,Steed,5,46,
1968,40,47,47,DOWN ON ME,Big Brother and the Holding Company,Mainstream,6,47,
1968,40,48,56,STREET FIGHTING MAN,The Rolling Stones,London,5,48,
1968,40,49,49,I FOUND A TRUE LOVE,Wilson Pickett,Atlantic,3,49,
1968,40,50,52,CHAINED,Marvin Gaye,Tamla,4,50,
1968,41,1,1,HEY JUDE,The Beatles,Apple,5,1,3 weeks at #1
1968,41,2,2,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,8,1,
1968,41,3,3,FIRE,The Crazy World Of Arthur Brown,Atlantic,6,3,
1968,41,4,4,LITTLE GREEN APPLES,O.C. Smith,Columbia,9,4,
1968,41,5,5,GIRL WATCHER,The O’Kaysions,ABC,9,5,
1968,41,6,17,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,7,6,
1968,41,7,18,MY SPECIAL ANGEL,The Vogues,Reprise,6,7,
1968,41,8,8,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,9,8,
1968,41,9,25,OVER YOU,Gary Puckett and the Union Gap,Columbia,4,9,
1968,41,10,6,SLIP AWAY,Clarence Carter,Atlantic,14,6,
1968,41,11,11,TIME HAS COME TODAY,The Chambers Brothers,Columbia,10,11,
1968,41,12,7,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,13,1,
1968,41,13,10,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,9,10,
1968,41,14,14,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,6,14,
1968,41,15,12,REVOLUTION,The Beatles,Apple,5,12,
1968,41,16,16,HUSH,Deep Purple,Tetragrammaton,9,4,
1968,41,17,26,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,6,17,
1968,41,18,54,THOSE WERE THE DAYS,Mary Hopkin,Apple,3,18,
1968,41,19,24,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,7,19,
1968,41,20,20,(The Lament Of the Cherokee) INDIAN RESERVATION,Don Fardon,GNP Crescendo,7,20,
1968,41,21,21,ON THE ROAD AGAIN,Canned Heat,Liberty,10,16,
1968,41,22,13,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,10,6,
1968,41,23,9,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,12,5,
1968,41,24,44,ELENORE,The Turtles,White Whale,4,24,
1968,41,25,19,LIGHT MY FIRE,Jose Feliciano,RCA Victor,12,3,
1968,41,26,36,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,6,26,
1968,41,27,27,THE SNAKE,Al Wilson,Soul City,9,27,
1968,41,28,29,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,7,28,
1968,41,29,31,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,4,29,
1968,41,30,15,THE HOUSE THAT JACK BUILT,Aretha Franklin,Atlantic,9,6,
1968,41,31,35,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,10,31,
1968,41,32,32,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,8,32,
1968,41,33,22,YOU’RE ALL I NEED TO GET BY,Marvin Gaye and Tammi Terrell,Tamla,12,7,
1968,41,34,34,"BABY, COME BACK",The Equals,RCA Victor,6,34,
1968,41,35,39,HELP YOURSELF,Tom Jones,Parrot,7,35,
1968,41,36,37,FOOL FOR YOU,The Impressions,Curtom,6,36,
1968,41,37,42,I MET HER IN CHURCH,The Box Tops,Mala,5,37,
1968,41,38,38,HOLD ME TIGHT,Johnny Nash,JAD,5,38,
1968,41,39,33,WHO IS GONNA LOVE ME,Dionne Warwick,Scepter,8,33,
1968,41,40,40,BREAK YOUR PROMISE,The Delfonics,Philly Groove,7,40,
1968,41,42,28,SPECIAL OCCASION,Smokey Robinson and the Miracles,Tamla,9,26,
1968,41,41,41,I WISH IT WOULD RAIN,Gladys Knight and the Pips,Soul,8,41,
1968,41,43,47,DOWN ON ME,Big Brother and the Holding Company,Mainstream,7,43,
1968,41,44,52,POOR BABY,The Cowsills,MGM,5,44,
1968,41,45,46,"SHOOT’EM UP, BABY",Andy Kim,Steed,6,45,
1968,41,46,56,COURT OF LOVE,The Unifics,Kapp,4,46,
1968,41,47,50,CHAINED,Marvin Gaye,Tamla,5,47,
1968,41,48,48,STREET FIGHTING MAN,The Rolling Stones,London,6,48,
1968,41,49,49,I FOUND A TRUE LOVE,Wilson Pickett,Atlantic,4,49,
1968,41,50,58,WHITE ROOM,Cream,Atco,2,50,
1968,42,1,1,HEY JUDE,The Beatles,Apple,6,1,4 weeks at #1
1968,42,2,3,FIRE,The Crazy World Of Arthur Brown,Atlantic,7,2,
1968,42,3,4,LITTLE GREEN APPLES,O.C. Smith,Columbia,10,3,
1968,42,4,2,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,9,1,
1968,42,5,5,GIRL WATCHER,The O’Kaysions,ABC,10,5,
1968,42,6,6,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,8,6,
1968,42,7,7,MY SPECIAL ANGEL,The Vogues,Reprise,7,7,
1968,42,8,8,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,10,8,
1968,42,9,9,OVER YOU,Gary Puckett and the Union Gap,Columbia,5,9,
1968,42,10,14,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,7,10,
1968,42,11,11,TIME HAS COME TODAY,The Chambers Brothers,Columbia,11,11,
1968,42,12,17,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,7,12,
1968,42,13,18,THOSE WERE THE DAYS,Mary Hopkin,Apple,4,13,
1968,42,14,24,ELENORE,The Turtles,White Whale,5,14,
1968,42,15,19,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,8,15,
1968,42,16,10,SLIP AWAY,Clarence Carter,Atlantic,15,6,
1968,42,17,15,REVOLUTION,The Beatles,Apple,6,12,
1968,42,18,28,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,8,18,
1968,42,19,38,HOLD ME TIGHT,Johnny Nash,JAD,6,19,
1968,42,20,29,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,5,20,
1968,42,21,13,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,10,10,
1968,42,22,50,WHITE ROOM,Cream,Atco,3,22,
1968,42,23,36,FOOL FOR YOU,The Impressions,Curtom,7,23,
1968,42,24,22,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,11,6,
1968,42,25,20,(The Lament Of the Cherokee) INDIAN RESERVATION,Don Fardon,GNP Crescendo,8,20,
1968,42,26,26,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,7,26,
1968,42,27,12,PEOPLE GOT TO BE FREE,The Rascals,Atlantic,14,1,
1968,42,28,23,"1, 2, 3, RED LIGHT",1910 Fruitgum Co.,Buddah,13,5,
1968,42,29,16,HUSH,Deep Purple,Tetragrammaton,10,4,
1968,42,30,27,THE SNAKE,Al Wilson,Soul City,10,27,
1968,42,31,21,ON THE ROAD AGAIN,Canned Heat,Liberty,11,16,
1968,42,32,32,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,9,32,
1968,42,33,47,CHAINED,Marvin Gaye,Tamla,6,33,
1968,42,34,34,"BABY, COME BACK",The Equals,RCA Victor,7,34,
1968,42,35,31,HIP CITY (Part 2),Jr. Walker and the All Stars,Soul,11,31,
1968,42,36,40,BREAK YOUR PROMISE,The Delfonics,Philly Groove,8,36,
1968,42,37,57,LALENA,Donovan,Epic,3,37,
1968,42,38,69,KEEP ON LOVIN’ ME HONEY,Marvin Gaye and Tammi Terrell,Tamla,2,38,
1968,42,39,46,COURT OF LOVE,The Unifics,Kapp,5,39,
1968,42,40,45,"SHOOT’EM UP, BABY",Andy Kim,Steed,7,40,
1968,42,48,39,WHO IS GONNA LOVE ME,Dionne Warwick,Scepter,9,33,
1968,42,50,37,I MET HER IN CHURCH,The Box Tops,Mala,6,37,
1968,42,53,35,HELP YOURSELF,Tom Jones,Parrot,8,35,
1968,42,41,41,I WISH IT WOULD RAIN,Gladys Knight and the Pips,Soul,9,41,
1968,42,42,52,SWEET BLINDNESS,The 5th Dimension,Soul City,4,42,
1968,42,44,51,DO THE CHOO CHOO,Archie Bell and the Drells,Atlantic,4,44,
1968,42,45,56,MAGIC CARPET RIDE,Steppenwolf,Dunhill,3,45,
1968,42,46,49,I FOUND A TRUE LOVE,Wilson Pickett,Atlantic,5,46,
1968,42,47,43,DOWN ON ME,Big Brother and the Holding Company,Mainstream,8,43,
1968,43,1,1,HEY JUDE,The Beatles,Apple,7,1,5 weeks at #1
1968,43,2,3,LITTLE GREEN APPLES,O.C. Smith,Columbia,11,2,
1968,43,3,2,FIRE,The Crazy World Of Arthur Brown,Atlantic,8,2,
1968,43,4,13,THOSE WERE THE DAYS,Mary Hopkin,Apple,5,4,
1968,43,5,5,GIRL WATCHER,The O’Kaysions,ABC,11,5,
1968,43,6,6,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,9,6,
1968,43,7,9,OVER YOU,Gary Puckett and the Union Gap,Columbia,6,7,
1968,43,8,4,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,9,1,
1968,43,9,14,ELENORE,The Turtles,White Whale,6,9,
1968,43,10,8,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,11,8,
1968,43,11,19,HOLD ME TIGHT,Johnny Nash,JAD,7,11,
1968,43,12,12,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,8,12,
1968,43,13,15,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,9,13,
1968,43,14,7,MY SPECIAL ANGEL,The Vogues,Reprise,8,7,
1968,43,15,22,WHITE ROOM,Cream,Atco,4,15,
1968,43,16,10,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,8,10,
1968,43,17,17,REVOLUTION,The Beatles,Apple,7,12,
1968,43,18,18,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,9,18,
1968,43,19,43,LOVE CHILD,Diana Ross and the Supremes,Motown,2,19,
1968,43,20,20,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,6,20,
1968,43,21,11,TIME HAS COME TODAY,The Chambers Brothers,Columbia,12,11,
1968,43,22,26,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,8,22,
1968,43,23,23,FOOL FOR YOU,The Impressions,Curtom,8,23,
1968,43,24,16,SLIP AWAY,Clarence Carter,Atlantic,16,6,
1968,43,25,45,MAGIC CARPET RIDE,Steppenwolf,Dunhill,4,25,
1968,43,26,21,I SAY A LITTLE PRAYER,Aretha Franklin,Atlantic,11,10,
1968,43,27,42,SWEET BLINDNESS,The 5th Dimension,Soul City,5,27,
1968,43,28,39,COURT OF LOVE,The Unifics,Kapp,6,28,
1968,43,29,24,THE FOOL ON THE HILL,Sergio Mendes and Brasil ’66,A&M,12,6,
1968,43,30,32,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,10,30,
1968,43,31,40,"SHOOT’EM UP, BABY",Andy Kim,Steed,8,31,
1968,43,32,34,"BABY, COME BACK",The Equals,RCA Victor,8,32,
1968,43,33,33,CHAINED,Marvin Gaye,Tamla,7,33,
1968,43,34,49,HI-HEEL SNEAKERS,Jose Feliciano,RCA Victor,2,34,
1968,43,35,36,BREAK YOUR PROMISE,The Delfonics,Philly Groove,9,35,
1968,43,36,38,KEEP ON LOVIN’ ME HONEY,Marvin Gaye and Tammi Terrell,Tamla,3,36,
1968,43,37,37,LALENA,Donovan,Epic,4,37,
1968,43,38,54,TAKE ME FOR A LITTLE WHILE,Vanilla Fudge,Atco,4,38,
1968,43,39,25,(The Lament Of the Cherokee) INDIAN RESERVATION,Don Fardon,GNP Crescendo,9,20,
1968,43,40,51,NATURALLY STONED,The Avant-Garde,Columbia,9,40,
1968,43,41,41,I WISH IT WOULD RAIN,Gladys Knight and the Pips,Soul,9,41,
1968,43,42,56,BANG-SHANG-A-LANG,The Archies,Calendar,5,42,
1968,43,43,76,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,4,43,
1968,43,44,44,DO THE CHOO CHOO,Archie Bell and the Drells,Atlantic,5,44,
1968,43,46,46,I FOUND A TRUE LOVE,Wilson Pickett,Atlantic,6,46,
1968,43,47,61,THE FUNKY JUDGE,Bull and the Matadors,Toddlin’ Town,10,47,
1968,43,48,72,CHEWY CHEWY,The Ohio Express,Buddah,2,48,
1968,43,49,55,I’VE GOT DREAMS TO REMEMBER,Otis Redding,Atco,5,49,
1968,43,50,52,GENTLE ON MY MIND,Glen Campbell,Capitol,14,50,
1968,44,1,1,HEY JUDE,The Beatles,Apple,8,1,6 weeks at #1
1968,44,2,4,THOSE WERE THE DAYS,Mary Hopkin,Apple,6,2,
1968,44,3,2,LITTLE GREEN APPLES,O.C. Smith,Columbia,12,2,
1968,44,4,3,FIRE,The Crazy World Of Arthur Brown,Atlantic,9,2,
1968,44,5,6,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,10,5,
1968,44,6,9,ELENORE,The Turtles,White Whale,7,6,
1968,44,7,7,OVER YOU,Gary Puckett and the Union Gap,Columbia,7,7,
1968,44,8,11,HOLD ME TIGHT,Johnny Nash,JAD,8,8,
1968,44,9,19,LOVE CHILD,Diana Ross and the Supremes,Motown,3,9,
1968,44,10,15,WHITE ROOM,Cream,Atco,5,10,
1968,44,11,12,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,9,11,
1968,44,12,25,MAGIC CARPET RIDE,Steppenwolf,Dunhill,5,12,
1968,44,13,13,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,10,13,
1968,44,14,8,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,10,1,
1968,44,15,5,GIRL WATCHER,The O’Kaysions,ABC,12,5,
1968,44,16,10,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,12,8,
1968,44,17,14,MY SPECIAL ANGEL,The Vogues,Reprise,9,7,
1968,44,18,18,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,10,18,
1968,44,19,17,REVOLUTION,The Beatles,Apple,8,12,
1968,44,20,16,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,9,10,
1968,44,21,27,SWEET BLINDNESS,The 5th Dimension,Soul City,6,21,
1968,44,22,22,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,9,22,
1968,44,23,23,FOOL FOR YOU,The Impressions,Curtom,9,23,
1968,44,24,21,TIME HAS COME TODAY,The Chambers Brothers,Columbia,13,11,
1968,44,25,20,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,7,20,
1968,44,26,28,COURT OF LOVE,The Unifics,Kapp,7,26,
1968,44,27,34,HI-HEEL SNEAKERS,Jose Feliciano,RCA Victor,3,27,
1968,44,28,42,BANG-SHANG-A-LANG,The Archies,Calendar,6,28,
1968,44,29,45,WHO’S MAKING LOVE,Johnnie Taylor,Stax,2,29,
1968,44,30,30,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,11,30,
1968,44,31,31,"SHOOT’EM UP, BABY",Andy Kim,Steed,9,31,
1968,44,32,33,CHAINED,Marvin Gaye,Tamla,8,32,
1968,44,33,37,LALENA,Donovan,Epic,5,33,
1968,44,34,36,KEEP ON LOVIN’ ME HONEY,Marvin Gaye and Tammi Terrell,Tamla,4,34,
1968,44,35,66,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,2,35,
1968,44,36,48,CHEWY CHEWY,The Ohio Express,Buddah,3,36,
1968,44,37,54,ALWAYS TOGETHER,The Dells,Cadet,4,37,
1968,44,38,38,TAKE ME FOR A LITTLE WHILE,Vanilla Fudge,Atco,5,38,
1968,44,39,50,GENTLE ON MY MIND,Glen Campbell,Capitol,15,39,
1968,44,40,32,"BABY, COME BACK",The Equals,RCA Victor,9,32,
1968,44,45,35,BREAK YOUR PROMISE,The Delfonics,Philly Groove,10,35,
1968,44,48,40,NATURALLY STONED,The Avant-Garde,Columbia,10,40,
1968,44,41,43,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,5,41,
1968,44,42,46,I FOUND A TRUE LOVE,Wilson Pickett,Atlantic,7,42,
1968,44,43,70,CYCLES,Frank Sinatra,Reprise,4,43,
1968,44,44,44,DO THE CHOO CHOO,Archie Bell and the Drells,Atlantic,6,44,
1968,44,46,68,LES BICYCLETTES DE BELSIZE,Engelbert Humperdinck,Parrot,3,46,
1968,44,47,47,THE FUNKY JUDGE,Bull and the Matadors,Toddlin’ Town,11,47,
1968,44,49,49,I’VE GOT DREAMS TO REMEMBER,Otis Redding,Atco,6,49,
1968,44,50,64,BRING IT ON HOME TO ME,Eddie Floyd,Stax,3,50,
1968,45,1,1,HEY JUDE,The Beatles,Apple,9,1,7 weeks at #1
1968,45,2,2,THOSE WERE THE DAYS,Mary Hopkin,Apple,7,2,
1968,45,3,9,LOVE CHILD,Diana Ross and the Supremes,Motown,4,3,
1968,45,4,3,LITTLE GREEN APPLES,O.C. Smith,Columbia,13,2,
1968,45,5,8,HOLD ME TIGHT,Johnny Nash,JAD,9,5,
1968,45,6,10,WHITE ROOM,Cream,Atco,6,6,
1968,45,7,12,MAGIC CARPET RIDE,Steppenwolf,Dunhill,6,7,
1968,45,8,6,ELENORE,The Turtles,White Whale,8,6,
1968,45,9,4,FIRE,The Crazy World Of Arthur Brown,Atlantic,10,2,
1968,45,10,5,MIDNIGHT CONFESSIONS,The Grass Roots,Dunhill,11,5,
1968,45,11,7,OVER YOU,Gary Puckett and the Union Gap,Columbia,8,7,
1968,45,12,13,PIECE OF MY HEART,Big Brother and the Holding Company,Columbia,11,12,
1968,45,13,21,SWEET BLINDNESS,The 5th Dimension,Soul City,7,13,
1968,45,14,11,SUZIE Q. (Part 1),Creedence Clearwater Revival,Fantasy,10,11,
1968,45,15,14,HARPER VALLEY P.T.A.,Jeannie C. Riley,Plantation,11,1,
1968,45,16,15,GIRL WATCHER,The O’Kaysions,ABC,13,5,
1968,45,17,18,"HEY, WESTERN UNION MAN",Jerry Butler,Mercury,11,17,
1968,45,18,35,"ABRAHAM, MARTIN AND JOHN",Dion,Laurie,3,18,
1968,45,19,19,REVOLUTION,The Beatles,Apple,9,12,
1968,45,20,20,SAY IT LOUD – I’M BLACK AND I’M PROUD (Part 1),James Brown,King,10,10,
1968,45,21,29,WHO’S MAKING LOVE,Johnnie Taylor,Stax,3,21,
1968,45,22,22,SHAPE OF THINGS TO COME,Max Frost and the Troopers,Tower,10,22,
1968,45,23,23,FOOL FOR YOU,The Impressions,Curtom,10,23,
1968,45,24,34,KEEP ON LOVIN’ ME HONEY,Marvin Gaye and Tammi Terrell,Tamla,5,24,
1968,45,25,26,COURT OF LOVE,The Unifics,Kapp,8,25,
1968,45,26,27,HI-HEEL SNEAKERS,Jose Feliciano,RCA Victor,4,26,
1968,45,27,28,BANG-SHANG-A-LANG,The Archies,Calendar,7,27,
1968,45,28,16,I’VE GOTTA GET A MESSAGE TO YOU,The Bee Gees,Atco,13,8,
1968,45,29,25,ALL ALONG THE WATCHTOWER,The Jimi Hendrix Experience,Reprise,8,20,
1968,45,30,24,TIME HAS COME TODAY,The Chambers Brothers,Columbia,14,11,
1968,45,31,17,MY SPECIAL ANGEL,The Vogues,Reprise,10,7,
1968,45,32,32,CHAINED,Marvin Gaye,Tamla,9,32,
1968,45,33,33,LALENA,Donovan,Epic,6,33,
1968,45,34,41,QUICK JOEY SMALL (Run Joey Run),The Kasenetz-Katz Singing Orchestral Circus,Buddah,6,34,
1968,45,35,79,FOR ONCE IN MY LIFE,Stevie Wonder,Tamla,2,35,
1968,45,36,36,CHEWY CHEWY,The Ohio Express,Buddah,4,36,
1968,45,37,37,ALWAYS TOGETHER,The Dells,Cadet,5,37,
1968,45,38,38,TAKE ME FOR A LITTLE WHILE,Vanilla Fudge,Atco,6,38,
1968,45,39,30,IN-A-GADDA-DA-VIDA,Iron Butterfly,Atco,12,30,
1968,45,40,57,LITTLE ARROWS,Leapy Lee,Decca,5,40,
1968,45,49,31,"SHOOT’EM UP, BABY",Andy Kim,Steed,10,31,
1968,45,50,39,GENTLE ON MY MIND,Glen Campbell,Capitol,16,39,
1968,45,41,49,I’VE GOT DREAMS TO REMEMBER,Otis Redding,Atco,7,41,
1968,45,42,50,BRING IT ON HOME TO ME,Eddie Floyd,Stax,4,42,
1968,45,43,43,CYCLES,Frank Sinatra,Reprise,5,43,
1968,45,44,44,DO THE CHOO CHOO,Archie Bell and the Drells,Atlantic,7,44,
1968,45,45,46,LES BICYCLETTES DE BELSIZE,Engelbert Humperdinck,Parrot,4,45,
1968,45,46,47,THE FUNKY JUDGE,Bull and the Matadors,Toddlin’ Town,12,46,
1968,45,47,64,I LOVE HOW YOU LOVE ME,Bobby Vinton,Epic,2,47,
1968,45,48,66,"PROMISES, PROMISES",Dionne Warwick,Scepter,2,48,
1968,46,1,1,HEY JUDE,The Beatles,Apple,10,1,8 weeks at #1
1968,46,2,2,THOSE WERE THE DAYS,Mary Hopkin,Apple,8,2,
1968,46,3,3,LOVE CHILD,Diana Ross and the Supremes,Motown,5,3,
1968,46,4,7,MAGIC CARPET RIDE,Steppenwolf,Dunhill,7,4,
1968,46,5,5,HOLD ME TIGHT,Johnny Nash,JAD,10,5,
1968,46,6,6,WHITE ROOM,Cream,Atco,7,6,
1968,46,7,4,LITTLE GREEN APPLES,O.C. Smith,Columbia,14,2,
