YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1960,46,22,37,A THOUSAND STARS,Kathy Young and the Innocents,Indigo,3,22,
1960,46,23,20,ARTIFICIAL FLOWERS,Bobby Darin,Atco,7,20,
1960,46,24,4,THE TWIST,Chubby Checker,Parkway,15,1,
1960,46,25,22,KIDDIO,Brook Benton,Mercury,14,7,
1960,46,26,13,SO SAD (To Watch Good Love Go Bad),The Everly Brothers,Warner Brothers,10,7,
1960,46,27,26,TOGETHERNESS,Frankie Avalon,Chancellor,8,26,
1960,46,28,16,A MILLION TO ONE,Jimmy Charles,Promo,12,5,
1960,46,29,36,THE HUCKLEBUCK,Chubby Checker,Parkway,5,29,
1960,46,30,32,PETER GUNN,Duane Eddy,Jamie,5,30,
1960,46,31,29,NEVER ON SUNDAY,Don Costa and His Orchestra and Chorus,United Artists,14,19,
1960,46,32,27,IT’S NOW OR NEVER,Elvis Presley,RCA Victor,17,1,
1960,46,33,34,A FOOL IN LOVE,Ike and Tina Turner,Sue,11,27,
1960,46,34,21,MR. CUSTER,Larry Verne,Era,11,1,
1960,46,35,63,HE WILL BREAK YOUR HEART,Jerry Butler,Vee-Jay,2,35,
1960,46,36,31,THREE NIGHTS A WEEK,Fats Domino,Imperial,10,15,
1960,46,37,33,DIAMONDS AND PEARLS,The Paradons,Milestone,12,18,
1960,46,38,55,LOVE WALKED IN,Dinah Washington,Mercury,6,38,
1960,46,39,59,I’LL SAVE THE LAST DANCE FOR YOU,Damita Jo,Mercury,3,39,
1960,46,40,48,TONIGHTS THE NIGHT,The Shirelles,Scepter,9,39,
1960,46,47,35,(You’ve Got To) MOVE TWO MOUNTAINS,Marv Johnson,United Artists,10,20,
1960,46,49,39,PINEAPPLE PRINCESS,Annette with the Afterbeats,Buena Vista,13,11,
1960,46,98,38,THE SAME ONE,Brook Benton,Mercury,12,16,
1960,46,41,52,MY GIRL JOSEPHINE,Fats Domino,Imperial,3,41,
1960,46,42,50,WHOLE LOTTA SHAKIN’ GOIN’ ON,Chubby Checker,Parkway,5,42,
1960,46,43,41,MY DEAREST DARLING,Etta James,Argo,8,41,
1960,46,44,78,PERFIDIA,The Ventures,Dolton,2,44,
1960,46,45,46,SOMEBODY TO LOVE,Bobby Darin,Atco,7,45,
1960,46,46,44,ANYMORE,Teresa Brewer,Coral,14,31,
1960,46,48,72,WAIT FOR ME,The Playmates,Roulette,3,48,
1960,46,50,70,LONELY TEENAGER,Dion,Laurie,4,50,
1960,47,1,4,GEORGIA ON MY MIND,Ray Charles,ABC-Paramount,8,1,1 week at #1
1960,47,2,3,POETRY IN MOTION,Johnny Tillotson,Cadence,6,2,
1960,47,3,5,YOU TALK TOO MUCH,Joe Jones,RIC/Roulette,9,3,
1960,47,4,2,I WANT TO BE WANTED,Brenda Lee,Decca,10,1,
1960,47,5,1,SAVE THE LAST DANCE FOR ME,The Drifters,Atlantic,11,1,
1960,47,6,7,STAY,Maurice Williams and the Zodiacs,Herald,7,6,
1960,47,7,8,"LET’S GO, LET’S GO, LET’S GO",Hank Ballard and the Midnighters,King,9,7,
1960,47,8,16,LAST DATE,Floyd Cramer,RCA Victor,6,8,
1960,47,9,22,A THOUSAND STARS,Kathy Young and the Innocents,Indigo,4,9,
1960,47,10,9,BLUE ANGEL,Roy Orbison,Monument,9,9,
1960,47,11,17,NEW ORLEANS,Gary (U.S.) Bonds,Legrand,5,11,
1960,47,12,18,NORTH TO ALASKA,Johnny Horton,Columbia,9,12,
1960,47,13,14,SLEEP,Little Willie John,King,11,13,
1960,47,14,11,DON’T BE CRUEL,Bill Black’s Combo,Hi,10,11,
1960,47,15,19,ALONE AT LAST,Jackie Wilson,Brunswick,6,15,
1960,47,16,13,LET’S THINK ABOUT LIVING,Bob Luman,Warner Brothers,11,7,
1960,47,17,10,DEVIL OR ANGEL,Bobby Vee,Liberty,16,6,
1960,47,18,29,THE HUCKLEBUCK,Chubby Checker,Parkway,6,18,
1960,47,19,6,MY HEART HAS A MIND OF ITS OWN,Connie Francis,MGM,14,1,
1960,47,20,12,CHAIN GANG,Sam Cooke,RCA Victor,14,2,
1960,47,21,23,ARTIFICIAL FLOWERS,Bobby Darin,Atco,8,20,
1960,47,22,21,TO EACH HIS OWN,The Platters,Mercury,6,21,
1960,47,23,35,HE WILL BREAK YOUR HEART,Jerry Butler,Vee-Jay,3,23,
1960,47,24,15,SUMMER’S GONE,Paul Anka,ABC-Paramount,8,11,
1960,47,25,20,THEME FROM “THE APARTMENT”,Ferrante and Teicher,United Artists,17,10,
1960,47,26,25,KIDDIO,Brook Benton,Mercury,15,7,
1960,47,27,30,PETER GUNN,Duane Eddy,Jamie,6,27,
1960,47,28,39,I’LL SAVE THE LAST DANCE FOR YOU,Damita Jo,Mercury,4,28,
1960,47,29,24,THE TWIST,Chubby Checker,Parkway,16,1,
1960,47,30,38,LOVE WALKED IN,Dinah Washington,Mercury,7,30,
1960,47,31,44,PERFIDIA,The Ventures,Dolton,3,31,
1960,47,32,26,SO SAD (To Watch Good Love Go Bad),The Everly Brothers,Warner Brothers,11,7,
1960,47,33,27,TOGETHERNESS,Frankie Avalon,Chancellor,9,26,
1960,47,34,65,SAILOR (Your Home Is the Sea),Lolita,Kapp,4,34,
1960,47,36,50,LONELY TEENAGER,Dion,Laurie,5,36,
1960,47,37,41,MY GIRL JOSEPHINE,Fats Domino,Imperial,4,37,
1960,47,38,64,RUBY DUBY DU,Tobin Mathews & Co.,Chief,3,38,
1960,47,39,28,A MILLION TO ONE,Jimmy Charles,Promo,13,5,
1960,47,40,54,SWAY,Bobby Rydell,Cameo,2,40,
1960,47,45,40,TONIGHTS THE NIGHT,The Shirelles,Scepter,10,39,
1960,47,46,37,DIAMONDS AND PEARLS,The Paradons,Milestone,13,18,
1960,47,47,32,IT’S NOW OR NEVER,Elvis Presley,RCA Victor,18,1,
1960,47,48,34,MR. CUSTER,Larry Verne,Era,12,1,
1960,47,56,33,A FOOL IN LOVE,Ike and Tina Turner,Sue,12,27,
1960,47,60,36,THREE NIGHTS A WEEK,Fats Domino,Imperial,11,15,
1960,47,79,31,NEVER ON SUNDAY,Don Costa and His Orchestra and Chorus,United Artists,15,19,
1960,47,41,62,YOU’RE SIXTEEN,Johnny Burnette,Liberty,3,41,
1960,47,42,61,AM I THE MAN,Jackie Wilson,Brunswick,4,42,
1960,47,43,43,MY DEAREST DARLING,Etta James,Argo,9,41,
1960,47,44,48,WAIT FOR ME,The Playmates,Roulette,4,44,
1960,47,49,79,MANY TEARS AGO,Connie Francis,MGM,2,49,
1960,48,1,6,STAY,Maurice Williams and the Zodiacs,Herald,8,1,1 week at #1
1960,48,2,35,ARE YOU LONESOME TO-NIGHT,Elvis Presley,RCA Victor,2,2,
1960,48,3,2,POETRY IN MOTION,Johnny Tillotson,Cadence,7,2,
1960,48,4,8,LAST DATE,Floyd Cramer,RCA Victor,7,4,
1960,48,5,1,GEORGIA ON MY MIND,Ray Charles,ABC-Paramount,9,1,
1960,48,6,7,"LET’S GO, LET’S GO, LET’S GO",Hank Ballard and the Midnighters,King,10,6,
1960,48,7,9,A THOUSAND STARS,Kathy Young and the Innocents,Indigo,5,7,
1960,48,8,11,NEW ORLEANS,Gary (U.S.) Bonds,Legrand,6,8,
1960,48,9,3,YOU TALK TOO MUCH,Joe Jones,RIC/Roulette,10,3,
1960,48,10,5,SAVE THE LAST DANCE FOR ME,The Drifters,Atlantic,12,1,
1960,48,11,4,I WANT TO BE WANTED,Brenda Lee,Decca,11,1,
1960,48,12,12,NORTH TO ALASKA,Johnny Horton,Columbia,10,12,
1960,48,13,15,ALONE AT LAST,Jackie Wilson,Brunswick,7,13,
1960,48,14,18,THE HUCKLEBUCK,Chubby Checker,Parkway,7,14,
1960,48,15,23,HE WILL BREAK YOUR HEART,Jerry Butler,Vee-Jay,4,15,
1960,48,16,14,DON’T BE CRUEL,Bill Black’s Combo,Hi,11,11,
1960,48,17,10,BLUE ANGEL,Roy Orbison,Monument,10,9,
1960,48,18,13,SLEEP,Little Willie John,King,12,13,
1960,48,19,49,MANY TEARS AGO,Connie Francis,MGM,3,19,
1960,48,20,40,SWAY,Bobby Rydell,Cameo,3,20,
1960,48,21,31,PERFIDIA,The Ventures,Dolton,4,21,
1960,48,22,22,TO EACH HIS OWN,The Platters,Mercury,7,21,
1960,48,23,17,DEVIL OR ANGEL,Bobby Vee,Liberty,17,6,
1960,48,24,34,SAILOR (Your Home Is the Sea),Lolita,Kapp,5,24,
1960,48,25,20,CHAIN GANG,Sam Cooke,RCA Victor,15,2,
1960,48,26,50,WONDERLAND BY NIGHT,Bert Kaempfert,Decca,2,26,
1960,48,27,37,MY GIRL JOSEPHINE,Fats Domino,Imperial,5,27,
1960,48,28,19,MY HEART HAS A MIND OF ITS OWN,Connie Francis,MGM,15,1,
1960,48,29,16,LET’S THINK ABOUT LIVING,Bob Luman,Warner Brothers,12,7,
1960,48,30,28,I’LL SAVE THE LAST DANCE FOR YOU,Damita Jo,Mercury,5,28,
1960,48,31,21,ARTIFICIAL FLOWERS,Bobby Darin,Atco,9,20,
1960,48,32,41,YOU’RE SIXTEEN,Johnny Burnette,Liberty,4,32,
1960,48,33,38,RUBY DUBY DU,Tobin Mathews & Co.,Chief,4,33,
1960,48,34,36,LONELY TEENAGER,Dion,Laurie,6,34,
1960,48,35,27,PETER GUNN,Duane Eddy,Jamie,7,27,
1960,48,36,33,TOGETHERNESS,Frankie Avalon,Chancellor,10,26,
1960,48,37,44,WAIT FOR ME,The Playmates,Roulette,5,37,
1960,48,38,43,MY DEAREST DARLING,Etta James,Argo,10,38,
1960,48,39,24,SUMMER’S GONE,Paul Anka,ABC-Paramount,9,11,
1960,48,40,54,FOOLS RUSH IN (Where Angels Fear To Tread),Brook Benton,Mercury,2,40,
1960,48,42,32,SO SAD (To Watch Good Love Go Bad),The Everly Brothers,Warner Brothers,12,7,
1960,48,44,30,LOVE WALKED IN,Dinah Washington,Mercury,8,30,
1960,48,45,25,THEME FROM “THE APARTMENT”,Ferrante and Teicher,United Artists,18,10,
1960,48,47,26,KIDDIO,Brook Benton,Mercury,16,7,
1960,48,48,39,A MILLION TO ONE,Jimmy Charles,Promo,14,5,
1960,48,52,29,THE TWIST,Chubby Checker,Parkway,17,1,
1960,48,41,53,AM I LOSING YOU,Jim Reeves,RCA Victor,5,41,
1960,48,43,51,OL’ MACDONALD,Frank Sinatra,Capitol,3,43,
1960,48,46,52,DEAR JOHN,Pat Boone,Dot,5,46,
1960,48,49,42,AM I THE MAN,Jackie Wilson,Brunswick,5,42,
1960,48,50,66,LIKE STRANGERS,The Everly Brothers,Cadence,4,50,
1960,49,1,2,ARE YOU LONESOME TO-NIGHT,Elvis Presley,RCA Victor,3,1,1 week at #1
1960,49,2,4,LAST DATE,Floyd Cramer,RCA Victor,8,2,
1960,49,3,1,STAY,Maurice Williams and the Zodiacs,Herald,9,1,
1960,49,4,3,POETRY IN MOTION,Johnny Tillotson,Cadence,8,2,
1960,49,5,7,A THOUSAND STARS,Kathy Young and the Innocents,Indigo,6,5,
1960,49,6,8,NEW ORLEANS,Gary (U.S.) Bonds,Legrand,7,6,
1960,49,7,12,NORTH TO ALASKA,Johnny Horton,Columbia,11,7,
1960,49,8,13,ALONE AT LAST,Jackie Wilson,Brunswick,8,8,
1960,49,9,6,"LET’S GO, LET’S GO, LET’S GO",Hank Ballard and the Midnighters,King,11,6,
1960,49,10,5,GEORGIA ON MY MIND,Ray Charles,ABC-Paramount,10,1,
1960,49,11,15,HE WILL BREAK YOUR HEART,Jerry Butler,Vee-Jay,5,11,
1960,49,12,24,SAILOR (Your Home Is the Sea),Lolita,Kapp,6,12,
1960,49,13,10,SAVE THE LAST DANCE FOR ME,The Drifters,Atlantic,13,1,
1960,49,14,19,MANY TEARS AGO,Connie Francis,MGM,4,14,
1960,49,15,14,THE HUCKLEBUCK,Chubby Checker,Parkway,8,14,
1960,49,16,20,SWAY,Bobby Rydell,Cameo,4,16,
1960,49,17,11,I WANT TO BE WANTED,Brenda Lee,Decca,12,1,
1960,49,18,21,PERFIDIA,The Ventures,Dolton,5,18,
1960,49,19,9,YOU TALK TOO MUCH,Joe Jones,RIC/Roulette,11,3,
1960,49,20,26,WONDERLAND BY NIGHT,Bert Kaempfert,Decca,3,20,
1960,49,21,32,YOU’RE SIXTEEN,Johnny Burnette,Liberty,5,21,
1960,49,22,50,LIKE STRANGERS,The Everly Brothers,Cadence,5,22,
1960,49,23,18,SLEEP,Little Willie John,King,13,13,
1960,49,24,27,MY GIRL JOSEPHINE,Fats Domino,Imperial,6,24,
1960,49,25,43,OL’ MACDONALD,Frank Sinatra,Capitol,4,25,
1960,49,26,23,DEVIL OR ANGEL,Bobby Vee,Liberty,18,6,
1960,49,27,17,BLUE ANGEL,Roy Orbison,Monument,11,9,
1960,49,28,22,TO EACH HIS OWN,The Platters,Mercury,8,21,
1960,49,29,30,I’LL SAVE THE LAST DANCE FOR YOU,Damita Jo,Mercury,6,28,
1960,49,30,33,RUBY DUBY DU,Tobin Mathews & Co.,Chief,5,30,
1960,49,31,40,FOOLS RUSH IN (Where Angels Fear To Tread),Brook Benton,Mercury,3,31,
1960,49,32,34,LONELY TEENAGER,Dion,Laurie,7,32,
1960,49,33,41,AM I LOSING YOU,Jim Reeves,RCA Victor,6,33,
1960,49,34,56,I GOTTA KNOW,Elvis Presley,RCA Victor,3,34,
1960,49,35,16,DON’T BE CRUEL,Bill Black’s Combo,Hi,12,11,
1960,49,36,36,TOGETHERNESS,Frankie Avalon,Chancellor,11,26,
1960,49,37,49,AM I THE MAN,Jackie Wilson,Brunswick,6,37,
1960,49,38,31,ARTIFICIAL FLOWERS,Bobby Darin,Atco,10,20,
1960,49,39,37,WAIT FOR ME,The Playmates,Roulette,6,37,
1960,49,40,51,EXODUS,Ferrante and Teicher,United Artists,3,40,
1960,49,42,38,MY DEAREST DARLING,Etta James,Argo,11,38,
1960,49,43,29,LET’S THINK ABOUT LIVING,Bob Luman,Warner Brothers,13,7,
1960,49,45,28,MY HEART HAS A MIND OF ITS OWN,Connie Francis,MGM,16,1,
1960,49,46,25,CHAIN GANG,Sam Cooke,RCA Victor,16,2,
1960,49,51,39,SUMMER’S GONE,Paul Anka,ABC-Paramount,10,11,
1960,49,52,35,PETER GUNN,Duane Eddy,Jamie,8,27,
1960,49,41,65,RUBY DUBY DU (From “KEY WITNESS”),Charles Wolcott,MGM,5,41,
1960,49,44,46,DEAR JOHN,Pat Boone,Dot,6,44,
1960,49,47,44,LOVE WALKED IN,Dinah Washington,Mercury,9,30,
1960,49,48,53,BALLAD OF THE ALAMO,Marty Robbins,Columbia,7,48,
1960,49,49,60,GONZO,James Booker,Peacock,4,49,
1960,49,50,58,NATURAL BORN LOVER,Fats Domino,Imperial,5,50,
1960,50,1,1,ARE YOU LONESOME TO-NIGHT,Elvis Presley,RCA Victor,4,1,2 weeks at #1
1960,50,2,2,LAST DATE,Floyd Cramer,RCA Victor,9,2,
1960,50,3,4,POETRY IN MOTION,Johnny Tillotson,Cadence,9,2,
1960,50,4,3,STAY,Maurice Williams and the Zodiacs,Herald,10,1,
1960,50,5,5,A THOUSAND STARS,Kathy Young and the Innocents,Indigo,7,5,
1960,50,6,7,NORTH TO ALASKA,Johnny Horton,Columbia,12,6,
1960,50,7,11,HE WILL BREAK YOUR HEART,Jerry Butler,Vee-Jay,6,7,
1960,50,8,6,NEW ORLEANS,Gary (U.S.) Bonds,Legrand,8,6,
1960,50,9,12,SAILOR (Your Home Is the Sea),Lolita,Kapp,7,9,
1960,50,10,9,"LET’S GO, LET’S GO, LET’S GO",Hank Ballard and the Midnighters,King,12,6,
1960,50,11,14,MANY TEARS AGO,Connie Francis,MGM,5,11,
1960,50,12,8,ALONE AT LAST,Jackie Wilson,Brunswick,9,8,
1960,50,13,20,WONDERLAND BY NIGHT,Bert Kaempfert,Decca,4,13,
1960,50,14,24,MY GIRL JOSEPHINE,Fats Domino,Imperial,7,14,
1960,50,15,10,GEORGIA ON MY MIND,Ray Charles,ABC-Paramount,11,1,
1960,50,16,16,SWAY,Bobby Rydell,Cameo,5,16,
1960,50,17,21,YOU’RE SIXTEEN,Johnny Burnette,Liberty,6,17,
1960,50,18,13,SAVE THE LAST DANCE FOR ME,The Drifters,Atlantic,14,1,
1960,50,19,18,PERFIDIA,The Ventures,Dolton,6,18,
1960,50,20,15,THE HUCKLEBUCK,Chubby Checker,Parkway,9,14,
1960,50,21,32,LONELY TEENAGER,Dion,Laurie,8,21,
1960,50,22,29,I’LL SAVE THE LAST DANCE FOR YOU,Damita Jo,Mercury,7,22,
1960,50,23,22,LIKE STRANGERS,The Everly Brothers,Cadence,6,22,
1960,50,24,31,FOOLS RUSH IN (Where Angels Fear To Tread),Brook Benton,Mercury,4,24,
1960,50,25,17,I WANT TO BE WANTED,Brenda Lee,Decca,13,1,
1960,50,26,28,TO EACH HIS OWN,The Platters,Mercury,9,21,
1960,50,27,34,I GOTTA KNOW,Elvis Presley,RCA Victor,4,27,
1960,50,28,19,YOU TALK TOO MUCH,Joe Jones,RIC/Roulette,12,3,
1960,50,29,23,SLEEP,Little Willie John,King,14,13,
1960,50,30,40,EXODUS,Ferrante and Teicher,United Artists,4,30,
1960,50,31,25,OL’ MACDONALD,Frank Sinatra,Capitol,5,25,
1960,50,32,37,AM I THE MAN,Jackie Wilson,Brunswick,7,32,
1960,50,33,38,ARTIFICIAL FLOWERS,Bobby Darin,Atco,11,20,
1960,50,34,42,MY DEAREST DARLING,Etta James,Argo,12,34,
1960,50,35,30,RUBY DUBY DU,Tobin Mathews & Co.,Chief,6,30,
1960,50,36,27,BLUE ANGEL,Roy Orbison,Monument,12,9,
1960,50,37,33,AM I LOSING YOU,Jim Reeves,RCA Victor,7,33,
1960,50,38,50,NATURAL BORN LOVER,Fats Domino,Imperial,6,38,
1960,50,39,70,LAST DATE,Lawrence Welk and His Orchestra,Dot,4,39,
1960,50,40,48,BALLAD OF THE ALAMO,Marty Robbins,Columbia,8,40,
1960,50,42,36,TOGETHERNESS,Frankie Avalon,Chancellor,12,26,
1960,50,44,39,WAIT FOR ME,The Playmates,Roulette,7,37,
1960,50,48,26,DEVIL OR ANGEL,Bobby Vee,Liberty,19,6,
1960,50,52,35,DON’T BE CRUEL,Bill Black’s Combo,Hi,13,11,
1960,50,41,75,BLUE TANGO,Bill Black’s Combo,Hi,2,41,
1960,50,43,49,GONZO,James Booker,Peacock,5,43,
1960,50,45,61,RUBY,Ray Charles,ABC-Paramount,3,45,
1960,50,46,44,DEAR JOHN,Pat Boone,Dot,7,44,
1960,50,47,54,ALABAM,Pat Boone,Dot,7,47,
1960,50,49,53,I MISSED ME,Jim Reeves,RCA Victor,4,49,
1960,50,50,41,RUBY DUBY DU (From “KEY WITNESS”),Charles Wolcott,MGM,6,41,
1960,51,1,1,ARE YOU LONESOME TO-NIGHT,Elvis Presley,RCA Victor,5,1,3 weeks at #1
1960,51,2,2,LAST DATE,Floyd Cramer,RCA Victor,10,2,
1960,51,3,5,A THOUSAND STARS,Kathy Young and the Innocents,Indigo,8,3,
1960,51,4,13,WONDERLAND BY NIGHT,Bert Kaempfert,Decca,5,4,
1960,51,5,6,NORTH TO ALASKA,Johnny Horton,Columbia,13,5,
1960,51,6,9,SAILOR (Your Home Is the Sea),Lolita,Kapp,8,6,
1960,51,7,7,HE WILL BREAK YOUR HEART,Jerry Butler,Vee-Jay,7,7,
1960,51,8,11,MANY TEARS AGO,Connie Francis,MGM,6,8,
1960,51,9,3,POETRY IN MOTION,Johnny Tillotson,Cadence,10,2,
1960,51,10,30,EXODUS,Ferrante and Teicher,United Artists,5,10,
1960,51,11,4,STAY,Maurice Williams and the Zodiacs,Herald,11,1,
1960,51,12,17,YOU’RE SIXTEEN,Johnny Burnette,Liberty,7,12,
1960,51,13,8,NEW ORLEANS,Gary (U.S.) Bonds,Legrand,9,6,
1960,51,14,16,SWAY,Bobby Rydell,Cameo,6,14,
1960,51,15,10,"LET’S GO, LET’S GO, LET’S GO",Hank Ballard and the Midnighters,King,13,6,
1960,51,16,12,ALONE AT LAST,Jackie Wilson,Brunswick,10,8,
1960,51,17,14,MY GIRL JOSEPHINE,Fats Domino,Imperial,8,14,
1960,51,18,21,LONELY TEENAGER,Dion,Laurie,9,18,
1960,51,19,19,PERFIDIA,The Ventures,Dolton,7,18,
1960,51,20,27,I GOTTA KNOW,Elvis Presley,RCA Victor,5,20,
1960,51,21,39,LAST DATE,Lawrence Welk and His Orchestra,Dot,5,21,
1960,51,22,41,BLUE TANGO,Bill Black’s Combo,Hi,3,22,
1960,51,23,53,RUBBER BALL,Bobby Vee,Liberty,3,23,
1960,51,24,20,THE HUCKLEBUCK,Chubby Checker,Parkway,10,14,
1960,51,25,51,WONDERLAND BY NIGHT,Louis Prima,Dot,5,25,
1960,51,26,24,FOOLS RUSH IN (Where Angels Fear To Tread),Brook Benton,Mercury,5,24,
1960,51,27,22,I’LL SAVE THE LAST DANCE FOR YOU,Damita Jo,Mercury,8,22,
1960,51,28,15,GEORGIA ON MY MIND,Ray Charles,ABC-Paramount,12,1,
1960,51,29,18,SAVE THE LAST DANCE FOR ME,The Drifters,Atlantic,15,1,
1960,51,30,23,LIKE STRANGERS,The Everly Brothers,Cadence,7,22,
1960,51,31,37,AM I LOSING YOU,Jim Reeves,RCA Victor,8,31,
1960,51,32,25,I WANT TO BE WANTED,Brenda Lee,Decca,14,1,
1960,51,33,58,WILL YOU LOVE ME TOMORROW,The Shirelles,Scepter,4,33,
1960,51,34,40,BALLAD OF THE ALAMO,Marty Robbins,Columbia,9,34,
1960,51,35,45,RUBY,Ray Charles,ABC-Paramount,4,35,
1960,51,36,74,DON’T GO TO STRANGERS,Etta Jones,Prestige,6,36,
1960,51,37,26,TO EACH HIS OWN,The Platters,Mercury,10,21,
1960,51,38,29,SLEEP,Little Willie John,King,15,13,
1960,51,39,38,NATURAL BORN LOVER,Fats Domino,Imperial,7,38,
1960,51,41,36,BLUE ANGEL,Roy Orbison,Monument,13,9,
1960,51,43,32,AM I THE MAN,Jackie Wilson,Brunswick,8,32,
1960,51,46,35,RUBY DUBY DU,Tobin Mathews & Co.,Chief,6,30,
1960,51,47,31,OL’ MACDONALD,Frank Sinatra,Capitol,6,25,
1960,51,48,28,YOU TALK TOO MUCH,Joe Jones,RIC/Roulette,13,3,
1960,51,56,33,ARTIFICIAL FLOWERS,Bobby Darin,Atco,12,20,
1960,51,63,34,MY DEAREST DARLING,Etta James,Argo,13,34,
1960,51,42,71,"CORINNA, CORINNA",Ray Peterson,Dunes,4,42,
1960,51,44,49,I MISSED ME,Jim Reeves,RCA Victor,5,44,
1960,51,45,54,MAIN THEME FROM EXODUS (Ari’s Theme),Mantovani and His Orchestra,London,4,45,
1960,51,49,59,ONCE IN AWHILE,The Chimes,Tag,7,49,
1960,51,50,43,GONZO,James Booker,Peacock,6,43,
1960,52,1,1,ARE YOU LONESOME TO-NIGHT,Elvis Presley,RCA Victor,6,1,4 weeks at #1
1960,52,2,2,LAST DATE,Floyd Cramer,RCA Victor,11,2,
1960,52,3,4,WONDERLAND BY NIGHT,Bert Kaempfert,Decca,6,3,
1960,52,4,5,NORTH TO ALASKA,Johnny Horton,Columbia,14,4,
1960,52,5,6,SAILOR (Your Home Is the Sea),Lolita,Kapp,9,5,
1960,52,6,10,EXODUS,Ferrante and Teicher,United Artists,6,6,
1960,52,7,3,A THOUSAND STARS,Kathy Young and the Innocents,Indigo,9,3,
1960,52,8,8,MANY TEARS AGO,Connie Francis,MGM,7,8,
1960,52,9,12,YOU’RE SIXTEEN,Johnny Burnette,Liberty,8,9,
1960,52,10,7,HE WILL BREAK YOUR HEART,Jerry Butler,Vee-Jay,8,7,
1960,52,11,9,POETRY IN MOTION,Johnny Tillotson,Cadence,11,2,
1960,52,12,18,LONELY TEENAGER,Dion,Laurie,10,12,
1960,52,13,11,STAY,Maurice Williams and the Zodiacs,Herald,12,1,
1960,52,14,14,SWAY,Bobby Rydell,Cameo,7,14,
1960,52,15,23,RUBBER BALL,Bobby Vee,Liberty,4,15,
1960,52,16,22,BLUE TANGO,Bill Black’s Combo,Hi,4,16,
1960,52,17,19,PERFIDIA,The Ventures,Dolton,8,17,
1960,52,18,13,NEW ORLEANS,Gary (U.S.) Bonds,Legrand,10,6,
1960,52,19,17,MY GIRL JOSEPHINE,Fats Domino,Imperial,9,14,
1960,52,20,25,WONDERLAND BY NIGHT,Louis Prima,Dot,6,20,
1960,52,21,16,ALONE AT LAST,Jackie Wilson,Brunswick,11,8,
1960,52,22,33,WILL YOU LOVE ME TOMORROW,The Shirelles,Scepter,5,22,
1960,52,23,40,ANGEL BABY,Rosie and the Originals,Highland,2,23,
1960,52,24,21,LAST DATE,Lawrence Welk and His Orchestra,Dot,6,21,
1960,52,25,15,"LET’S GO, LET’S GO, LET’S GO",Hank Ballard and the Midnighters,King,14,6,
1960,52,26,64,ROCKIN’ AROUND THE CHRISTMAS TREE,Brenda Lee,Decca,2,26,
1960,52,27,42,"CORINNA, CORINNA",Ray Peterson,Dunes,5,27,
1960,52,28,53,THE LITTLE DRUMMER BOY,The Harry Simeone Chorale,20th Fox,18,13,
1960,52,29,51,SAD MOOD,Sam Cooke,RCA Victor,3,29,
1960,52,30,20,I GOTTA KNOW,Elvis Presley,RCA Victor,6,20,
1960,52,31,27,I’LL SAVE THE LAST DANCE FOR YOU,Damita Jo,Mercury,9,22,
1960,52,32,55,WHITE CHRISTMAS,Bing Crosby,Decca,69,1,
1960,52,33,26,FOOLS RUSH IN (Where Angels Fear To Tread),Brook Benton,Mercury,6,24,
1960,52,34,34,BALLAD OF THE ALAMO,Marty Robbins,Columbia,10,34,
1960,52,35,29,SAVE THE LAST DANCE FOR ME,The Drifters,Atlantic,16,1,
1960,52,36,35,RUBY,Ray Charles,ABC-Paramount,5,35,
1960,52,37,30,LIKE STRANGERS,The Everly Brothers,Cadence,8,22,
1960,52,38,24,THE HUCKLEBUCK,Chubby Checker,Parkway,11,14,
1960,52,39,31,AM I LOSING YOU,Jim Reeves,RCA Victor,9,31,
1960,52,40,39,NATURAL BORN LOVER,Fats Domino,Imperial,8,38,
1960,52,49,28,GEORGIA ON MY MIND,Ray Charles,ABC-Paramount,13,1,
1960,52,52,32,I WANT TO BE WANTED,Brenda Lee,Decca,15,1,
1960,52,55,36,DON’T GO TO STRANGERS,Etta Jones,Prestige,7,36,
1960,52,63,38,SLEEP,Little Willie John,King,16,13,
1960,52,70,37,TO EACH HIS OWN,The Platters,Mercury,11,21,
1960,52,41,65,DOLL HOUSE,Donnie Brooks,Era,4,41,
1960,52,42,59,WINGS OF A DOVE,Ferlin Husky,Capitol,4,42,
1960,52,43,58,THE HOOCHI COOCHI COO,Hank Ballard and the Midnighters,King,3,43,
1960,52,44,49,ONCE IN AWHILE,The Chimes,Tag,8,44,
1960,52,45,66,THE CHIPMUNK SONG (Christmas Don’t Be Late),The Chipmunks with the Music Of David Seville,Liberty,20,1,
1960,52,46,69,JINGLE BELL ROCK,Bobby Helms,Decca,12,6,
1960,52,47,57,WONDERLAND BY NIGHT,Anita Bryant,Carlton,3,47,
1960,52,48,54,WALK SLOW,Little Willie John,King,4,48,
1960,52,50,45,MAIN THEME FROM EXODUS (Ari’s Theme),Mantovani and His Orchestra,London,5,45,
