YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1962,39,28,14,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,12,10,
1962,39,29,21,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,10,2,
1962,39,30,43,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,3,30,
1962,39,31,25,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,8,14,
1962,39,32,42,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,8,32,
1962,39,33,18,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,8,17,
1962,39,34,24,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,11,13,
1962,39,35,39,SHAME ON ME,Bobby Bare,RCA Victor,11,23,
1962,39,36,52,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,3,36,
1962,39,37,35,COME ON LITTLE ANGEL,The Belmonts,Sabrina,11,28,
1962,39,38,40,I LOVE YOU THE WAY YOU ARE,Bobby Vinton,Diamond,8,38,
1962,39,39,33,DEVIL WOMAN,Marty Robbins,Columbia,10,16,
1962,39,40,36,POINT OF NO RETURN,Gene McDaniels,Liberty,9,21,
1962,39,43,34,BREAKING UP IS HARD TO DO,Neil Sedaka,RCA Victor,14,1,
1962,39,45,38,(I’m the Girl On) WOLVERTON MOUNTAIN,Jo Ann Campbell,Cameo,7,38,
1962,39,52,37,PARTY LIGHTS,Claudine Clark,Chancellor,14,5,
1962,39,41,44,STOP THE MUSIC,The Shirelles,Scepter,4,41,
1962,39,42,57,TORTURE,Kris Jensen,Hickory,5,42,
1962,39,44,66,HE’S A REBEL,The Crystals (The Blossoms),Philles,4,44,
1962,39,46,60,DON’T GO NEAR THE INDIANS,Rex Allen,Mercury,3,46,
1962,39,47,45,WHAT’S GONNA HAPPEN WHEN SUMMER’S GONE,Freddy Cannon,Swan,4,45,
1962,39,48,51,YOU CAN’T JUDGE A BOOK BY THE COVER,Bo Diddley,Checker,7,48,
1962,39,49,53,HIDE AND GO SEEK (Part 1),Bunker Hill,Mala,6,49,
1962,40,1,1,SHERRY,The Four Seasons,Vee-Jay,7,1,4 weeks at #1
1962,40,2,4,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,5,2,
1962,40,3,2,RAMBLIN’ ROSE,Nat King Cole,Capitol,10,2,
1962,40,4,6,LET’S DANCE,Chris Montez,Monogram,9,4,
1962,40,5,3,GREEN ONIONS,Booker T. and the MG’s,Stax,9,3,
1962,40,6,8,PATCHES,Dickey Lee,Smash,7,6,
1962,40,7,13,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,8,7,
1962,40,8,17,I REMEMBER YOU,Frank Ifield,Vee-Jay,5,8,
1962,40,9,7,ALLEY CAT,Bent Fabric and His Piano,Atco,11,7,
1962,40,10,11,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,9,9,
1962,40,11,5,SHEILA,Tommy Roe,ABC-Paramount,11,1,
1962,40,12,18,RAIN RAIN GO AWAY,Bobby Vinton,Epic,7,12,
1962,40,13,15,LIE TO ME,Brook Benton,Mercury,7,13,
1962,40,14,12,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,8,12,
1962,40,15,19,DO YOU LOVE ME,The Contours,Gordy,9,15,
1962,40,16,10,TEEN AGE IDOL,Rick Nelson,Imperial,9,5,
1962,40,17,9,YOU BELONG TO ME,The Duprees,Coed,10,7,
1962,40,18,23,BEECHWOOD 4-5789,The Marvelettes,Tamla,9,17,
1962,40,19,24,SURFIN’ SAFARI,The Beach Boys,Capitol,9,19,
1962,40,20,21,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,7,20,
1962,40,21,26,PUNISH HER,Bobby Vee,Liberty,6,21,
1962,40,22,25,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,Carole King,Dimension,7,22,
1962,40,23,44,HE’S A REBEL,The Crystals (The Blossoms),Philles,5,23,
1962,40,24,30,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,4,24,
1962,40,25,36,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,4,25,
1962,40,26,27,HULLY GULLY BABY,The Dovells,Parkway,9,26,
1962,40,27,14,THE LOCO-MOTION,Little Eva,Dimension,15,1,
1962,40,28,32,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,9,28,
1962,40,29,22,A WONDERFUL DREAM,The Majors,Imperial,9,22,
1962,40,30,46,DON’T GO NEAR THE INDIANS,Rex Allen,Mercury,4,30,
1962,40,31,20,SILVER THREADS AND GOLDEN NEEDLES,The Springfields,Philips,10,20,
1962,40,32,16,SHE’S NOT YOU,Elvis Presley,RCA Victor,10,5,
1962,40,33,28,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,13,10,
1962,40,34,37,COME ON LITTLE ANGEL,The Belmonts,Sabrina,12,28,
1962,40,35,50,ALL ALONE AM I,Brenda Lee,Decca,2,35,
1962,40,36,51,LITTLE BLACK BOOK,Jimmy Dean,Columbia,4,36,
1962,40,37,53,KING OF THE WHOLE WIDE WORLD (From the “Kid Galahad” EP),Elvis Presley,RCA Victor,3,37,
1962,40,38,42,TORTURE,Kris Jensen,Hickory,6,38,
1962,40,39,41,STOP THE MUSIC,The Shirelles,Scepter,5,39,
1962,40,40,54,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,6,40,
1962,40,41,39,DEVIL WOMAN,Marty Robbins,Columbia,11,16,
1962,40,42,29,YOU DON’T KNOW ME,Ray Charles,ABC-Paramount,11,2,
1962,40,43,35,SHAME ON ME,Bobby Bare,RCA Victor,12,23,
1962,40,45,40,POINT OF NO RETURN,Gene McDaniels,Liberty,10,21,
1962,40,48,34,A SWINGIN’ SAFARI,Billy Vaughn and His Orchestra,Dot,12,13,
1962,40,51,33,SEND ME THE PILLOW YOU DREAM ON,Johnny Tillotson,Cadence,9,17,
1962,40,52,31,YOUR NOSE IS GONNA GROW,Johnny Crawford,Del-Fi,9,14,
1962,40,76,38,I LOVE YOU THE WAY YOU ARE,Bobby Vinton,Diamond,9,38,
1962,40,44,49,HIDE AND GO SEEK (Part 1),Bunker Hill,Mala,7,44,
1962,40,46,63,GINA,Johnny Mathis,Columbia,3,46,
1962,40,47,59,LIMBO ROCK,Chubby Checker,Parkway,5,47,
1962,40,49,76,WARMED OVER KISSES (Left Over Love),Brian Hyland,ABC-Paramount,3,49,
1962,40,50,55,THE THINGS WE DID LAST SUMMER,Shelley Fabares,Colpix,4,50,
1962,41,1,1,SHERRY,The Four Seasons,Vee-Jay,8,1,5 weeks at #1
1962,41,2,2,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,6,2,
1962,41,3,3,RAMBLIN’ ROSE,Nat King Cole,Capitol,11,2,
1962,41,4,4,LET’S DANCE,Chris Montez,Monogram,10,4,
1962,41,5,8,I REMEMBER YOU,Frank Ifield,Vee-Jay,6,5,
1962,41,6,5,GREEN ONIONS,Booker T. and the MG’s,Stax,10,3,
1962,41,7,15,DO YOU LOVE ME,The Contours,Gordy,10,7,
1962,41,8,6,PATCHES,Dickey Lee,Smash,8,6,
1962,41,9,9,ALLEY CAT,Bent Fabric and His Piano,Atco,12,7,
1962,41,10,14,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,9,10,
1962,41,11,23,HE’S A REBEL,The Crystals (The Blossoms),Philles,6,11,
1962,41,12,7,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,9,7,
1962,41,13,24,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,5,13,
1962,41,14,19,SURFIN’ SAFARI,The Beach Boys,Capitol,10,14,
1962,41,15,10,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,10,9,
1962,41,16,11,SHEILA,Tommy Roe,ABC-Paramount,12,1,
1962,41,17,12,RAIN RAIN GO AWAY,Bobby Vinton,Epic,8,12,
1962,41,18,20,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,8,18,
1962,41,19,13,LIE TO ME,Brook Benton,Mercury,8,13,
1962,41,20,21,PUNISH HER,Bobby Vee,Liberty,7,20,
1962,41,21,35,ALL ALONE AM I,Brenda Lee,Decca,3,21,
1962,41,22,22,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,Carole King,Dimension,8,22,
1962,41,23,28,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,10,23,
1962,41,24,25,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,5,24,
1962,41,25,26,HULLY GULLY BABY,The Dovells,Parkway,10,25,
1962,41,26,30,DON’T GO NEAR THE INDIANS,Rex Allen,Mercury,5,26,
1962,41,27,17,YOU BELONG TO ME,The Duprees,Coed,11,7,
1962,41,28,38,TORTURE,Kris Jensen,Hickory,7,28,
1962,41,29,16,TEEN AGE IDOL,Rick Nelson,Imperial,10,5,
1962,41,30,40,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,7,30,
1962,41,31,46,GINA,Johnny Mathis,Columbia,4,31,
1962,41,32,18,BEECHWOOD 4-5789,The Marvelettes,Tamla,10,17,
1962,41,33,47,LIMBO ROCK,Chubby Checker,Parkway,6,33,
1962,41,34,36,LITTLE BLACK BOOK,Jimmy Dean,Columbia,5,34,
1962,41,35,37,KING OF THE WHOLE WIDE WORLD (From the “Kid Galahad” EP),Elvis Presley,RCA Victor,4,35,
1962,41,36,44,HIDE AND GO SEEK (Part 1),Bunker Hill,Mala,8,36,
1962,41,37,56,CLOSE TO CATHY,Mike Clifford,United Artists,5,37,
1962,41,38,39,STOP THE MUSIC,The Shirelles,Scepter,6,38,
1962,41,39,49,WARMED OVER KISSES (Left Over Love),Brian Hyland,ABC-Paramount,4,39,
1962,41,40,34,COME ON LITTLE ANGEL,The Belmonts,Sabrina,13,28,
1962,41,42,29,A WONDERFUL DREAM,The Majors,Imperial,10,22,
1962,41,43,27,THE LOCO-MOTION,Little Eva,Dimension,16,1,
1962,41,45,33,RINKY DINK,Dave “Baby” Cortez,Julia/Chess,14,10,
1962,41,41,67,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,3,41,
1962,41,44,77,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,2,44,
1962,41,46,50,THE THINGS WE DID LAST SUMMER,Shelley Fabares,Colpix,5,46,
1962,41,47,68,TEN LONELY GUYS,Pat Boone,Dot,4,47,
1962,41,48,69,BABY FACE,Bobby Darin,Atco,3,48,
1962,41,49,55,YOU CAN’T JUDGE A BOOK BY THE COVER,Bo Diddley,Checker,9,48,
1962,41,50,64,NO ONE WILL EVER KNOW,Jimmie Rodgers,Dot,7,50,
1962,42,1,2,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,7,1,1 week at #1
1962,42,2,1,SHERRY,The Four Seasons,Vee-Jay,9,1,
1962,42,3,7,DO YOU LOVE ME,The Contours,Gordy,11,3,
1962,42,4,11,HE’S A REBEL,The Crystals (The Blossoms),Philles,7,4,
1962,42,5,5,I REMEMBER YOU,Frank Ifield,Vee-Jay,7,5,
1962,42,6,8,PATCHES,Dickey Lee,Smash,9,6,
1962,42,7,3,RAMBLIN’ ROSE,Nat King Cole,Capitol,12,2,
1962,42,8,13,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,6,8,
1962,42,9,6,GREEN ONIONS,Booker T. and the MG’s,Stax,11,3,
1962,42,10,4,LET’S DANCE,Chris Montez,Monogram,11,4,
1962,42,11,10,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,10,10,
1962,42,12,12,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,10,7,
1962,42,13,9,ALLEY CAT,Bent Fabric and His Piano,Atco,13,7,
1962,42,14,14,SURFIN’ SAFARI,The Beach Boys,Capitol,11,14,
1962,42,15,21,ALL ALONE AM I,Brenda Lee,Decca,4,15,
1962,42,16,24,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,6,16,
1962,42,17,26,DON’T GO NEAR THE INDIANS,Rex Allen,Mercury,6,17,
1962,42,18,30,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,8,18,
1962,42,19,23,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,11,19,
1962,42,20,31,GINA,Johnny Mathis,Columbia,5,20,
1962,42,21,19,LIE TO ME,Brook Benton,Mercury,9,13,
1962,42,22,37,CLOSE TO CATHY,Mike Clifford,United Artists,6,22,
1962,42,23,33,LIMBO ROCK,Chubby Checker,Parkway,7,23,
1962,42,24,18,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,9,18,
1962,42,25,25,HULLY GULLY BABY,The Dovells,Parkway,11,25,
1962,42,26,28,TORTURE,Kris Jensen,Hickory,8,26,
1962,42,27,17,RAIN RAIN GO AWAY,Bobby Vinton,Epic,9,12,
1962,42,28,15,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,11,9,
1962,42,29,44,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,3,29,
1962,42,30,35,KING OF THE WHOLE WIDE WORLD (From the “Kid Galahad” EP),Elvis Presley,RCA Victor,5,30,
1962,42,31,41,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,4,31,
1962,42,32,34,LITTLE BLACK BOOK,Jimmy Dean,Columbia,6,32,
1962,42,33,39,WARMED OVER KISSES (Left Over Love),Brian Hyland,ABC-Paramount,5,33,
1962,42,34,27,YOU BELONG TO ME,The Duprees,Coed,12,7,
1962,42,35,36,HIDE AND GO SEEK (Part 1),Bunker Hill,Mala,9,35,
1962,42,36,38,STOP THE MUSIC,The Shirelles,Scepter,7,36,
1962,42,37,52,JAMES (Hold the Ladder Steady),Sue Thompson,Hickory,4,37,
1962,42,38,16,SHEILA,Tommy Roe,ABC-Paramount,13,1,
1962,42,39,20,PUNISH HER,Bobby Vee,Liberty,8,20,
1962,42,40,29,TEEN AGE IDOL,Rick Nelson,Imperial,11,5,
1962,42,41,22,IT MIGHT AS WELL RAIN UNTIL SEPTEMBER,Carole King,Dimension,9,22,
1962,42,50,32,BEECHWOOD 4-5789,The Marvelettes,Tamla,11,17,
1962,42,59,40,COME ON LITTLE ANGEL,The Belmonts,Sabrina,14,28,
1962,42,42,51,IF A MAN ANSWERS,Bobby Darin,Capitol,4,42,
1962,42,43,50,NO ONE WILL EVER KNOW,Jimmie Rodgers,Dot,8,43,
1962,42,44,48,BABY FACE,Bobby Darin,Atco,4,44,
1962,42,45,47,TEN LONELY GUYS,Pat Boone,Dot,5,45,
1962,42,46,56,DON’T YOU BELIEVE IT,Andy Williams,Columbia,6,46,
1962,42,47,69,THE CHA-CHA-CHA,Bobby Rydell,Cameo,2,47,
1962,42,48,60,LOVE ME TENDER,Richard Chamberlain,MGM,3,48,
1962,42,49,54,STORMY MONDAY BLUES,Bobby Bland,Duke,7,49,
1962,43,1,1,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,8,1,2 weeks at #1
1962,43,2,4,HE’S A REBEL,The Crystals (The Blossoms),Philles,8,2,
1962,43,3,3,DO YOU LOVE ME,The Contours,Gordy,12,3,
1962,43,4,8,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,7,4,
1962,43,5,2,SHERRY,The Four Seasons,Vee-Jay,10,1,
1962,43,6,15,ALL ALONE AM I,Brenda Lee,Decca,5,6,
1962,43,7,6,PATCHES,Dickey Lee,Smash,10,6,
1962,43,8,7,RAMBLIN’ ROSE,Nat King Cole,Capitol,13,2,
1962,43,9,20,GINA,Johnny Mathis,Columbia,6,9,
1962,43,10,5,I REMEMBER YOU,Frank Ifield,Vee-Jay,8,5,
1962,43,11,16,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,7,11,
1962,43,12,9,GREEN ONIONS,Booker T. and the MG’s,Stax,12,3,
1962,43,13,10,LET’S DANCE,Chris Montez,Monogram,12,4,
1962,43,14,22,CLOSE TO CATHY,Mike Clifford,United Artists,7,14,
1962,43,15,29,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,4,15,
1962,43,16,12,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,11,7,
1962,43,17,66,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,2,17,
1962,43,18,23,LIMBO ROCK,Chubby Checker,Parkway,8,18,
1962,43,19,13,ALLEY CAT,Bent Fabric and His Piano,Atco,14,7,
1962,43,20,68,RETURN TO SENDER,Elvis Presley,RCA Victor,2,20,
1962,43,21,14,SURFIN’ SAFARI,The Beach Boys,Capitol,12,14,
1962,43,22,31,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,5,22,
1962,43,23,26,TORTURE,Kris Jensen,Hickory,9,23,
1962,43,24,18,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,9,18,
1962,43,25,37,JAMES (Hold the Ladder Steady),Sue Thompson,Hickory,5,25,
1962,43,26,33,WARMED OVER KISSES (Left Over Love),Brian Hyland,ABC-Paramount,6,26,
1962,43,27,19,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,12,19,
1962,43,28,47,THE CHA-CHA-CHA,Bobby Rydell,Cameo,3,28,
1962,43,29,32,LITTLE BLACK BOOK,Jimmy Dean,Columbia,7,29,
1962,43,30,17,DON’T GO NEAR THE INDIANS,Rex Allen,Mercury,7,17,
1962,43,31,52,DESAFINADO,Stan Getz/Charlie Byrd,Verve,5,31,
1962,43,32,11,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,11,10,
1962,43,33,35,HIDE AND GO SEEK (Part 1),Bunker Hill,Mala,10,33,
1962,43,34,60,I’VE GOT A WOMAN (Part 1),Jimmy McGriff,Sue,3,34,
1962,43,35,25,HULLY GULLY BABY,The Dovells,Parkway,12,25,
1962,43,36,53,WORKIN’ FOR THE MAN,Roy Orbison,Monument,6,36,
1962,43,37,48,LOVE ME TENDER,Richard Chamberlain,MGM,4,37,
1962,43,38,42,IF A MAN ANSWERS,Bobby Darin,Capitol,5,38,
1962,43,39,30,KING OF THE WHOLE WIDE WORLD (From the “Kid Galahad” EP),Elvis Presley,RCA Victor,6,30,
1962,43,40,27,RAIN RAIN GO AWAY,Bobby Vinton,Epic,10,12,
1962,43,46,21,LIE TO ME,Brook Benton,Mercury,10,13,
1962,43,48,24,WHAT KIND OF LOVE IS THIS,Joey Dee and the Starliters,Roulette,10,18,
1962,43,49,28,YOU BEAT ME TO THE PUNCH,Mary Wells,Motown,12,9,
1962,43,55,34,YOU BELONG TO ME,The Duprees,Coed,13,7,
1962,43,58,36,STOP THE MUSIC,The Shirelles,Scepter,8,36,
1962,43,59,38,SHEILA,Tommy Roe,ABC-Paramount,14,1,
1962,43,41,46,DON’T YOU BELIEVE IT,Andy Williams,Columbia,7,41,
1962,43,42,44,BABY FACE,Bobby Darin,Atco,5,42,
1962,43,43,49,STORMY MONDAY BLUES,Bobby Bland,Duke,8,43,
1962,43,44,57,I WAS SUCH A FOOL (To Fall In Love With You),Connie Francis,MGM,4,44,
1962,43,45,71,DON’T HANG UP,The Orlons,Cameo,3,45,
1962,43,47,51,SUSIE DARLIN’,Tommy Roe,ABC-Paramount,4,47,
1962,43,50,56,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,4,50,
1962,44,1,2,HE’S A REBEL,The Crystals (The Blossoms),Philles,9,1,1 week at #1
1962,44,2,4,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,8,2,
1962,44,3,3,DO YOU LOVE ME,The Contours,Gordy,13,3,
1962,44,4,1,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,9,1,
1962,44,5,6,ALL ALONE AM I,Brenda Lee,Decca,6,5,
1962,44,6,17,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,3,6,
1962,44,7,9,GINA,Johnny Mathis,Columbia,7,7,
1962,44,8,18,LIMBO ROCK,Chubby Checker,Parkway,9,8,
1962,44,9,15,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,5,9,
1962,44,10,20,RETURN TO SENDER,Elvis Presley,RCA Victor,3,10,
1962,44,11,5,SHERRY,The Four Seasons,Vee-Jay,11,1,
1962,44,12,14,CLOSE TO CATHY,Mike Clifford,United Artists,8,12,
1962,44,13,7,PATCHES,Dickey Lee,Smash,11,6,
1962,44,14,11,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,8,11,
1962,44,15,28,THE CHA-CHA-CHA,Bobby Rydell,Cameo,4,15,
1962,44,16,8,RAMBLIN’ ROSE,Nat King Cole,Capitol,14,2,
1962,44,17,24,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,10,17,
1962,44,18,25,JAMES (Hold the Ladder Steady),Sue Thompson,Hickory,6,18,
1962,44,19,12,GREEN ONIONS,Booker T. and the MG’s,Stax,13,3,
1962,44,20,23,TORTURE,Kris Jensen,Hickory,10,20,
1962,44,21,10,I REMEMBER YOU,Frank Ifield,Vee-Jay,9,5,
1962,44,22,22,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,6,22,
1962,44,23,21,SURFIN’ SAFARI,The Beach Boys,Capitol,13,14,
1962,44,24,27,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,13,19,
1962,44,25,26,WARMED OVER KISSES (Left Over Love),Brian Hyland,ABC-Paramount,7,25,
1962,44,26,31,DESAFINADO,Stan Getz/Charlie Byrd,Verve,6,26,
1962,44,27,37,LOVE ME TENDER,Richard Chamberlain,MGM,5,27,
1962,44,28,13,LET’S DANCE,Chris Montez,Monogram,13,4,
1962,44,29,34,I’VE GOT A WOMAN (Part 1),Jimmy McGriff,Sue,4,29,
1962,44,30,19,ALLEY CAT,Bent Fabric and His Piano,Atco,15,7,
1962,44,31,44,I WAS SUCH A FOOL (To Fall In Love With You),Connie Francis,MGM,5,31,
1962,44,32,45,DON’T HANG UP,The Orlons,Cameo,4,32,
1962,44,33,36,WORKIN’ FOR THE MAN,Roy Orbison,Monument,7,33,
1962,44,34,38,IF A MAN ANSWERS,Bobby Darin,Capitol,6,34,
1962,44,35,16,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,12,7,
1962,44,36,47,SUSIE DARLIN’,Tommy Roe,ABC-Paramount,5,36,
1962,44,37,29,LITTLE BLACK BOOK,Jimmy Dean,Columbia,8,29,
1962,44,38,56,LEAH,Roy Orbison,Monument,5,38,
1962,44,39,41,DON’T YOU BELIEVE IT,Andy Williams,Columbia,7,39,
1962,44,40,50,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,5,40,
1962,44,48,30,DON’T GO NEAR THE INDIANS,Rex Allen,Mercury,8,17,
1962,44,49,33,HIDE AND GO SEEK (Part 1),Bunker Hill,Mala,11,33,
1962,44,52,40,RAIN RAIN GO AWAY,Bobby Vinton,Epic,11,12,
1962,44,53,32,IF I HAD A HAMMER (The Hammer Song),"Peter, Paul and Mary",Warner Brothers,12,10,
1962,44,58,39,KING OF THE WHOLE WIDE WORLD (From the “Kid Galahad” EP),Elvis Presley,RCA Victor,7,30,
1962,44,41,66,BOBBY’S GIRL,Marcie Blane,Seville,3,41,
1962,44,42,52,POP POP POP – PIE,The Sherrys,Guyden,5,42,
1962,44,43,42,BABY FACE,Bobby Darin,Atco,6,42,
1962,44,44,65,RIDE,Dee Dee Sharp,Cameo,3,44,
1962,44,45,67,MY OWN TRUE LOVE,The Duprees,Coed,3,45,
1962,44,46,51,NO ONE WILL EVER KNOW,Jimmie Rodgers,Dot,10,43,
1962,44,47,61,MAMA SANG A SONG,Stan Kenton,Capitol,4,47,
1962,44,50,71,THAT STRANGER USED TO BE MY GIRL,Trade Martin,Coed,3,50,
1962,45,1,1,HE’S A REBEL,The Crystals (The Blossoms),Philles,10,1,2 weeks at #1
1962,45,2,6,BIG GIRLS DON’T CRY,The Four Seasons,Vee-Jay,4,2,
1962,45,3,5,ALL ALONE AM I,Brenda Lee,Decca,7,3,
1962,45,4,10,RETURN TO SENDER,Elvis Presley,RCA Victor,4,4,
1962,45,5,2,ONLY LOVE CAN BREAK A HEART,Gene Pitney,Musicor,9,2,
1962,45,6,9,NEXT DOOR TO AN ANGEL,Neil Sedaka,RCA Victor,6,6,
1962,45,7,7,GINA,Johnny Mathis,Columbia,8,7,
1962,45,8,4,MONSTER MASH,Bobby (Boris) Pickett and the Crypt-Kickers,Garpax,10,1,
1962,45,9,3,DO YOU LOVE ME,The Contours,Gordy,14,3,
1962,45,10,14,POPEYE THE HITCHHIKER,Chubby Checker,Parkway,9,10,
1962,45,11,8,LIMBO ROCK,Chubby Checker,Parkway,10,8,
1962,45,12,12,CLOSE TO CATHY,Mike Clifford,United Artists,9,12,
1962,45,13,22,NOTHING CAN CHANGE THIS LOVE,Sam Cooke,RCA Victor,7,13,
1962,45,14,15,THE CHA-CHA-CHA,Bobby Rydell,Cameo,5,14,
1962,45,15,11,SHERRY,The Four Seasons,Vee-Jay,12,1,
1962,45,16,32,DON’T HANG UP,The Orlons,Cameo,5,16,
1962,45,17,18,JAMES (Hold the Ladder Steady),Sue Thompson,Hickory,7,17,
1962,45,18,17,WHAT KIND OF FOOL AM I,"Sammy Davis, Jr.",Reprise,11,17,
1962,45,19,41,BOBBY’S GIRL,Marcie Blane,Seville,4,19,
1962,45,20,26,DESAFINADO,Stan Getz/Charlie Byrd,Verve,7,20,
1962,45,21,13,PATCHES,Dickey Lee,Smash,12,6,
1962,45,22,24,I LEFT MY HEART IN SAN FRANCISCO,Tony Bennett,Columbia,14,19,
1962,45,23,29,I’VE GOT A WOMAN (Part 1),Jimmy McGriff,Sue,5,23,
1962,45,24,27,LOVE ME TENDER,Richard Chamberlain,MGM,6,24,
1962,45,25,23,SURFIN’ SAFARI,The Beach Boys,Capitol,14,14,
1962,45,26,19,GREEN ONIONS,Booker T. and the MG’s,Stax,14,3,
1962,45,27,44,RIDE,Dee Dee Sharp,Cameo,4,27,
1962,45,28,31,I WAS SUCH A FOOL (To Fall In Love With You),Connie Francis,MGM,6,28,
1962,45,29,16,RAMBLIN’ ROSE,Nat King Cole,Capitol,15,2,
1962,45,30,40,(Dance With the) GUITAR MAN,Duane Eddy and the Rebelettes,RCA Victor,6,30,
1962,45,31,38,LEAH,Roy Orbison,Monument,6,31,
1962,45,32,34,IF A MAN ANSWERS,Bobby Darin,Capitol,7,32,
1962,45,33,33,WORKIN’ FOR THE MAN,Roy Orbison,Monument,8,33,
1962,45,34,21,I REMEMBER YOU,Frank Ifield,Vee-Jay,10,5,
1962,45,35,36,SUSIE DARLIN’,Tommy Roe,ABC-Paramount,6,35,
1962,45,36,30,ALLEY CAT,Bent Fabric and His Piano,Atco,16,7,
1962,45,37,45,MY OWN TRUE LOVE,The Duprees,Coed,4,37,
1962,45,38,20,TORTURE,Kris Jensen,Hickory,11,20,
1962,45,39,64,THE LONELY BULL (El Solo Torro),The Tijuana Brass Featuring Herb Alpert,A&M,3,39,
1962,45,40,42,POP POP POP – PIE,The Sherrys,Guyden,6,40,
1962,45,41,28,LET’S DANCE,Chris Montez,Monogram,14,4,
1962,45,45,25,WARMED OVER KISSES (Left Over Love),Brian Hyland,ABC-Paramount,8,25,
1962,45,46,37,LITTLE BLACK BOOK,Jimmy Dean,Columbia,9,29,
1962,45,49,39,DON’T YOU BELIEVE IT,Andy Williams,Columbia,8,39,
1962,45,53,35,VENUS IN BLUE JEANS,Jimmy Clanton,Ace,13,7,
