YEAR,WEEK,TW,LW,TITLE,ARTIST,LABEL,WEEKS_ON_CHART,PEAK_POSITION,WEEKS_AT_1
1974,40,22,12,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,10,1,
1974,40,23,13,I SHOT THE SHERIFF,Eric Clapton,RSO,13,1,
1974,40,24,25,I LOVE MY FRIEND,Charlie Rich,Epic,10,24,
1974,40,25,14,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,14,1,
1974,40,26,32,TIN MAN,America,Warner Brothers,7,26,
1974,40,27,33,FALLIN’ IN LOVE,"The Souther, Hillman, Furay Band",Asylum,7,27,
1974,40,28,49,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,3,28,
1974,40,29,15,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,11,15,
1974,40,30,22,FREE MAN IN PARIS,Joni Mitchell,Asylum,11,22,
1974,40,31,30,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,17,9,
1974,40,32,40,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,5,32,
1974,40,33,53,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,2,33,
1974,40,34,42,GIVE IT TO THE PEOPLE,The Righteous Brothers,Haven,5,34,
1974,40,35,46,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,6,35,
1974,40,36,45,STRAIGHT SHOOTIN’ WOMAN,Steppenwolf,Mums,5,36,
1974,40,37,37,ONE DAY AT A TIME,Marilyn Sellars,Mega,7,37,
1974,40,38,60,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,2,38,
1974,40,39,48,KINGS OF THE PARTY,Brownsville Station,Big Tree,6,39,
1974,40,40,50,BACK HOME AGAIN,John Denver,RCA,3,40,
1974,40,41,28,I’M LEAVING IT (All) UP TO YOU,Donny and Marie Osmond,MGM,14,4,
1974,40,42,29,IT’S ONLY ROCK ‘N ROLL (But I Like It),The Rolling Stones,Rolling Stones,10,16,
1974,40,43,36,SURFIN’ U.S.A.,The Beach Boys,Capitol,25,3,
1974,40,44,31,PAPA DON’T TAKE NO MESS (Part 1),James Brown,Polydor,7,31,
1974,40,45,34,TELL ME SOMETHING GOOD,Rufus,ABC,17,3,
1974,40,47,35,LET’S PUT IT ALL TOGETHER,The Stylistics,Avco,11,18,
1974,40,54,38,FEEL LIKE MAKIN’ LOVE,Roberta Flack,Atlantic,16,1,
1974,40,69,39,WILDWOOD WEED,Jim Stafford,MGM,14,7,
1974,40,46,56,THE NEED TO BE,Jim Weatherly,Buddah,4,46,
1974,40,48,58,HIGHER PLANE,Kool and the Gang,De-Lite,5,48,
1974,40,49,59,DEVOTION,"Earth, Wind and Fire",Columbia,2,49,
1974,40,50,55,TELL HER LOVE HAS FELT THE NEED,Eddie Kendricks,Tamla,9,50,
1974,41,1,1,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,9,1,2 weeks at #1
1974,41,2,2,NOTHING FROM NOTHING,Billy Preston,A&M,14,2,
1974,41,3,3,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,12,3,
1974,41,4,4,BEACH BABY,First Class,UK,13,4,
1974,41,5,5,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,11,5,
1974,41,6,7,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,11,6,
1974,41,7,18,THE BITCH IS BACK,Elton John,MCA,6,7,
1974,41,8,13,NEVER MY LOVE,Blue Swede,EMI,8,8,
1974,41,9,10,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,10,9,
1974,41,10,11,CAN’T GET ENOUGH,Bad Company,Swan Song,9,10,
1974,41,11,15,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,8,11,
1974,41,12,16,STOP AND SMELL THE ROSES,Mac Davis,Columbia,8,12,
1974,41,13,17,SKIN TIGHT,The Ohio Players,Mercury,6,13,
1974,41,14,14,YOU LITTLE TRUSTMAKER,The Tymes,RCA,9,14,
1974,41,15,19,JAZZMAN,Carole King,Ode,7,15,
1974,41,16,20,DO IT BABY,The Miracles,Tamla,8,16,
1974,41,17,21,LOVE ME FOR A REASON,The Osmonds,MGM,7,17,
1974,41,18,6,CLAP FOR THE WOLFMAN,The Guess Who,RCA,13,6,
1974,41,19,9,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,12,9,
1974,41,20,26,TIN MAN,America,Warner Brothers,8,20,
1974,41,21,8,HANG ON IN THERE BABY,Johnny Bristol,MGM,16,8,
1974,41,22,28,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,4,22,
1974,41,23,40,BACK HOME AGAIN,John Denver,RCA,4,23,
1974,41,24,33,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,3,24,
1974,41,25,32,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,6,25,
1974,41,26,34,GIVE IT TO THE PEOPLE,The Righteous Brothers,Haven,6,26,
1974,41,27,27,FALLIN’ IN LOVE,"The Souther, Hillman, Furay Band",Asylum,8,27,
1974,41,28,35,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,7,28,
1974,41,29,36,STRAIGHT SHOOTIN’ WOMAN,Steppenwolf,Mums,6,29,
1974,41,30,38,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,3,30,
1974,41,31,39,KINGS OF THE PARTY,Brownsville Station,Big Tree,7,31,
1974,41,32,12,ROCK ME GENTLY,Andy Kim,Capitol,17,1,
1974,41,33,65,MY MELODY OF LOVE,Bobby Vinton,ABC,4,33,
1974,41,34,46,THE NEED TO BE,Jim Weatherly,Buddah,5,34,
1974,41,35,49,DEVOTION,"Earth, Wind and Fire",Columbia,3,35,
1974,41,36,57,OVERNIGHT SENSATION (Hit Record),The Raspberries,Capitol,5,36,
1974,41,37,48,HIGHER PLANE,Kool and the Gang,De-Lite,6,37,
1974,41,38,52,EVERLASTING LOVE,Carl Carlton,Back Beat,4,38,
1974,41,39,44,PAPA DON’T TAKE NO MESS (Part 1),James Brown,Polydor,8,31,
1974,41,40,51,HONEY HONEY,Abba,Atlantic,5,40,
1974,41,41,37,ONE DAY AT A TIME,Marilyn Sellars,Mega,8,37,
1974,41,42,22,"CAN’T GET ENOUGH OF YOUR LOVE, BABE",Barry White,20th Century,11,1,
1974,41,44,23,I SHOT THE SHERIFF,Eric Clapton,RSO,14,1,
1974,41,47,25,(You’re) HAVING MY BABY,Paul Anka (with Odia Coates),United Artists,15,1,
1974,41,49,29,WHO DO YOU THINK YOU ARE,Bo Donaldson and the Heywoods,ABC,12,15,
1974,41,50,30,FREE MAN IN PARIS,Joni Mitchell,Asylum,12,22,
1974,41,51,31,YOU AND ME AGAINST THE WORLD,Helen Reddy,Capitol,18,9,
1974,41,53,24,I LOVE MY FRIEND,Charlie Rich,Epic,11,24,
1974,41,43,53,BLOOD IS THICKER THAN WATER,William DeVaughn,Roxbury,6,43,
1974,41,45,55,SECOND AVENUE,Garfunkel,Columbia,4,45,
1974,41,46,56,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,5,46,
1974,41,48,59,LONGFELLOW SERENADE,Neil Diamond,Columbia,2,48,
1974,42,1,2,NOTHING FROM NOTHING,Billy Preston,A&M,15,1,1 week at #1
1974,42,2,3,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,13,2,
1974,42,3,5,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,12,3,
1974,42,4,1,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,10,1,
1974,42,5,15,JAZZMAN,Carole King,Ode,8,5,
1974,42,6,7,THE BITCH IS BACK,Elton John,MCA,7,6,
1974,42,7,8,NEVER MY LOVE,Blue Swede,EMI,9,7,
1974,42,8,10,CAN’T GET ENOUGH,Bad Company,Swan Song,10,8,
1974,42,9,11,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,9,9,
1974,42,10,17,LOVE ME FOR A REASON,The Osmonds,MGM,8,10,
1974,42,11,12,STOP AND SMELL THE ROSES,Mac Davis,Columbia,9,11,
1974,42,12,14,YOU LITTLE TRUSTMAKER,The Tymes,RCA,10,12,
1974,42,13,13,SKIN TIGHT,The Ohio Players,Mercury,7,13,
1974,42,14,16,DO IT BABY,The Miracles,Tamla,9,14,
1974,42,15,19,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,13,9,
1974,42,17,22,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,5,17,
1974,42,18,24,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,4,18,
1974,42,19,23,BACK HOME AGAIN,John Denver,RCA,5,19,
1974,42,20,26,GIVE IT TO THE PEOPLE,The Righteous Brothers,Haven,7,20,
1974,42,21,25,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,7,21,
1974,42,22,28,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,7,22,
1974,42,23,9,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,11,9,
1974,42,24,30,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,4,24,
1974,42,25,6,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,12,6,
1974,42,26,4,BEACH BABY,First Class,UK,14,4,
1974,42,27,33,MY MELODY OF LOVE,Bobby Vinton,ABC,5,27,
1974,42,28,34,THE NEED TO BE,Jim Weatherly,Buddah,6,28,
1974,42,29,29,STRAIGHT SHOOTIN’ WOMAN,Steppenwolf,Mums,7,29,
1974,42,30,36,OVERNIGHT SENSATION (Hit Record),The Raspberries,Capitol,6,30,
1974,42,31,31,KINGS OF THE PARTY,Brownsville Station,Big Tree,8,31,
1974,42,32,38,EVERLASTING LOVE,Carl Carlton,Back Beat,5,32,
1974,42,33,35,DEVOTION,"Earth, Wind and Fire",Columbia,4,33,
1974,42,34,40,HONEY HONEY,Abba,Atlantic,6,34,
1974,42,35,18,CLAP FOR THE WOLFMAN,The Guess Who,RCA,14,6,
1974,42,36,46,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,6,36,
1974,42,37,37,HIGHER PLANE,Kool and the Gang,De-Lite,7,37,
1974,42,38,45,SECOND AVENUE,Garfunkel,Columbia,5,38,
1974,42,39,48,LONGFELLOW SERENADE,Neil Diamond,Columbia,3,39,
1974,42,40,72,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,4,40,
1974,42,47,21,HANG ON IN THERE BABY,Johnny Bristol,MGM,17,8,
1974,42,48,32,ROCK ME GENTLY,Andy Kim,Capitol,18,1,
1974,42,51,27,FALLIN’ IN LOVE,"The Souther, Hillman, Furay Band",Asylum,9,27,
1974,42,75,39,PAPA DON’T TAKE NO MESS (Part 1),James Brown,Polydor,9,31,
1974,42,41,41,ONE DAY AT A TIME,Marilyn Sellars,Mega,9,37,
1974,42,42,52,LOVE DON’T LOVE NOBODY (Part 1),The Spinners,Atlantic,5,42,
1974,42,43,43,BLOOD IS THICKER THAN WATER,William DeVaughn,Roxbury,7,43,
1974,42,44,54,PEOPLE GOTTA MOVE,Gino Vannelli,A&M,5,44,
1974,42,45,55,SO YOU ARE A STAR,The Hudson Brothers,Casablanca,5,45,
1974,42,46,58,YOU CAN HAVE HER,Sam Neely,A&M,5,46,
1974,42,49,60,DISTANT LOVER,Marvin Gaye,Tamla,4,49,
1974,42,50,63,ROCKIN’ SOUL,The Hues Corporation,RCA,2,50,
1974,43,1,2,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,14,1,1 week at #1
1974,43,2,3,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,13,2,
1974,43,3,17,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,6,3,
1974,43,4,5,JAZZMAN,Carole King,Ode,9,4,
1974,43,5,6,THE BITCH IS BACK,Elton John,MCA,8,5,
1974,43,6,8,CAN’T GET ENOUGH,Bad Company,Swan Song,11,6,
1974,43,7,9,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,10,7,
1974,43,8,15,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,14,8,
1974,43,9,11,STOP AND SMELL THE ROSES,Mac Davis,Columbia,10,9,
1974,43,10,10,LOVE ME FOR A REASON,The Osmonds,MGM,9,10,
1974,43,11,16,TIN MAN,America,Warner Brothers,10,11,
1974,43,12,18,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,5,12,
1974,43,13,14,DO IT BABY,The Miracles,Tamla,10,13,
1974,43,14,19,BACK HOME AGAIN,John Denver,RCA,6,14,
1974,43,16,21,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,8,16,
1974,43,17,22,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,8,17,
1974,43,18,24,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,5,18,
1974,43,19,4,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,11,1,
1974,43,20,20,GIVE IT TO THE PEOPLE,The Righteous Brothers,Haven,8,20,
1974,43,21,27,MY MELODY OF LOVE,Bobby Vinton,ABC,6,21,
1974,43,22,28,THE NEED TO BE,Jim Weatherly,Buddah,7,22,
1974,43,23,13,SKIN TIGHT,The Ohio Players,Mercury,8,13,
1974,43,24,30,OVERNIGHT SENSATION (Hit Record),The Raspberries,Capitol,7,24,
1974,43,25,12,YOU LITTLE TRUSTMAKER,The Tymes,RCA,11,12,
1974,43,26,32,EVERLASTING LOVE,Carl Carlton,Back Beat,6,26,
1974,43,27,34,HONEY HONEY,Abba,Atlantic,7,27,
1974,43,28,26,BEACH BABY,First Class,UK,15,4,
1974,43,29,39,LONGFELLOW SERENADE,Neil Diamond,Columbia,4,29,
1974,43,30,36,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,7,30,
1974,43,31,42,LOVE DON’T LOVE NOBODY (Part 1),The Spinners,Atlantic,6,31,
1974,43,32,40,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,5,32,
1974,43,33,7,NEVER MY LOVE,Blue Swede,EMI,10,7,
1974,43,34,38,SECOND AVENUE,Garfunkel,Columbia,6,34,
1974,43,35,45,SO YOU ARE A STAR,The Hudson Brothers,Casablanca,6,35,
1974,43,36,52,I CAN HELP,Billy Swan,Monument,5,36,
1974,43,37,50,ROCKIN’ SOUL,The Hues Corporation,RCA,3,37,
1974,43,38,49,DISTANT LOVER,Marvin Gaye,Tamla,5,38,
1974,43,39,56,WISHING YOU WERE HERE,Chicago,Columbia,2,39,
1974,43,40,44,PEOPLE GOTTA MOVE,Gino Vannelli,A&M,6,40,
1974,43,45,23,EARACHE MY EYE (Featuring Alice Bowie),Cheech and Chong,Ode,12,9,
1974,43,46,25,ANOTHER SATURDAY NIGHT,Cat Stevens,A&M,13,6,
1974,43,47,29,STRAIGHT SHOOTIN’ WOMAN,Steppenwolf,Mums,8,29,
1974,43,48,33,DEVOTION,"Earth, Wind and Fire",Columbia,5,33,
1974,43,49,35,CLAP FOR THE WOLFMAN,The Guess Who,RCA,15,6,
1974,43,59,37,HIGHER PLANE,Kool and the Gang,De-Lite,8,37,
1974,43,62,31,KINGS OF THE PARTY,Brownsville Station,Big Tree,9,31,
1974,43,41,55,SHA-LA-LA (Make Me Happy),Al Green,Hi,5,41,
1974,43,42,46,YOU CAN HAVE HER,Sam Neely,A&M,6,42,
1974,43,43,54,PLAY SOMETHING SWEET (Brickyard Blues),Three Dog Night,Dunhill,5,43,
1974,43,44,60,ANGIE BABY,Helen Reddy,Capitol,2,44,
1974,43,50,62,CAT’S IN THE CRADLE,Harry Chapin,Elektra,4,50,
1974,44,1,2,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,14,1,1 week at #1
1974,44,2,3,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,7,2,
1974,44,3,4,JAZZMAN,Carole King,Ode,10,3,
1974,44,4,5,THE BITCH IS BACK,Elton John,MCA,9,4,
1974,44,5,6,CAN’T GET ENOUGH,Bad Company,Swan Song,12,5,
1974,44,6,12,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,6,6,
1974,44,7,7,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,11,7,
1974,44,8,8,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,15,8,
1974,44,9,9,STOP AND SMELL THE ROSES,Mac Davis,Columbia,11,9,
1974,44,10,11,TIN MAN,America,Warner Brothers,11,10,
1974,44,11,14,BACK HOME AGAIN,John Denver,RCA,7,11,
1974,44,12,16,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,9,12,
1974,44,13,17,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,9,13,
1974,44,14,18,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,6,14,
1974,44,16,13,DO IT BABY,The Miracles,Tamla,11,13,
1974,44,17,21,MY MELODY OF LOVE,Bobby Vinton,ABC,7,17,
1974,44,18,22,THE NEED TO BE,Jim Weatherly,Buddah,8,18,
1974,44,19,26,EVERLASTING LOVE,Carl Carlton,Back Beat,7,19,
1974,44,20,24,OVERNIGHT SENSATION (Hit Record),The Raspberries,Capitol,8,20,
1974,44,21,10,LOVE ME FOR A REASON,The Osmonds,MGM,10,10,
1974,44,22,29,LONGFELLOW SERENADE,Neil Diamond,Columbia,5,22,
1974,44,23,31,LOVE DON’T LOVE NOBODY (Part 1),The Spinners,Atlantic,7,23,
1974,44,24,30,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,8,24,
1974,44,25,36,I CAN HELP,Billy Swan,Monument,6,25,
1974,44,26,32,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,6,26,
1974,44,27,27,HONEY HONEY,Abba,Atlantic,8,27,
1974,44,28,38,DISTANT LOVER,Marvin Gaye,Tamla,6,28,
1974,44,29,35,SO YOU ARE A STAR,The Hudson Brothers,Casablanca,7,29,
1974,44,30,37,ROCKIN’ SOUL,The Hues Corporation,RCA,4,30,
1974,44,31,39,WISHING YOU WERE HERE,Chicago,Columbia,3,31,
1974,44,32,40,PEOPLE GOTTA MOVE,Gino Vannelli,A&M,7,32,
1974,44,33,41,SHA-LA-LA (Make Me Happy),Al Green,Hi,6,33,
1974,44,34,34,SECOND AVENUE,Garfunkel,Columbia,7,34,
1974,44,35,43,PLAY SOMETHING SWEET (Brickyard Blues),Three Dog Night,Dunhill,6,35,
1974,44,36,44,ANGIE BABY,Helen Reddy,Capitol,3,36,
1974,44,37,50,CAT’S IN THE CRADLE,Harry Chapin,Elektra,5,37,
1974,44,38,53,AFTER THE GOLDRUSH,Prelude,Island,5,38,
1974,44,39,15,NOTHING FROM NOTHING,Billy Preston,A&M,17,1,
1974,44,40,51,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,4,40,
1974,44,42,19,I HONESTLY LOVE YOU,Olivia Newton-John,MCA,12,1,
1974,44,44,23,SKIN TIGHT,The Ohio Players,Mercury,9,13,
1974,44,45,25,YOU LITTLE TRUSTMAKER,The Tymes,RCA,12,12,
1974,44,52,28,BEACH BABY,First Class,UK,16,4,
1974,44,66,20,GIVE IT TO THE PEOPLE,The Righteous Brothers,Haven,9,20,
1974,44,75,33,NEVER MY LOVE,Blue Swede,EMI,11,7,
1974,44,41,42,YOU CAN HAVE HER,Sam Neely,A&M,7,41,
1974,44,43,48,DEVOTION,"Earth, Wind and Fire",Columbia,6,33,
1974,44,46,56,DORAVILLE,The Atlanta Rhythm Section,Polydor,5,46,
1974,44,47,54,SHE CALLED ME BABY,Charlie Rich,RCA,6,47,
1974,44,48,86,PROMISED LAND,Elvis Presley,RCA,2,48,
1974,44,49,60,LA LA PEACE SONG,Al Wilson,Rocky Road,5,49,
1974,44,50,55,I CAN’T LEAVE YOU ALONE / I GET LIFTED,George McCrae,T.K.,4,50,
1974,45,1,2,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,8,1,1 week at #1
1974,45,2,3,JAZZMAN,Carole King,Ode,11,2,
1974,45,3,6,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,7,3,
1974,45,4,10,TIN MAN,America,Warner Brothers,12,4,
1974,45,5,11,BACK HOME AGAIN,John Denver,RCA,8,5,
1974,45,6,17,MY MELODY OF LOVE,Bobby Vinton,ABC,8,6,
1974,45,7,14,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,7,7,
1974,45,8,4,THE BITCH IS BACK,Elton John,MCA,10,4,
1974,45,9,12,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,10,9,
1974,45,10,13,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,10,10,
1974,45,11,19,EVERLASTING LOVE,Carl Carlton,Back Beat,8,11,
1974,45,12,1,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,15,1,
1974,45,13,22,LONGFELLOW SERENADE,Neil Diamond,Columbia,6,13,
1974,45,14,18,THE NEED TO BE,Jim Weatherly,Buddah,9,14,
1974,45,15,25,I CAN HELP,Billy Swan,Monument,7,15,
1974,45,16,5,CAN’T GET ENOUGH,Bad Company,Swan Song,13,5,
1974,45,17,23,LOVE DON’T LOVE NOBODY (Part 1),The Spinners,Atlantic,8,17,
1974,45,18,20,OVERNIGHT SENSATION (Hit Record),The Raspberries,Capitol,9,18,
1974,45,19,24,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,9,19,
1974,45,20,26,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,7,20,
1974,45,21,16,DO IT BABY,The Miracles,Tamla,12,13,
1974,45,22,30,ROCKIN’ SOUL,The Hues Corporation,RCA,5,22,
1974,45,23,29,SO YOU ARE A STAR,The Hudson Brothers,Casablanca,8,23,
1974,45,24,32,PEOPLE GOTTA MOVE,Gino Vannelli,A&M,8,24,
1974,45,25,31,WISHING YOU WERE HERE,Chicago,Columbia,4,25,
1974,45,26,36,ANGIE BABY,Helen Reddy,Capitol,4,26,
1974,45,27,33,SHA-LA-LA (Make Me Happy),Al Green,Hi,7,27,
1974,45,28,28,DISTANT LOVER,Marvin Gaye,Tamla,7,28,
1974,45,29,37,CAT’S IN THE CRADLE,Harry Chapin,Elektra,6,29,
1974,45,30,38,AFTER THE GOLDRUSH,Prelude,Island,6,30,
1974,45,31,9,STOP AND SMELL THE ROSES,Mac Davis,Columbia,12,9,
1974,45,32,40,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,5,32,
1974,45,33,55,KUNG FU FIGHTING,Carl Douglas,20th Century,5,33,
1974,45,34,35,PLAY SOMETHING SWEET (Brickyard Blues),Three Dog Night,Dunhill,7,34,
1974,45,35,46,DORAVILLE,The Atlanta Rhythm Section,Polydor,6,35,
1974,45,36,41,YOU CAN HAVE HER,Sam Neely,A&M,8,36,
1974,45,37,48,PROMISED LAND,Elvis Presley,RCA,3,37,
1974,45,38,49,LA LA PEACE SONG,Al Wilson,Rocky Road,6,38,
1974,45,39,15,THEN CAME YOU,Dionne Warwick and Spinners,Atlantic,16,1,
1974,45,40,51,FAIRYTALE,The Pointer Sisters,Blue Thumb,6,40,
1974,45,43,21,LOVE ME FOR A REASON,The Osmonds,MGM,11,10,
1974,45,44,8,SWEET HOME ALABAMA,Lynyrd Skynyrd,MCA,16,8,
1974,45,45,27,HONEY HONEY,Abba,Atlantic,9,27,
1974,45,48,7,STEPPIN’ OUT (Gonna Boogie Tonight),Tony Orlando and Dawn,Bell,12,7,
1974,45,67,34,SECOND AVENUE,Garfunkel,Columbia,8,34,
1974,45,72,39,NOTHING FROM NOTHING,Billy Preston,A&M,18,1,
1974,45,41,53,THE BLACK-EYED BOYS,Paper Lace,Mercury,5,41,
1974,45,42,54,TOUCH ME,Fancy,Big Tree,5,42,
1974,45,46,60,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,2,46,
1974,45,47,59,I FEEL A SONG (In My Heart) / DON’T BURN DOWN THE BRIDGE,Gladys Knight and the Pips,Buddah,5,47,
1974,45,49,47,SHE CALLED ME BABY,Charlie Rich,RCA,7,47,
1974,45,50,65,LAUGHTER IN THE RAIN,Neil Sedaka,Rocket,4,50,
1974,46,1,3,WHATEVER GETS YOU THRU THE NIGHT,John Lennon with the Plastic Ono Nuclear Band,Apple,8,1,1 week at #1
1974,46,2,7,DO IT (‘Til You’re Satisfied),B.T. Express,Scepter,8,2,
1974,46,3,6,MY MELODY OF LOVE,Bobby Vinton,ABC,9,3,
1974,46,4,4,TIN MAN,America,Warner Brothers,13,4,
1974,46,5,5,BACK HOME AGAIN,John Denver,RCA,9,5,
1974,46,6,15,I CAN HELP,Billy Swan,Monument,8,6,
1974,46,7,13,LONGFELLOW SERENADE,Neil Diamond,Columbia,7,7,
1974,46,8,9,LIFE IS A ROCK (But the Radio Rolled Me),Reunion,RCA,11,8,
1974,46,9,11,EVERLASTING LOVE,Carl Carlton,Back Beat,9,9,
1974,46,10,10,CAREFREE HIGHWAY,Gordon Lightfoot,Reprise,11,10,
1974,46,11,2,JAZZMAN,Carole King,Ode,12,2,
1974,46,12,1,YOU AIN’T SEEN NOTHING YET / FREE WHEELIN’,Bachman-Turner Overdrive,Mercury,9,1,
1974,46,13,14,THE NEED TO BE,Jim Weatherly,Buddah,10,13,
1974,46,14,8,THE BITCH IS BACK,Elton John,MCA,11,4,
1974,46,15,17,LOVE DON’T LOVE NOBODY (Part 1),The Spinners,Atlantic,9,15,
1974,46,16,20,WHEN WILL I SEE YOU AGAIN,The Three Degrees,Philadelphia International,8,16,
1974,46,17,19,I’VE GOT THE MUSIC IN ME,The Kiki Dee Band,Rocket,10,17,
1974,46,18,22,ROCKIN’ SOUL,The Hues Corporation,RCA,6,18,
1974,46,19,25,WISHING YOU WERE HERE,Chicago,Columbia,5,19,
1974,46,20,26,ANGIE BABY,Helen Reddy,Capitol,5,20,
1974,46,21,27,SHA-LA-LA (Make Me Happy),Al Green,Hi,8,21,
1974,46,22,29,CAT’S IN THE CRADLE,Harry Chapin,Elektra,7,22,
1974,46,23,23,SO YOU ARE A STAR,The Hudson Brothers,Casablanca,9,23,
1974,46,24,24,PEOPLE GOTTA MOVE,Gino Vannelli,A&M,9,24,
1974,46,25,30,AFTER THE GOLDRUSH,Prelude,Island,7,25,
1974,46,26,32,YOU GOT THE LOVE,Rufus Featuring Chaka Khan,ABC,6,26,
1974,46,27,33,KUNG FU FIGHTING,Carl Douglas,20th Century,6,27,
1974,46,28,12,YOU HAVEN’T DONE NOTHIN’,Stevie Wonder,Tamla,16,1,
1974,46,29,37,PROMISED LAND,Elvis Presley,RCA,4,29,
1974,46,30,38,LA LA PEACE SONG,Al Wilson,Rocky Road,7,30,
1974,46,31,42,TOUCH ME,Fancy,Big Tree,6,31,
1974,46,32,40,FAIRYTALE,The Pointer Sisters,Blue Thumb,7,32,
1974,46,33,34,PLAY SOMETHING SWEET (Brickyard Blues),Three Dog Night,Dunhill,8,33,
1974,46,34,36,YOU CAN HAVE HER,Sam Neely,A&M,9,34,
1974,46,35,35,DORAVILLE,The Atlanta Rhythm Section,Polydor,7,35,
1974,46,36,46,"YOU’RE THE FIRST, THE LAST, MY EVERYTHING",Barry White,20th Century,3,36,
