"artist_id","common_name","wiki_url","genre"
"5009","Gary Langan","https://en.wikipedia.org/wiki/Gary_Langan","avant-garde"
"5009","Gary Langan","https://en.wikipedia.org/wiki/Gary_Langan","new wave"
"5012","Daisy Berkowitz","https://en.wikipedia.org/wiki/Scott_Putesky","industrial rock"
"5012","Daisy Berkowitz","https://en.wikipedia.org/wiki/Scott_Putesky","industrial metal"
"5012","Daisy Berkowitz","https://en.wikipedia.org/wiki/Scott_Putesky","alternative metal"
"5012","Daisy Berkowitz","https://en.wikipedia.org/wiki/Scott_Putesky","gothic rock"
"5012","Daisy Berkowitz","https://en.wikipedia.org/wiki/Scott_Putesky","shock rock"
"5019","Jello Biafra","https://en.wikipedia.org/wiki/Jello_Biafra","punk rock"
"5019","Jello Biafra","https://en.wikipedia.org/wiki/Jello_Biafra","spoken word"
"5019","Jello Biafra","https://en.wikipedia.org/wiki/Jello_Biafra","hardcore punk"
"5025","6025","https://en.wikipedia.org/wiki/Carlo_Cadona","punk rock"
"5025","6025","https://en.wikipedia.org/wiki/Carlo_Cadona","post-punk"
"5027","Kirk Hammett","https://en.wikipedia.org/wiki/Kirk_Hammett","heavy metal"
"5027","Kirk Hammett","https://en.wikipedia.org/wiki/Kirk_Hammett","thrash metal"
"5036","Cliff Burton","https://en.wikipedia.org/wiki/Cliff_Burton","thrash metal"
"5037","Dave Mustaine","https://en.wikipedia.org/wiki/Dave_Mustaine","thrash metal"
"5037","Dave Mustaine","https://en.wikipedia.org/wiki/Dave_Mustaine","heavy metal"
"5053","Bert Keyes","https://en.wikipedia.org/wiki/Bert_Keyes","r&b"
"5053","Bert Keyes","https://en.wikipedia.org/wiki/Bert_Keyes","pop"
"5056","Rudy Toombs","https://en.wikipedia.org/wiki/Rudy_Toombs","jump blues"
"5056","Rudy Toombs","https://en.wikipedia.org/wiki/Rudy_Toombs","rhythm and blues"
"5056","Rudy Toombs","https://en.wikipedia.org/wiki/Rudy_Toombs","blues"
"5063","Richard Carpenter","https://en.wikipedia.org/wiki/Richard_Carpenter_(musician)","pop"
"5066","Frank Loesser","https://en.wikipedia.org/wiki/Frank_Loesser","musical theatre"
"5068","Narada Michael Walden","https://en.wikipedia.org/wiki/Narada_Michael_Walden","rock"
"5068","Narada Michael Walden","https://en.wikipedia.org/wiki/Narada_Michael_Walden","r&b"
"5068","Narada Michael Walden","https://en.wikipedia.org/wiki/Narada_Michael_Walden","pop"
"5068","Narada Michael Walden","https://en.wikipedia.org/wiki/Narada_Michael_Walden","jazz fusion"
"5070","Robert Lamm","https://en.wikipedia.org/wiki/Robert_Lamm","rock"
"5070","Robert Lamm","https://en.wikipedia.org/wiki/Robert_Lamm","adult contemporary"
"5070","Robert Lamm","https://en.wikipedia.org/wiki/Robert_Lamm","jazz fusion"
"5078","Norman Newell","https://en.wikipedia.org/wiki/Norman_Newell","popular music"
"5078","Norman Newell","https://en.wikipedia.org/wiki/Norman_Newell","musical theatre"
"5078","Norman Newell","https://en.wikipedia.org/wiki/Norman_Newell","traditional pop"
"5079","Tony Renis","https://en.wikipedia.org/wiki/Tony_Renis","adult contemporary"
"5079","Tony Renis","https://en.wikipedia.org/wiki/Tony_Renis","pop"
"5079","Tony Renis","https://en.wikipedia.org/wiki/Tony_Renis","vocal"
"5085","Randy Goodrum","https://en.wikipedia.org/wiki/Randy_Goodrum","pop"
"5085","Randy Goodrum","https://en.wikipedia.org/wiki/Randy_Goodrum","country"
"5085","Randy Goodrum","https://en.wikipedia.org/wiki/Randy_Goodrum","rock"
"5085","Randy Goodrum","https://en.wikipedia.org/wiki/Randy_Goodrum","jazz"
"5088","Jan Hammer","https://en.wikipedia.org/wiki/Jan_Hammer","jazz fusion"
"5088","Jan Hammer","https://en.wikipedia.org/wiki/Jan_Hammer","synth-pop"
"5088","Jan Hammer","https://en.wikipedia.org/wiki/Jan_Hammer","pop rock"
"5091","Billy Joel","https://en.wikipedia.org/wiki/Billy_Joel","rock"
"5091","Billy Joel","https://en.wikipedia.org/wiki/Billy_Joel","soft rock"
"5091","Billy Joel","https://en.wikipedia.org/wiki/Billy_Joel","pop rock"
"5092","Ralf Hütter","https://en.wikipedia.org/wiki/Ralf_Hütter","electronic"
"5092","Ralf Hütter","https://en.wikipedia.org/wiki/Ralf_Hütter","synth-pop"
"5092","Ralf Hütter","https://en.wikipedia.org/wiki/Ralf_Hütter","krautrock"
"5092","Ralf Hütter","https://en.wikipedia.org/wiki/Ralf_Hütter","experimental"
"5093","Emil Schult","https://en.wikipedia.org/wiki/Emil_Schult","electronic"
"5093","Emil Schult","https://en.wikipedia.org/wiki/Emil_Schult","experimental"
"5093","Emil Schult","https://en.wikipedia.org/wiki/Emil_Schult","video"
"5093","Emil Schult","https://en.wikipedia.org/wiki/Emil_Schult","painting"
"5095","Jeff Lynne","https://en.wikipedia.org/wiki/Jeff_Lynne","rock"
"5095","Jeff Lynne","https://en.wikipedia.org/wiki/Jeff_Lynne","pop"
"5101","Alan Parsons","https://en.wikipedia.org/wiki/Alan_Parsons","rock"
"5101","Alan Parsons","https://en.wikipedia.org/wiki/Alan_Parsons","progressive rock"
"5102","Eric Woolfson","https://en.wikipedia.org/wiki/Eric_Woolfson","progressive rock"
"5102","Eric Woolfson","https://en.wikipedia.org/wiki/Eric_Woolfson","soft rock"
"5102","Eric Woolfson","https://en.wikipedia.org/wiki/Eric_Woolfson","pop rock"
"5102","Eric Woolfson","https://en.wikipedia.org/wiki/Eric_Woolfson","musical theatre"
"5103","Freddy Weller","https://en.wikipedia.org/wiki/Freddy_Weller","country"
"5116","Richard Stilgoe","https://en.wikipedia.org/wiki/Richard_Stilgoe","musical theatre"
"5118","Mike Batt","https://en.wikipedia.org/wiki/Mike_Batt","rock"
"5118","Mike Batt","https://en.wikipedia.org/wiki/Mike_Batt","pop"
"5118","Mike Batt","https://en.wikipedia.org/wiki/Mike_Batt","classical"
"5127","Booker T. Jones","https://en.wikipedia.org/wiki/Booker_T._Jones","r&b"
"5127","Booker T. Jones","https://en.wikipedia.org/wiki/Booker_T._Jones","instrumental rock"
"5127","Booker T. Jones","https://en.wikipedia.org/wiki/Booker_T._Jones","soul"
"5127","Booker T. Jones","https://en.wikipedia.org/wiki/Booker_T._Jones","electric blues"
"5130","Mitch Murray","https://en.wikipedia.org/wiki/Mitch_Murray","pop"
"5131","Peter Callander","https://en.wikipedia.org/wiki/Peter_Callander","pop music"
"5133","Grant Hart","https://en.wikipedia.org/wiki/Grant_Hart","alternative rock"
"5133","Grant Hart","https://en.wikipedia.org/wiki/Grant_Hart","post-hardcore"
"5133","Grant Hart","https://en.wikipedia.org/wiki/Grant_Hart","hardcore punk"
"5137","James Williamson","https://en.wikipedia.org/wiki/James_Williamson_(musician)","proto-punk"
"5137","James Williamson","https://en.wikipedia.org/wiki/James_Williamson_(musician)","garage rock"
"5137","James Williamson","https://en.wikipedia.org/wiki/James_Williamson_(musician)","hard rock"
"5137","James Williamson","https://en.wikipedia.org/wiki/James_Williamson_(musician)","glam rock"
"5137","James Williamson","https://en.wikipedia.org/wiki/James_Williamson_(musician)","punk rock"
"5151","Ivan Doroschuk","https://en.wikipedia.org/wiki/Ivan_Doroschuk","synth-pop"
"5151","Ivan Doroschuk","https://en.wikipedia.org/wiki/Ivan_Doroschuk","new wave"
"5152","Roger Whittaker","https://en.wikipedia.org/wiki/Roger_Whittaker","folk"
"5152","Roger Whittaker","https://en.wikipedia.org/wiki/Roger_Whittaker","pop"
"5152","Roger Whittaker","https://en.wikipedia.org/wiki/Roger_Whittaker","schlager"
"5158","Dr. John","https://en.wikipedia.org/wiki/Dr._John","blues"
"5158","Dr. John","https://en.wikipedia.org/wiki/Dr._John","jazz"
"5158","Dr. John","https://en.wikipedia.org/wiki/Dr._John","r&b"
"5158","Dr. John","https://en.wikipedia.org/wiki/Dr._John","soul"
"5158","Dr. John","https://en.wikipedia.org/wiki/Dr._John","funk"
"5158","Dr. John","https://en.wikipedia.org/wiki/Dr._John","blues rock"
"5158","Dr. John","https://en.wikipedia.org/wiki/Dr._John","swamp rock"
"5161","Leee John","https://en.wikipedia.org/wiki/Leee_John","r&b"
"5161","Leee John","https://en.wikipedia.org/wiki/Leee_John","soul"
"5161","Leee John","https://en.wikipedia.org/wiki/Leee_John","britfunk"
"5161","Leee John","https://en.wikipedia.org/wiki/Leee_John","funk"
"5161","Leee John","https://en.wikipedia.org/wiki/Leee_John","post-disco"
"5161","Leee John","https://en.wikipedia.org/wiki/Leee_John","pop"
"5186","Tom Johnston","https://en.wikipedia.org/wiki/Tom_Johnston_(musician)","rock"
"5188","Karl Bartos","https://en.wikipedia.org/wiki/Karl_Bartos","electronic"
"5188","Karl Bartos","https://en.wikipedia.org/wiki/Karl_Bartos","synthpop"
"5188","Karl Bartos","https://en.wikipedia.org/wiki/Karl_Bartos","krautrock"
"5188","Karl Bartos","https://en.wikipedia.org/wiki/Karl_Bartos","jazz"
"5188","Karl Bartos","https://en.wikipedia.org/wiki/Karl_Bartos","trip hop"
"5191","Joni Mitchell","https://en.wikipedia.org/wiki/Joni_Mitchell","folk"
"5191","Joni Mitchell","https://en.wikipedia.org/wiki/Joni_Mitchell","pop"
"5191","Joni Mitchell","https://en.wikipedia.org/wiki/Joni_Mitchell","jazz"
"5191","Joni Mitchell","https://en.wikipedia.org/wiki/Joni_Mitchell","rock"
"5192","Michael Nesmith","https://en.wikipedia.org/wiki/Michael_Nesmith","rock"
"5192","Michael Nesmith","https://en.wikipedia.org/wiki/Michael_Nesmith","pop"
"5192","Michael Nesmith","https://en.wikipedia.org/wiki/Michael_Nesmith","folk"
"5192","Michael Nesmith","https://en.wikipedia.org/wiki/Michael_Nesmith","psychedelia"
"5192","Michael Nesmith","https://en.wikipedia.org/wiki/Michael_Nesmith","progressive country"
"5192","Michael Nesmith","https://en.wikipedia.org/wiki/Michael_Nesmith","country rock"
"5195","Tom Tom Club","https://en.wikipedia.org/wiki/Tom_Tom_Club","r&b"
"5195","Tom Tom Club","https://en.wikipedia.org/wiki/Tom_Tom_Club","new wave"
"5195","Tom Tom Club","https://en.wikipedia.org/wiki/Tom_Tom_Club","funk"
"5202","Roxette","https://en.wikipedia.org/wiki/Roxette","pop"
"5202","Roxette","https://en.wikipedia.org/wiki/Roxette","pop rock"
"5202","Roxette","https://en.wikipedia.org/wiki/Roxette","power pop"
"5202","Roxette","https://en.wikipedia.org/wiki/Roxette","alternative pop"
"5202","Roxette","https://en.wikipedia.org/wiki/Roxette","dance-pop"
"5202","Roxette","https://en.wikipedia.org/wiki/Roxette","dance-rock"
"5202","Roxette","https://en.wikipedia.org/wiki/Roxette","alternative rock"
"5203","Per Gessle","https://en.wikipedia.org/wiki/Per_Gessle","pop"
"5203","Per Gessle","https://en.wikipedia.org/wiki/Per_Gessle","rock"
"5203","Per Gessle","https://en.wikipedia.org/wiki/Per_Gessle","dance"
"5207","Simon Le Bon","https://en.wikipedia.org/wiki/Simon_Le_Bon","new wave"
"5207","Simon Le Bon","https://en.wikipedia.org/wiki/Simon_Le_Bon","synth-pop"
"5207","Simon Le Bon","https://en.wikipedia.org/wiki/Simon_Le_Bon","pop rock"
"5209","John Taylor [1]","https://en.wikipedia.org/wiki/John_Taylor_(bass_guitarist)","new wave"
"5209","John Taylor [1]","https://en.wikipedia.org/wiki/John_Taylor_(bass_guitarist)","new romantic"
"5209","John Taylor [1]","https://en.wikipedia.org/wiki/John_Taylor_(bass_guitarist)","pop rock"
"5209","John Taylor [1]","https://en.wikipedia.org/wiki/John_Taylor_(bass_guitarist)","hard rock"
"5209","John Taylor [1]","https://en.wikipedia.org/wiki/John_Taylor_(bass_guitarist)","heavy metal"
"5212","Michael Gore","https://en.wikipedia.org/wiki/Michael_Gore","film score"
"5237","Jerry Herman","https://en.wikipedia.org/wiki/Jerry_Herman","musical theatre"
"5245","Craig Armstrong","https://en.wikipedia.org/wiki/Craig_Armstrong_(composer)","classical"
"5245","Craig Armstrong","https://en.wikipedia.org/wiki/Craig_Armstrong_(composer)","contemporary classical"
"5245","Craig Armstrong","https://en.wikipedia.org/wiki/Craig_Armstrong_(composer)","electronic"
"5245","Craig Armstrong","https://en.wikipedia.org/wiki/Craig_Armstrong_(composer)","alternative rock"
"5246","Marius de Vries","https://en.wikipedia.org/wiki/Marius_de_Vries","electronic"
"5246","Marius de Vries","https://en.wikipedia.org/wiki/Marius_de_Vries","trip hop"
"5246","Marius de Vries","https://en.wikipedia.org/wiki/Marius_de_Vries","rock"
"5260","Maxi Jazz","https://en.wikipedia.org/wiki/Maxi_Jazz","electronic"
"5260","Maxi Jazz","https://en.wikipedia.org/wiki/Maxi_Jazz","trip hop"
"5260","Maxi Jazz","https://en.wikipedia.org/wiki/Maxi_Jazz","trance"
"5261","Sister Bliss","https://en.wikipedia.org/wiki/Sister_Bliss","house"
"5261","Sister Bliss","https://en.wikipedia.org/wiki/Sister_Bliss","psychedelic trance"
"5261","Sister Bliss","https://en.wikipedia.org/wiki/Sister_Bliss","progressive house"
"5261","Sister Bliss","https://en.wikipedia.org/wiki/Sister_Bliss","electronic"
"5261","Sister Bliss","https://en.wikipedia.org/wiki/Sister_Bliss","trip hop"
"5261","Sister Bliss","https://en.wikipedia.org/wiki/Sister_Bliss","trance"
"5266","Francesco Guccini","https://en.wikipedia.org/wiki/Francesco_Guccini","folk"
"5267","Mandalay","https://en.wikipedia.org/wiki/Mandalay_(band)","trip hop"
"5268","Nicola Hitchcock","https://en.wikipedia.org/wiki/Nicola_Hitchcock","electronica"
"5268","Nicola Hitchcock","https://en.wikipedia.org/wiki/Nicola_Hitchcock","trip hop"
"5268","Nicola Hitchcock","https://en.wikipedia.org/wiki/Nicola_Hitchcock","downtempo"
"5270","Portishead","https://en.wikipedia.org/wiki/Portishead_(band)","trip hop"
"5270","Portishead","https://en.wikipedia.org/wiki/Portishead_(band)","alternative rock"
"5270","Portishead","https://en.wikipedia.org/wiki/Portishead_(band)","electronica"
"5270","Portishead","https://en.wikipedia.org/wiki/Portishead_(band)","psychedelic rock"
"5270","Portishead","https://en.wikipedia.org/wiki/Portishead_(band)","experimental rock"
"5272","Talk Talk","https://en.wikipedia.org/wiki/Talk_Talk","art rock"
"5272","Talk Talk","https://en.wikipedia.org/wiki/Talk_Talk","post-rock"
"5272","Talk Talk","https://en.wikipedia.org/wiki/Talk_Talk","synth-pop"
"5272","Talk Talk","https://en.wikipedia.org/wiki/Talk_Talk","new wave"
"5273","Mark Hollis","https://en.wikipedia.org/wiki/Mark_Hollis","new wave"
"5273","Mark Hollis","https://en.wikipedia.org/wiki/Mark_Hollis","synth-pop"
"5273","Mark Hollis","https://en.wikipedia.org/wiki/Mark_Hollis","post-rock"
"5273","Mark Hollis","https://en.wikipedia.org/wiki/Mark_Hollis","art rock"
"5273","Mark Hollis","https://en.wikipedia.org/wiki/Mark_Hollis","folk"
"5273","Mark Hollis","https://en.wikipedia.org/wiki/Mark_Hollis","jazz"
"5273","Mark Hollis","https://en.wikipedia.org/wiki/Mark_Hollis","ambient"
"5300","H.R.","https://en.wikipedia.org/wiki/H.R._(musician)","hardcore punk"
"5300","H.R.","https://en.wikipedia.org/wiki/H.R._(musician)","reggae"
"5301","Darryl Jenifer","https://en.wikipedia.org/wiki/Darryl_Jenifer","hardcore punk"
"5306","The Hellacopters","https://en.wikipedia.org/wiki/The_Hellacopters","garage rock"
"5306","The Hellacopters","https://en.wikipedia.org/wiki/The_Hellacopters","garage punk"
"5306","The Hellacopters","https://en.wikipedia.org/wiki/The_Hellacopters","glam punk"
"5306","The Hellacopters","https://en.wikipedia.org/wiki/The_Hellacopters","hard rock"
"5322","The Melodians","https://en.wikipedia.org/wiki/The_Melodians","ska"
"5322","The Melodians","https://en.wikipedia.org/wiki/The_Melodians","rocksteady"
"5322","The Melodians","https://en.wikipedia.org/wiki/The_Melodians","reggae"
"5325","Boney M.","https://en.wikipedia.org/wiki/Boney_M.","eurodisco"
"5325","Boney M.","https://en.wikipedia.org/wiki/Boney_M.","europop"
"5325","Boney M.","https://en.wikipedia.org/wiki/Boney_M.","funk"
"5325","Boney M.","https://en.wikipedia.org/wiki/Boney_M.","reggae"
"5336","Marvin Hamlisch","https://en.wikipedia.org/wiki/Marvin_Hamlisch","musical theatre"
"5336","Marvin Hamlisch","https://en.wikipedia.org/wiki/Marvin_Hamlisch","film music"
"5336","Marvin Hamlisch","https://en.wikipedia.org/wiki/Marvin_Hamlisch","pops"
"5339","Yazoo","https://en.wikipedia.org/wiki/Yazoo_(band)","synth-pop"
"5339","Yazoo","https://en.wikipedia.org/wiki/Yazoo_(band)","new wave"
"5340","Vince Clarke","https://en.wikipedia.org/wiki/Vince_Clarke","synth-pop"
"5340","Vince Clarke","https://en.wikipedia.org/wiki/Vince_Clarke","electropop"
"5340","Vince Clarke","https://en.wikipedia.org/wiki/Vince_Clarke","new wave"
"5340","Vince Clarke","https://en.wikipedia.org/wiki/Vince_Clarke","dance"
"5347","Mieko Hirota","https://en.wikipedia.org/wiki/Mieko_Hirota","pop"
"5347","Mieko Hirota","https://en.wikipedia.org/wiki/Mieko_Hirota","jazz"
"5347","Mieko Hirota","https://en.wikipedia.org/wiki/Mieko_Hirota","kayōkyoku"
"5347","Mieko Hirota","https://en.wikipedia.org/wiki/Mieko_Hirota","r&b"
"5351","Paul Samwell-Smith","https://en.wikipedia.org/wiki/Paul_Samwell-Smith","blues rock"
"5351","Paul Samwell-Smith","https://en.wikipedia.org/wiki/Paul_Samwell-Smith","psychedelic rock"
"5355","Limahl","https://en.wikipedia.org/wiki/Limahl","pop"
"5355","Limahl","https://en.wikipedia.org/wiki/Limahl","synth-pop"
"5355","Limahl","https://en.wikipedia.org/wiki/Limahl","new wave"
"5366","Rob Davis","https://en.wikipedia.org/wiki/Rob_Davis_(musician)","glam rock"
"5366","Rob Davis","https://en.wikipedia.org/wiki/Rob_Davis_(musician)","electronic"
"5370","Jamiroquai","https://en.wikipedia.org/wiki/Jamiroquai","funk"
"5370","Jamiroquai","https://en.wikipedia.org/wiki/Jamiroquai","acid jazz"
"5370","Jamiroquai","https://en.wikipedia.org/wiki/Jamiroquai","soul"
"5370","Jamiroquai","https://en.wikipedia.org/wiki/Jamiroquai","disco"
"5370","Jamiroquai","https://en.wikipedia.org/wiki/Jamiroquai","house"
"5370","Jamiroquai","https://en.wikipedia.org/wiki/Jamiroquai","r&b"
"5376","Ghostface Killah","https://en.wikipedia.org/wiki/Ghostface_Killah","east coast hip hop"
"5376","Ghostface Killah","https://en.wikipedia.org/wiki/Ghostface_Killah","hardcore hip hop"
"5384","Black","https://en.wikipedia.org/wiki/Black_(singer)","pop"
"5384","Black","https://en.wikipedia.org/wiki/Black_(singer)","new wave"
"5387","Ace of Base","https://en.wikipedia.org/wiki/Ace_of_Base","dance-pop"
"5387","Ace of Base","https://en.wikipedia.org/wiki/Ace_of_Base","europop"
"5387","Ace of Base","https://en.wikipedia.org/wiki/Ace_of_Base","reggae-pop"
"5391","Nick Rhodes","https://en.wikipedia.org/wiki/Nick_Rhodes","pop"
"5391","Nick Rhodes","https://en.wikipedia.org/wiki/Nick_Rhodes","pop rock"
"5391","Nick Rhodes","https://en.wikipedia.org/wiki/Nick_Rhodes","synth-pop"
"5391","Nick Rhodes","https://en.wikipedia.org/wiki/Nick_Rhodes","new wave"
"5391","Nick Rhodes","https://en.wikipedia.org/wiki/Nick_Rhodes","hard rock"
"5391","Nick Rhodes","https://en.wikipedia.org/wiki/Nick_Rhodes","heavy metal"
"5396","The Countdown Singers","https://en.wikipedia.org/wiki/The_Countdown_Singers","sound-alike"
"5400","Kyu Sakamoto","https://en.wikipedia.org/wiki/Kyu_Sakamoto","j-pop"
"5400","Kyu Sakamoto","https://en.wikipedia.org/wiki/Kyu_Sakamoto","pop"
"5400","Kyu Sakamoto","https://en.wikipedia.org/wiki/Kyu_Sakamoto","kayōkyoku"
"5401","Hachidai Nakamura","https://en.wikipedia.org/wiki/Hachidai_Nakamura","pop"
"5401","Hachidai Nakamura","https://en.wikipedia.org/wiki/Hachidai_Nakamura","jazz"
"5429","EPMD","https://en.wikipedia.org/wiki/EPMD","east coast hip-hop"
"5431","DJ Premier","https://en.wikipedia.org/wiki/DJ_Premier","hip hop"
"5431","DJ Premier","https://en.wikipedia.org/wiki/DJ_Premier","east coast hip hop"
"5431","DJ Premier","https://en.wikipedia.org/wiki/DJ_Premier","boom bap"
"5431","DJ Premier","https://en.wikipedia.org/wiki/DJ_Premier","jazz rap"
"5433","Shane MacGowan","https://en.wikipedia.org/wiki/Shane_MacGowan","celtic punk"
"5433","Shane MacGowan","https://en.wikipedia.org/wiki/Shane_MacGowan","celtic rock"
"5433","Shane MacGowan","https://en.wikipedia.org/wiki/Shane_MacGowan","folk punk"
"5433","Shane MacGowan","https://en.wikipedia.org/wiki/Shane_MacGowan","folk rock"
"5435","Screaming Trees","https://en.wikipedia.org/wiki/Screaming_Trees","grunge"
"5435","Screaming Trees","https://en.wikipedia.org/wiki/Screaming_Trees","alternative rock"
"5435","Screaming Trees","https://en.wikipedia.org/wiki/Screaming_Trees","neo-psychedelia"
"5435","Screaming Trees","https://en.wikipedia.org/wiki/Screaming_Trees","hard rock"
"5435","Screaming Trees","https://en.wikipedia.org/wiki/Screaming_Trees","country rock"
"5438","Blues Traveler","https://en.wikipedia.org/wiki/Blues_Traveler","blues rock"
"5438","Blues Traveler","https://en.wikipedia.org/wiki/Blues_Traveler","folk rock"
"5438","Blues Traveler","https://en.wikipedia.org/wiki/Blues_Traveler","alternative rock"
"5438","Blues Traveler","https://en.wikipedia.org/wiki/Blues_Traveler","southern rock"
"5438","Blues Traveler","https://en.wikipedia.org/wiki/Blues_Traveler","jam band"
"5439","Collective Soul","https://en.wikipedia.org/wiki/Collective_Soul","alternative rock"
"5439","Collective Soul","https://en.wikipedia.org/wiki/Collective_Soul","hard rock"
"5439","Collective Soul","https://en.wikipedia.org/wiki/Collective_Soul","post-grunge"
"5442","Candlebox","https://en.wikipedia.org/wiki/Candlebox","grunge"
"5442","Candlebox","https://en.wikipedia.org/wiki/Candlebox","hard rock"
"5442","Candlebox","https://en.wikipedia.org/wiki/Candlebox","alternative rock"
"5442","Candlebox","https://en.wikipedia.org/wiki/Candlebox","post-grunge"
"5445","The Flaming Lips","https://en.wikipedia.org/wiki/The_Flaming_Lips","neo-psychedelia"
"5445","The Flaming Lips","https://en.wikipedia.org/wiki/The_Flaming_Lips","experimental rock"
"5445","The Flaming Lips","https://en.wikipedia.org/wiki/The_Flaming_Lips","alternative rock"
"5445","The Flaming Lips","https://en.wikipedia.org/wiki/The_Flaming_Lips","indie rock"
"5445","The Flaming Lips","https://en.wikipedia.org/wiki/The_Flaming_Lips","psychedelic rock"
"5447","Maria McKee","https://en.wikipedia.org/wiki/Maria_McKee","pop rock"
"5447","Maria McKee","https://en.wikipedia.org/wiki/Maria_McKee","alternative rock"
"5447","Maria McKee","https://en.wikipedia.org/wiki/Maria_McKee","alternative country"
"5447","Maria McKee","https://en.wikipedia.org/wiki/Maria_McKee","rockabilly"
"5447","Maria McKee","https://en.wikipedia.org/wiki/Maria_McKee","(early)"
"5452","Tina Arena","https://en.wikipedia.org/wiki/Tina_Arena","pop"
"5452","Tina Arena","https://en.wikipedia.org/wiki/Tina_Arena","dance-pop"
"5452","Tina Arena","https://en.wikipedia.org/wiki/Tina_Arena","r&b"
"5483","Dan Hartman","https://en.wikipedia.org/wiki/Dan_Hartman","pop"
"5483","Dan Hartman","https://en.wikipedia.org/wiki/Dan_Hartman","pop rock"
"5483","Dan Hartman","https://en.wikipedia.org/wiki/Dan_Hartman","disco"
"5502","Toussaint McCall","https://en.wikipedia.org/wiki/Toussaint_McCall","rhythm and blues"
"5515","Ben Sidran","https://en.wikipedia.org/wiki/Ben_Sidran","jazz"
"5515","Ben Sidran","https://en.wikipedia.org/wiki/Ben_Sidran","rock"
"5516","Morris Albert","https://en.wikipedia.org/wiki/Morris_Albert","pop"
"5516","Morris Albert","https://en.wikipedia.org/wiki/Morris_Albert","soft rock"
"5519","The Offspring","https://en.wikipedia.org/wiki/The_Offspring","punk rock"
"5519","The Offspring","https://en.wikipedia.org/wiki/The_Offspring","skate punk"
"5519","The Offspring","https://en.wikipedia.org/wiki/The_Offspring","pop-punk"
"5519","The Offspring","https://en.wikipedia.org/wiki/The_Offspring","alternative rock"
"5521","Ben Folds","https://en.wikipedia.org/wiki/Ben_Folds","alternative rock"
"5521","Ben Folds","https://en.wikipedia.org/wiki/Ben_Folds","power pop"
"5531","Frida","https://en.wikipedia.org/wiki/Anni-Frid_Lyngstad","pop"
"5531","Frida","https://en.wikipedia.org/wiki/Anni-Frid_Lyngstad","jazz"
"5532","Russ Ballard","https://en.wikipedia.org/wiki/Russ_Ballard","rock"
"5532","Russ Ballard","https://en.wikipedia.org/wiki/Russ_Ballard","pop"
"5532","Russ Ballard","https://en.wikipedia.org/wiki/Russ_Ballard","hard rock"
"5535","Jessica Folcker","https://en.wikipedia.org/wiki/Jessica_Folcker","pop"
"5535","Jessica Folcker","https://en.wikipedia.org/wiki/Jessica_Folcker","dance"
"5535","Jessica Folcker","https://en.wikipedia.org/wiki/Jessica_Folcker","r&b"
"5535","Jessica Folcker","https://en.wikipedia.org/wiki/Jessica_Folcker","soul"
"5536","The Roots","https://en.wikipedia.org/wiki/The_Roots","hip hop"
"5536","The Roots","https://en.wikipedia.org/wiki/The_Roots","alternative rap"
"5536","The Roots","https://en.wikipedia.org/wiki/The_Roots","conscious rap"
"5536","The Roots","https://en.wikipedia.org/wiki/The_Roots","progressive soul"
"5536","The Roots","https://en.wikipedia.org/wiki/The_Roots","progressive rap"
"5543","The Moody Blues","https://en.wikipedia.org/wiki/The_Moody_Blues","progressive rock"
"5543","The Moody Blues","https://en.wikipedia.org/wiki/The_Moody_Blues","art rock"
"5543","The Moody Blues","https://en.wikipedia.org/wiki/The_Moody_Blues","psychedelic rock"
"5543","The Moody Blues","https://en.wikipedia.org/wiki/The_Moody_Blues","pop rock"
"5552","Jimmy Rushing","https://en.wikipedia.org/wiki/Jimmy_Rushing","jump blues"
"5552","Jimmy Rushing","https://en.wikipedia.org/wiki/Jimmy_Rushing","jazz"
"5568","Q-Tip","https://en.wikipedia.org/wiki/Q-Tip_(musician)","east coast hip-hop"
"5568","Q-Tip","https://en.wikipedia.org/wiki/Q-Tip_(musician)","jazz rap"
"5568","Q-Tip","https://en.wikipedia.org/wiki/Q-Tip_(musician)","alternative hip-hop"
"5568","Q-Tip","https://en.wikipedia.org/wiki/Q-Tip_(musician)","progressive soul"
"5569","Phife Dawg","https://en.wikipedia.org/wiki/Phife_Dawg","east coast hip hop"
"5597","Terence Trent D'Arby","https://en.wikipedia.org/wiki/Terence_Trent_D'Arby","pop"
"5597","Terence Trent D'Arby","https://en.wikipedia.org/wiki/Terence_Trent_D'Arby","rock"
"5597","Terence Trent D'Arby","https://en.wikipedia.org/wiki/Terence_Trent_D'Arby","progressive soul"
"5606","Swervedriver","https://en.wikipedia.org/wiki/Swervedriver","shoegaze"
"5606","Swervedriver","https://en.wikipedia.org/wiki/Swervedriver","alternative rock"
"5606","Swervedriver","https://en.wikipedia.org/wiki/Swervedriver","dream pop"
"5606","Swervedriver","https://en.wikipedia.org/wiki/Swervedriver","grunge"
"5613","The White Stripes","https://en.wikipedia.org/wiki/The_White_Stripes","garage rock"
"5613","The White Stripes","https://en.wikipedia.org/wiki/The_White_Stripes","blues rock"
"5613","The White Stripes","https://en.wikipedia.org/wiki/The_White_Stripes","alternative rock"
"5613","The White Stripes","https://en.wikipedia.org/wiki/The_White_Stripes","punk blues"
"5613","The White Stripes","https://en.wikipedia.org/wiki/The_White_Stripes","indie rock"
